,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
201,Single Session,Open Set,erpcore n400,AR+RF,2,session_1,0.5833323333233332,0.8733332333323334,0.8823333233332333,0.15537196913761453,2400,1
202,Single Session,Open Set,erpcore n400,AR+RF,3,session_1,0.6933319333193332,0.8633332999996667,0.8663333299999667,0.17964981655316273,2400,1
203,Single Session,Open Set,erpcore n400,AR+RF,4,session_1,0.16666666666666666,0.2833333333333333,0.2833333333333333,0.036999147674993065,2400,1
204,Single Session,Open Set,erpcore n400,AR+RF,5,session_1,0.3499979999799998,0.5166666666666666,0.5166666666666666,0.13896013708513708,2400,1
205,Single Session,Open Set,erpcore n400,AR+RF,6,session_1,0.759998599986,0.9000000000000001,0.9000000000000001,0.17131791971899338,2400,1
206,Single Session,Open Set,erpcore n400,AR+RF,7,session_1,0.3833333333333333,0.5666666666666667,0.5666666666666667,0.07365819700151101,2400,1
207,Single Session,Open Set,erpcore n400,AR+RF,8,session_1,0.4833333333333333,0.7809998099981,0.7980999809998099,0.12654320987654336,2400,1
208,Single Session,Open Set,erpcore n400,AR+RF,9,session_1,0.3,0.6333333333333333,0.6333333333333333,0.06455882680941227,2400,1
209,Single Session,Open Set,erpcore n400,AR+RF,10,session_1,0.8444441111077777,0.9333333333333333,0.9333333333333333,0.2606334645840515,2400,1
210,Single Session,Open Set,erpcore n400,AR+RF,11,session_1,0.8166656666566667,0.9066665666656667,0.9156666566665667,0.2579208855472014,2400,1
211,Single Session,Open Set,erpcore n400,AR+RF,12,session_1,0.4444431110977777,0.69549995499955,0.699549995499955,0.14765398184345266,2400,1
212,Single Session,Open Set,erpcore n400,AR+RF,13,session_1,0.7333328333283333,0.9166666666666667,0.9166666666666667,0.17783116076977445,2400,1
213,Single Session,Open Set,erpcore n400,AR+RF,14,session_1,0.43333333333333335,0.5833333333333334,0.5833333333333334,0.12119397477187331,2400,1
214,Single Session,Open Set,erpcore n400,AR+RF,15,session_1,0.3833323333233332,0.7166666666666667,0.7166666666666667,0.05769230769236271,2400,1
215,Single Session,Open Set,erpcore n400,AR+RF,16,session_1,0.4833333333333334,0.75,0.75,0.12232426303854875,2400,1
216,Single Session,Open Set,erpcore n400,AR+RF,17,session_1,0.19999999999999998,0.41666666666666674,0.41666666666666674,0.04588299224487309,2400,1
217,Single Session,Open Set,erpcore n400,AR+RF,18,session_1,0.5833333333333334,0.8,0.8,0.1787358193562468,2400,1
218,Single Session,Open Set,erpcore n400,AR+RF,19,session_1,0.5333328333283333,0.8500000000000001,0.8500000000000001,0.14086845789280983,2400,1
219,Single Session,Open Set,erpcore n400,AR+RF,20,session_1,0.7833320833208333,0.9066665666656666,0.9156666566665668,0.1937781109445277,2400,1
220,Single Session,Open Set,erpcore n400,AR+RF,21,session_1,0.6999989999899999,0.9000000000000001,0.9000000000000001,0.17616350544432827,2400,1
221,Single Session,Open Set,erpcore n400,AR+RF,22,session_1,0.2833333333333333,0.4833333333333334,0.4833333333333334,0.05181272626593979,2400,1
222,Single Session,Open Set,erpcore n400,AR+RF,23,session_1,0.5333333333333333,0.7833333333333334,0.7833333333333334,0.2038526023582081,2400,1
223,Single Session,Open Set,erpcore n400,AR+RF,24,session_1,0.7033315333153332,0.8399998999989999,0.8489999899999001,0.21225442834155592,2400,1
224,Single Session,Open Set,erpcore n400,AR+RF,25,session_1,0.4933324333243332,0.7833333333333333,0.7833333333333333,0.1536344684164162,2400,1
225,Single Session,Open Set,erpcore n400,AR+RF,26,session_1,0.95,1.0,1.0,0.35019020618757474,2400,1
226,Single Session,Open Set,erpcore n400,AR+RF,27,session_1,0.1333333333333333,0.4166666666666667,0.4166666666666667,0.03899128650903753,2400,1
227,Single Session,Open Set,erpcore n400,AR+RF,28,session_1,0.45833183331833316,0.539999899999,0.5489999899999001,0.1308651444893671,2400,1
228,Single Session,Open Set,erpcore n400,AR+RF,29,session_1,0.7166656666566666,0.889999899999,0.8989999899998999,0.21257527421322875,2400,1
229,Single Session,Open Set,erpcore n400,AR+RF,30,session_1,0.8083318333183331,0.9833333333333334,0.9833333333333334,0.16420812551025363,2400,1
230,Single Session,Open Set,erpcore n400,AR+RF,31,session_1,0.06666666666666665,0.2533330333303333,0.2803333033330333,0.04169570267131323,2400,1
231,Single Session,Open Set,erpcore n400,AR+RF,32,session_1,0.849999499995,0.9566665666656666,0.9656666566665666,0.273323791830466,2400,1
232,Single Session,Open Set,erpcore n400,AR+RF,33,session_1,0.09999899998999986,0.23333333333333336,0.23333333333333336,0.026037736091674892,2400,1
233,Single Session,Open Set,erpcore n400,AR+RF,34,session_1,0.18333333333333332,0.5376663766637666,0.5637666376663766,0.056475146452708805,2400,1
234,Single Session,Open Set,erpcore n400,AR+RF,35,session_1,0.81666633333,0.9166666666666667,0.9166666666666667,0.29496264611290096,2400,1
235,Single Session,Open Set,erpcore n400,AR+RF,36,session_1,0.2666666666666667,0.5243332433324333,0.5324333243332433,0.11100733771769576,2400,1
236,Single Session,Open Set,erpcore n400,AR+RF,37,session_1,0.45000000000000007,0.7166666666666668,0.7166666666666668,0.19916506101477194,2400,1
237,Single Session,Open Set,erpcore n400,AR+RF,38,session_1,0.8,0.9666666666666668,0.9666666666666668,0.21900161487258674,2400,1
238,Single Session,Open Set,erpcore n400,AR+RF,39,session_1,0.4649997749977499,0.7166666666666667,0.7166666666666667,0.14616876897252473,2400,1
239,Single Session,Open Set,erpcore n400,AR+RF,40,session_1,0.5333333333333333,0.8133331333313334,0.8313333133331333,0.09163415398476292,2400,1
0,Single Session,Open Set,erpcore n400,AR+SVM,1,session_1,0.8333333333333333,0.9166666666666667,0.9166666666666667,0.22208640790289358,2400,2
1,Single Session,Open Set,erpcore n400,AR+SVM,2,session_1,0.85,0.9333333333333333,0.9333333333333333,0.35249965004899353,2400,2
2,Single Session,Open Set,erpcore n400,AR+SVM,3,session_1,0.95,0.9833333333333334,0.9833333333333334,0.3479612854199293,2400,2
3,Single Session,Open Set,erpcore n400,AR+SVM,4,session_1,0.8166666666666667,1.0,1.0,0.21676115343861033,2400,2
4,Single Session,Open Set,erpcore n400,AR+SVM,5,session_1,0.8833333333333334,0.9666666666666667,0.9666666666666667,0.28333333333345917,2400,2
5,Single Session,Open Set,erpcore n400,AR+SVM,6,session_1,0.6499999999999999,0.9666666666666668,0.9666666666666668,0.18333333333334256,2400,2
6,Single Session,Open Set,erpcore n400,AR+SVM,7,session_1,0.8833333333333333,0.9833333333333334,0.9833333333333334,0.2689828424021009,2400,2
7,Single Session,Open Set,erpcore n400,AR+SVM,8,session_1,0.8500000000000001,0.9166666666666667,0.9166666666666667,0.27666576679262106,2400,2
8,Single Session,Open Set,erpcore n400,AR+SVM,9,session_1,0.3833333333333334,0.5666666666666667,0.5666666666666667,0.09333193352930585,2400,2
9,Single Session,Open Set,erpcore n400,AR+SVM,10,session_1,0.8166666666666667,0.95,0.95,0.30875027496154256,2400,2
10,Single Session,Open Set,erpcore n400,AR+SVM,11,session_1,0.8333333333333333,0.8999999999999999,0.8999999999999999,0.38981309977974754,2400,2
11,Single Session,Open Set,erpcore n400,AR+SVM,12,session_1,0.8833333333333333,1.0,1.0,0.2966659667646562,2400,2
12,Single Session,Open Set,erpcore n400,AR+SVM,13,session_1,0.9833333333333334,1.0,1.0,0.4808351830743694,2400,2
13,Single Session,Open Set,erpcore n400,AR+SVM,14,session_1,0.8,0.9333333333333333,0.9333333333333333,0.27013668086475745,2400,2
14,Single Session,Open Set,erpcore n400,AR+SVM,15,session_1,0.8833333333333334,0.9833333333333334,0.9833333333333334,0.2787994680744696,2400,2
15,Single Session,Open Set,erpcore n400,AR+SVM,16,session_1,0.8999999999999999,0.9666666666666667,0.9666666666666667,0.3056007158997742,2400,2
16,Single Session,Open Set,erpcore n400,AR+SVM,17,session_1,0.6833333333333333,0.9333333333333333,0.9333333333333333,0.17708270842082108,2400,2
17,Single Session,Open Set,erpcore n400,AR+SVM,18,session_1,0.8666666666666667,1.0,1.0,0.27291779150926737,2400,2
18,Single Session,Open Set,erpcore n400,AR+SVM,19,session_1,0.8500000000000001,0.9166666666666666,0.9166666666666666,0.34875117483552304,2400,2
19,Single Session,Open Set,erpcore n400,AR+SVM,20,session_1,0.9833333333333334,1.0,1.0,0.24180864678944947,2400,2
20,Single Session,Open Set,erpcore n400,AR+SVM,21,session_1,0.8333333333333333,0.9333333333333333,0.9333333333333333,0.30805587217789504,2400,2
21,Single Session,Open Set,erpcore n400,AR+SVM,22,session_1,0.7166666666666668,0.8833333333333333,0.8833333333333333,0.17740816285719999,2400,2
22,Single Session,Open Set,erpcore n400,AR+SVM,23,session_1,0.95,1.0,1.0,0.2755574219609255,2400,2
23,Single Session,Open Set,erpcore n400,AR+SVM,24,session_1,0.8999999999999999,0.95,0.95,0.34875217469554265,2400,2
24,Single Session,Open Set,erpcore n400,AR+SVM,25,session_1,0.9,1.0,1.0,0.21333513308140578,2400,2
25,Single Session,Open Set,erpcore n400,AR+SVM,26,session_1,0.9333333333333333,1.0,1.0,0.2970849081128627,2400,2
26,Single Session,Open Set,erpcore n400,AR+SVM,27,session_1,0.8166666666666667,0.9833333333333334,0.9833333333333334,0.23125012498253955,2400,2
27,Single Session,Open Set,erpcore n400,AR+SVM,28,session_1,0.7333333333333334,0.9666666666666667,0.9666666666666667,0.20879576859243426,2400,2
28,Single Session,Open Set,erpcore n400,AR+SVM,29,session_1,0.8833333333333333,0.95,0.95,0.31051252824604575,2400,2
29,Single Session,Open Set,erpcore n400,AR+SVM,30,session_1,0.8500000000000001,0.9166666666666667,0.9166666666666667,0.30541674165615307,2400,2
30,Single Session,Open Set,erpcore n400,AR+SVM,31,session_1,0.6833333333333333,0.9000000000000001,0.9000000000000001,0.2094916711660367,2400,2
31,Single Session,Open Set,erpcore n400,AR+SVM,32,session_1,0.8999999999999999,0.9333333333333333,0.9333333333333333,0.2666646669468226,2400,2
32,Single Session,Open Set,erpcore n400,AR+SVM,33,session_1,0.5166666666666666,0.8,0.8,0.1552782610434539,2400,2
33,Single Session,Open Set,erpcore n400,AR+SVM,34,session_1,0.7166666666666668,0.85,0.85,0.28416621672965797,2400,2
34,Single Session,Open Set,erpcore n400,AR+SVM,35,session_1,0.9166666666666667,0.9833333333333334,0.9833333333333334,0.2866713660087588,2400,2
35,Single Session,Open Set,erpcore n400,AR+SVM,36,session_1,0.8500000000000001,0.9666666666666667,0.9666666666666667,0.21120193172963556,2400,2
36,Single Session,Open Set,erpcore n400,AR+SVM,37,session_1,0.9500000000000001,1.0,1.0,0.331248625192473,2400,2
37,Single Session,Open Set,erpcore n400,AR+SVM,38,session_1,1.0,1.0,1.0,0.4499999999999965,2400,2
38,Single Session,Open Set,erpcore n400,AR+SVM,39,session_1,0.85,1.0,1.0,0.21833143359926815,2400,2
39,Single Session,Open Set,erpcore n400,AR+SVM,40,session_1,0.6500000000000001,0.7333333333333334,0.7333333333333334,0.18333333333344914,2400,2
40,Single Session,Open Set,erpcore n400,AR+LR,1,session_1,0.6833333333333333,0.9333333333333333,0.9333333333333333,0.20365898774171615,2400,2
41,Single Session,Open Set,erpcore n400,AR+LR,2,session_1,0.9,0.9833333333333334,0.9833333333333334,0.2663897054412382,2400,2
42,Single Session,Open Set,erpcore n400,AR+LR,3,session_1,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.31416451696763736,2400,2
43,Single Session,Open Set,erpcore n400,AR+LR,4,session_1,0.43333333333333335,0.7666666666666666,0.7666666666666666,0.085001599776036,2400,2
44,Single Session,Open Set,erpcore n400,AR+LR,5,session_1,0.8500000000000001,0.9666666666666667,0.9666666666666667,0.24481622572842088,2400,2
45,Single Session,Open Set,erpcore n400,AR+LR,6,session_1,0.8166666666666667,0.9333333333333333,0.9333333333333333,0.2078708980742696,2400,2
46,Single Session,Open Set,erpcore n400,AR+LR,7,session_1,0.8,1.0,1.0,0.1856485092086828,2400,2
47,Single Session,Open Set,erpcore n400,AR+LR,8,session_1,0.8500000000000001,0.95,0.95,0.23995140680304758,2400,2
48,Single Session,Open Set,erpcore n400,AR+LR,9,session_1,0.41666666666666663,0.6,0.6,0.0870833083368328,2400,2
49,Single Session,Open Set,erpcore n400,AR+LR,10,session_1,0.8166666666666667,0.9,0.9,0.22453606495098646,2400,2
50,Single Session,Open Set,erpcore n400,AR+LR,11,session_1,0.95,0.9833333333333334,0.9833333333333334,0.3454624477395036,2400,2
51,Single Session,Open Set,erpcore n400,AR+LR,12,session_1,0.7833333333333333,0.9333333333333333,0.9333333333333333,0.26666716659668344,2400,2
52,Single Session,Open Set,erpcore n400,AR+LR,13,session_1,0.9333333333333333,0.9833333333333334,0.9833333333333334,0.3741666166736657,2400,2
53,Single Session,Open Set,erpcore n400,AR+LR,14,session_1,0.85,0.9833333333333334,0.9833333333333334,0.23166606675065482,2400,2
54,Single Session,Open Set,erpcore n400,AR+LR,15,session_1,0.8833333333333333,0.95,0.95,0.20708350830893402,2400,2
55,Single Session,Open Set,erpcore n400,AR+LR,16,session_1,1.0,1.0,1.0,0.3333333333333339,2400,2
56,Single Session,Open Set,erpcore n400,AR+LR,17,session_1,0.7666666666666666,0.9666666666666667,0.9666666666666667,0.1058326834243205,2400,2
57,Single Session,Open Set,erpcore n400,AR+LR,18,session_1,0.95,1.0,1.0,0.3637500749895816,2400,2
58,Single Session,Open Set,erpcore n400,AR+LR,19,session_1,0.8833333333333333,0.9833333333333334,0.9833333333333334,0.2912497250385731,2400,2
59,Single Session,Open Set,erpcore n400,AR+LR,20,session_1,0.9666666666666668,1.0,1.0,0.2929149919011339,2400,2
60,Single Session,Open Set,erpcore n400,AR+LR,21,session_1,0.95,1.0,1.0,0.3758343831863332,2400,2
61,Single Session,Open Set,erpcore n400,AR+LR,22,session_1,0.8,0.95,0.95,0.19291749155117002,2400,2
62,Single Session,Open Set,erpcore n400,AR+LR,23,session_1,0.85,0.9666666666666667,0.9666666666666667,0.2629161917331589,2400,2
63,Single Session,Open Set,erpcore n400,AR+LR,24,session_1,0.9166666666666666,0.9333333333333333,0.9333333333333333,0.2950021996920592,2400,2
64,Single Session,Open Set,erpcore n400,AR+LR,25,session_1,0.8833333333333333,1.0,1.0,0.2499990001399805,2400,2
65,Single Session,Open Set,erpcore n400,AR+LR,26,session_1,0.95,0.9833333333333334,0.9833333333333334,0.2699077129201811,2400,2
66,Single Session,Open Set,erpcore n400,AR+LR,27,session_1,0.6833333333333333,0.9833333333333334,0.9833333333333334,0.15152628631991522,2400,2
67,Single Session,Open Set,erpcore n400,AR+LR,28,session_1,0.7666666666666667,0.8833333333333333,0.8833333333333333,0.1785675005498951,2400,2
68,Single Session,Open Set,erpcore n400,AR+LR,29,session_1,0.9000000000000001,0.9666666666666667,0.9666666666666667,0.21208480812689945,2400,2
69,Single Session,Open Set,erpcore n400,AR+LR,30,session_1,0.8333333333333334,0.8833333333333333,0.8833333333333333,0.25000000000000017,2400,2
70,Single Session,Open Set,erpcore n400,AR+LR,31,session_1,0.6666666666666666,0.95,0.95,0.1858329833822985,2400,2
71,Single Session,Open Set,erpcore n400,AR+LR,32,session_1,0.9833333333333334,1.0,1.0,0.3230557721918932,2400,2
72,Single Session,Open Set,erpcore n400,AR+LR,33,session_1,0.6499999999999999,0.8666666666666667,0.8666666666666667,0.13333333333330535,2400,2
73,Single Session,Open Set,erpcore n400,AR+LR,34,session_1,0.7166666666666667,0.9666666666666668,0.9666666666666668,0.2554162417261583,2400,2
74,Single Session,Open Set,erpcore n400,AR+LR,35,session_1,0.9333333333333333,1.0,1.0,0.34083228348031297,2400,2
75,Single Session,Open Set,erpcore n400,AR+LR,36,session_1,0.8500000000000001,0.95,0.95,0.2000000000000782,2400,2
76,Single Session,Open Set,erpcore n400,AR+LR,37,session_1,0.8333333333333334,0.9666666666666667,0.9666666666666667,0.2439803427520148,2400,2
77,Single Session,Open Set,erpcore n400,AR+LR,38,session_1,1.0,1.0,1.0,0.36416551682764425,2400,2
78,Single Session,Open Set,erpcore n400,AR+LR,39,session_1,0.9333333333333333,1.0,1.0,0.2705551222829581,2400,2
79,Single Session,Open Set,erpcore n400,AR+LR,40,session_1,0.6666666666666667,0.8500000000000001,0.8500000000000001,0.22333473313743837,2400,2
80,Single Session,Open Set,erpcore n400,AR+LDA,1,session_1,0.3833333333333333,0.7333333333333334,0.7333333333333334,0.20495280660711218,2400,2
81,Single Session,Open Set,erpcore n400,AR+LDA,2,session_1,0.9000000000000001,0.9666666666666668,0.9666666666666668,0.27203663013029017,2400,2
82,Single Session,Open Set,erpcore n400,AR+LDA,3,session_1,0.95,0.9833333333333334,0.9833333333333334,0.3300002999579199,2400,2
83,Single Session,Open Set,erpcore n400,AR+LDA,4,session_1,0.25,0.6333333333333333,0.6333333333333333,0.05171210753237567,2400,2
84,Single Session,Open Set,erpcore n400,AR+LDA,5,session_1,0.7666666666666666,0.95,0.95,0.254031935529026,2400,2
85,Single Session,Open Set,erpcore n400,AR+LDA,6,session_1,0.7166666666666667,0.8833333333333333,0.8833333333333333,0.24490621313024039,2400,2
86,Single Session,Open Set,erpcore n400,AR+LDA,7,session_1,0.6833333333333333,0.95,0.95,0.2107399964005039,2400,2
87,Single Session,Open Set,erpcore n400,AR+LDA,8,session_1,0.8666666666666667,0.9666666666666667,0.9666666666666667,0.2691668166457068,2400,2
88,Single Session,Open Set,erpcore n400,AR+LDA,9,session_1,0.23333333333333334,0.43333333333333335,0.43333333333333335,0.08884206211130438,2400,2
89,Single Session,Open Set,erpcore n400,AR+LDA,10,session_1,0.75,0.9,0.9,0.24999999999999994,2400,2
90,Single Session,Open Set,erpcore n400,AR+LDA,11,session_1,0.8166666666666667,0.95,0.95,0.4513873057771913,2400,2
91,Single Session,Open Set,erpcore n400,AR+LDA,12,session_1,0.7666666666666667,0.9166666666666667,0.9166666666666667,0.26666666666666666,2400,2
92,Single Session,Open Set,erpcore n400,AR+LDA,13,session_1,0.9333333333333333,0.9833333333333334,0.9833333333333334,0.3833318335433041,2400,2
93,Single Session,Open Set,erpcore n400,AR+LDA,14,session_1,0.8833333333333333,0.9666666666666667,0.9666666666666667,0.2704176415302279,2400,2
94,Single Session,Open Set,erpcore n400,AR+LDA,15,session_1,0.8500000000000001,0.95,0.95,0.26611024456576077,2400,2
95,Single Session,Open Set,erpcore n400,AR+LDA,16,session_1,1.0,1.0,1.0,0.3000019997200394,2400,2
96,Single Session,Open Set,erpcore n400,AR+LDA,17,session_1,0.5833333333333334,0.8333333333333333,0.8333333333333333,0.09337942688023676,2400,2
97,Single Session,Open Set,erpcore n400,AR+LDA,18,session_1,0.8333333333333334,0.9833333333333334,0.9833333333333334,0.24305647209390685,2400,2
98,Single Session,Open Set,erpcore n400,AR+LDA,19,session_1,0.85,0.9666666666666667,0.9666666666666667,0.3333333333332217,2400,2
99,Single Session,Open Set,erpcore n400,AR+LDA,20,session_1,0.8666666666666667,0.9833333333333334,0.9833333333333334,0.2666686663867075,2400,2
