,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
202,Single Session,Open Set,won 2022,AR+PSD+NB,38,session_1,0.6021915214840742,0.9597589225461114,0.9959758922546111,0.04634904114404171,11000,1
203,Single Session,Open Set,won 2022,AR+PSD+NB,39,session_1,0.8763399143283008,0.98763399143283,0.9987633991432829,0.08626811990780288,11000,1
204,Single Session,Open Set,won 2022,AR+PSD+NB,40,session_1,0.9029993709470202,0.9902999370947021,0.9990299937094702,0.11855839362960682,11000,1
205,Single Session,Open Set,won 2022,AR+PSD+NB,41,session_1,0.9296138980200614,0.9929613898020061,0.9992961389802006,0.17354234621154566,11000,1
206,Single Session,Open Set,won 2022,AR+PSD+NB,42,session_1,0.9313748756767893,0.993137487567679,0.9993137487567679,0.16602830754906248,11000,1
207,Single Session,Open Set,won 2022,AR+PSD+NB,43,session_1,0.9556899850259278,0.9955689985025928,0.9995568998502593,0.19927257951812707,11000,1
208,Single Session,Open Set,won 2022,AR+PSD+NB,44,session_1,0.6770078172527462,0.9677007817252747,0.9967700781725275,0.04119212239608529,11000,1
209,Single Session,Open Set,won 2022,AR+PSD+NB,45,session_1,0.862249402351421,0.9862249402351422,0.9986224940235142,0.08425892792052603,11000,1
210,Single Session,Open Set,won 2022,AR+PSD+NB,46,session_1,0.9488530222399838,0.9948853022239983,0.9994885302223998,0.19810553680667597,11000,1
211,Single Session,Open Set,won 2022,AR+PSD+NB,47,session_1,0.9571464596384218,0.9957146459638422,0.9995714645963842,0.1939299041912953,11000,1
212,Single Session,Open Set,won 2022,AR+PSD+NB,48,session_1,0.9292165616572146,0.9929216561657215,0.9992921656165722,0.15182784576530411,11000,1
213,Single Session,Open Set,won 2022,AR+PSD+NB,49,session_1,0.7704358517873007,0.97704358517873,0.9977043585178731,0.05237617553799773,11000,1
214,Single Session,Open Set,won 2022,AR+PSD+NB,50,session_1,0.6985427114713408,0.964554068145104,0.9964554068145104,0.08794670611395786,11000,1
215,Single Session,Open Set,won 2022,AR+PSD+NB,51,session_1,0.5123774633075182,0.8980191915526116,0.9898019191552612,0.0559103451589448,11000,1
216,Single Session,Open Set,won 2022,AR+PSD+NB,52,session_1,0.8759591126463706,0.9875959112646371,0.9987595911264637,0.07771137139201181,11000,1
217,Single Session,Open Set,won 2022,AR+PSD+NB,53,session_1,0.8841437438225799,0.9884143743822581,0.9988414374382258,0.15268560558360164,11000,1
218,Single Session,Open Set,won 2022,AR+PSD+NB,54,session_1,0.5666648333149997,0.7366664833315,0.75816664833315,0.03729478766201389,11000,1
219,Single Session,Open Set,won 2022,AR+PSD+NB,55,session_1,0.9602067685911548,0.9960206768591154,0.9996020676859115,0.22350388436766347,11000,1
220,Single Session,Open Set,won 2022,AR+PSD+KNN,1,session_1,0.4197463322355046,0.8053076148867003,0.9748972309866983,0.04493439061405442,11000,1
221,Single Session,Open Set,won 2022,AR+PSD+KNN,2,session_1,0.0,0.02133104664379981,0.22713310466437997,0.0002773759778586522,11000,1
222,Single Session,Open Set,won 2022,AR+PSD+KNN,3,session_1,0.14966322453690167,0.3479610529438628,0.649249592495925,0.04943422745435044,11000,1
223,Single Session,Open Set,won 2022,AR+PSD+KNN,4,session_1,0.3780447029089027,0.7843794390324855,0.97586642533092,0.08784614413708956,11000,1
224,Single Session,Open Set,won 2022,AR+PSD+KNN,5,session_1,0.02689428201532873,0.08021169719272953,0.17176643433101,0.016299043011480656,11000,1
225,Single Session,Open Set,won 2022,AR+PSD+KNN,6,session_1,0.4720347872166649,0.9436687493440348,0.9953002227864005,0.053682918451372366,11000,1
226,Single Session,Open Set,won 2022,AR+PSD+KNN,7,session_1,0.33120761838033125,0.6960896260477756,0.948249482494825,0.0672723379594902,11000,1
227,Single Session,Open Set,won 2022,AR+PSD+KNN,8,session_1,0.009903672067049063,0.009993706358914112,0.010000000000000009,0.009812487641388682,11000,1
228,Single Session,Open Set,won 2022,AR+PSD+KNN,9,session_1,0.5059702700770604,0.8155494221608883,0.9125048750487504,0.11507910129025933,11000,1
229,Single Session,Open Set,won 2022,AR+PSD+KNN,10,session_1,0.27496442165033536,0.48312677682332383,0.6912746127461274,0.10537735296896408,11000,1
230,Single Session,Open Set,won 2022,AR+PSD+KNN,11,session_1,0.10168902803313748,0.34999703997039977,0.925989259892599,0.056270538551020634,11000,1
231,Single Session,Open Set,won 2022,AR+PSD+KNN,12,session_1,0.20739443906674754,0.42999849498494985,0.7882992329923298,0.06988148688790918,11000,1
232,Single Session,Open Set,won 2022,AR+PSD+KNN,13,session_1,0.3105254387401458,0.6908780754474211,0.7890878075447421,0.05615335054050624,11000,1
233,Single Session,Open Set,won 2022,AR+PSD+KNN,14,session_1,0.3255938799335083,0.7156311996453298,0.9587829211625449,0.08360982807225709,11000,1
234,Single Session,Open Set,won 2022,AR+PSD+KNN,15,session_1,0.20206132484605271,0.6185414925577828,0.7635540712549982,0.034868026000443114,11000,1
235,Single Session,Open Set,won 2022,AR+PSD+KNN,16,session_1,0.16681677749839322,0.3810488271549382,0.7431544815448154,0.05009282457464103,11000,1
236,Single Session,Open Set,won 2022,AR+PSD+KNN,17,session_1,0.17674578856602202,0.4608320354036874,0.61743305766391,0.05935000892619576,11000,1
237,Single Session,Open Set,won 2022,AR+PSD+KNN,18,session_1,0.2755131317822158,0.5923324399910666,0.75659961599616,0.05644573480517169,11000,1
238,Single Session,Open Set,won 2022,AR+PSD+KNN,19,session_1,0.16788689034852733,0.4627239847398473,0.710749457494575,0.03835805467526623,11000,1
239,Single Session,Open Set,won 2022,AR+PSD+KNN,20,session_1,0.007061428614286158,0.3816988169881699,0.49316988169881704,0.005835563466903017,11000,1
240,Single Session,Open Set,won 2022,AR+PSD+KNN,21,session_1,0.0230977902209282,0.08544734137817572,0.2665226985603189,0.021289719359908837,11000,1
241,Single Session,Open Set,won 2022,AR+PSD+KNN,22,session_1,0.035311450060887595,0.36837600598228204,0.5530263969306359,0.015259724144042006,11000,1
242,Single Session,Open Set,won 2022,AR+PSD+KNN,23,session_1,0.4511070112858647,0.6753235275595999,0.7470323527559599,0.12039981418631636,11000,1
243,Single Session,Open Set,won 2022,AR+PSD+KNN,24,session_1,0.006055412591162962,0.2588305549722164,0.678049180491805,0.007387011290104108,11000,1
244,Single Session,Open Set,won 2022,AR+PSD+KNN,25,session_1,0.2634149927591807,0.5376989386560532,0.7811995119951198,0.08515994083703225,11000,1
245,Single Session,Open Set,won 2022,AR+PSD+KNN,26,session_1,0.110305751990663,0.35099892665593324,0.56086627532942,0.048055757401142235,11000,1
246,Single Session,Open Set,won 2022,AR+PSD+KNN,27,session_1,0.2138950966396476,0.2891045969561351,0.49249903669249456,0.027076803517468474,11000,1
247,Single Session,Open Set,won 2022,AR+PSD+KNN,28,session_1,0.30980275719941464,0.7141902523191899,0.956306229728964,0.049261566252631665,11000,1
248,Single Session,Open Set,won 2022,AR+PSD+KNN,29,session_1,0.2715478603372996,0.6489097609555331,0.8523909760955534,0.049745907276944744,11000,1
249,Single Session,Open Set,won 2022,AR+PSD+KNN,30,session_1,0.12479191368000633,0.4494367255266756,0.6830430985469275,0.013664795108122286,11000,1
250,Single Session,Open Set,won 2022,AR+PSD+KNN,31,session_1,0.3170533051650863,0.5644925449254492,0.7173489568229016,0.07631627050449286,11000,1
251,Single Session,Open Set,won 2022,AR+PSD+KNN,32,session_1,0.19286621035776896,0.5875319119857866,0.8092929762630959,0.06586657884662708,11000,1
252,Single Session,Open Set,won 2022,AR+PSD+KNN,33,session_1,0.0,0.0,0.18499934999349993,0.00010491972419724197,11000,1
253,Single Session,Open Set,won 2022,AR+PSD+KNN,34,session_1,0.11682014975662974,0.6433323595573619,0.925452631149688,0.02715277302348456,11000,1
254,Single Session,Open Set,won 2022,AR+PSD+KNN,35,session_1,0.260603666642727,0.4860603666642727,0.5076060366664272,0.03032021736052007,11000,1
255,Single Session,Open Set,won 2022,AR+PSD+KNN,36,session_1,0.12103434065078103,0.33774449946880414,0.4248065147318141,0.035502866228075664,11000,1
256,Single Session,Open Set,won 2022,AR+PSD+KNN,37,session_1,0.21455703292191886,0.6531592601640301,0.8257872078720787,0.05181489200454717,11000,1
257,Single Session,Open Set,won 2022,AR+PSD+KNN,38,session_1,0.03553514285142853,0.46546458797921314,0.9202458691253579,0.017594729568894192,11000,1
258,Single Session,Open Set,won 2022,AR+PSD+KNN,39,session_1,0.009764766166180189,0.2295147451474515,0.25675146751467515,0.008368013817926984,11000,1
259,Single Session,Open Set,won 2022,AR+PSD+KNN,40,session_1,0.17600878489554125,0.5118561542758285,0.9074990749907499,0.03939430347302322,11000,1
260,Single Session,Open Set,won 2022,AR+PSD+KNN,41,session_1,0.3380871531275361,0.7103877677665665,0.8750885397742867,0.07951502510512597,11000,1
261,Single Session,Open Set,won 2022,AR+PSD+KNN,42,session_1,0.22628775019970362,0.47153229865631985,0.710119351193512,0.09697184611092723,11000,1
262,Single Session,Open Set,won 2022,AR+PSD+KNN,43,session_1,0.29101601236862606,0.4326867251686454,0.694735932725181,0.05848949595633325,11000,1
263,Single Session,Open Set,won 2022,AR+PSD+KNN,44,session_1,0.10216052376973989,0.6530488140379239,0.9578045564005423,0.008456381925444833,11000,1
264,Single Session,Open Set,won 2022,AR+PSD+KNN,45,session_1,0.35472526016239003,0.7322375306581349,0.9019722969956973,0.07788618584284825,11000,1
265,Single Session,Open Set,won 2022,AR+PSD+KNN,46,session_1,0.009964182374595593,0.010000000000000009,0.21079925799257992,0.009958681286149162,11000,1
266,Single Session,Open Set,won 2022,AR+PSD+KNN,47,session_1,0.04713922722704322,0.10353312908129081,0.138286599532662,0.02392023736295554,11000,1
267,Single Session,Open Set,won 2022,AR+PSD+KNN,48,session_1,0.08606380556085566,0.3762988013213465,0.61839963399634,0.027993215090611336,11000,1
268,Single Session,Open Set,won 2022,AR+PSD+KNN,49,session_1,0.02031594364840489,0.24599747664143312,0.721049360493605,0.014884397601437107,11000,1
269,Single Session,Open Set,won 2022,AR+PSD+KNN,50,session_1,0.06741343677126932,0.3385809358093581,0.5627580609139424,0.04005445451590692,11000,1
270,Single Session,Open Set,won 2022,AR+PSD+KNN,51,session_1,0.16336220464318213,0.6760249843726508,0.9437520690996384,0.054357866575003286,11000,1
271,Single Session,Open Set,won 2022,AR+PSD+KNN,52,session_1,0.022710623146927678,0.09454973799737998,0.29619936199361996,0.019056236985548338,11000,1
272,Single Session,Open Set,won 2022,AR+PSD+KNN,53,session_1,0.02857055122275362,0.04776505925978797,0.40670861191370533,0.015215061643968287,11000,1
273,Single Session,Open Set,won 2022,AR+PSD+KNN,54,session_1,0.04532537860798236,0.26916405830724977,0.8937656043227099,0.019233474536073936,11000,1
274,Single Session,Open Set,won 2022,AR+PSD+KNN,55,session_1,0.5159960939633412,0.8000828008280083,0.9234081674150074,0.09837584400634361,11000,1
275,Single Session,Open Set,won 2022,AR+PSD+RF,1,session_1,0.2636841421045789,0.2987618923808286,0.3548761892380829,0.034315317154074355,11000,1
276,Single Session,Open Set,won 2022,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,11000,1
277,Single Session,Open Set,won 2022,AR+PSD+RF,3,session_1,0.010000000000000009,0.06199983666503331,0.08359998599986002,0.010626532352627652,11000,1
278,Single Session,Open Set,won 2022,AR+PSD+RF,4,session_1,0.11499999999999999,0.24549965499654997,0.43589995899959,0.03972222222222395,11000,1
279,Single Session,Open Set,won 2022,AR+PSD+RF,5,session_1,0.006499859998599977,0.011999869998700008,0.015000000000000013,0.007353484848484863,11000,1
280,Single Session,Open Set,won 2022,AR+PSD+RF,6,session_1,0.25,0.31719997199972005,0.36971999719997206,0.03350588825510839,11000,1
281,Single Session,Open Set,won 2022,AR+PSD+RF,7,session_1,0.06541610832774997,0.15349993499935,0.20500000000000002,0.028283424077464335,11000,1
282,Single Session,Open Set,won 2022,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,11000,1
283,Single Session,Open Set,won 2022,AR+PSD+RF,9,session_1,0.10194422221999996,0.21799992999929996,0.33999999999999997,0.026110842340024015,11000,1
284,Single Session,Open Set,won 2022,AR+PSD+RF,10,session_1,0.0050000000000000044,0.05500000000000002,0.06589995899959,0.008165019363632198,11000,1
285,Single Session,Open Set,won 2022,AR+PSD+RF,11,session_1,0.0050000000000000044,0.04500000000000001,0.05500000000000002,0.004412838933922379,11000,1
286,Single Session,Open Set,won 2022,AR+PSD+RF,12,session_1,0.06833239999066659,0.3556664899982333,0.52729997299973,0.02478572761518584,11000,1
287,Single Session,Open Set,won 2022,AR+PSD+RF,13,session_1,0.023999719997199992,0.12799957999579997,0.21500000000000002,0.011949932065891138,11000,1
288,Single Session,Open Set,won 2022,AR+PSD+RF,14,session_1,0.05500000000000002,0.09000000000000002,0.17109996099961003,0.031744138399486456,11000,1
289,Single Session,Open Set,won 2022,AR+PSD+RF,15,session_1,0.0050000000000000044,0.0659998599986,0.23449994499945,0.003778786735382819,11000,1
290,Single Session,Open Set,won 2022,AR+PSD+RF,16,session_1,0.010000000000000009,0.010000000000000009,0.037399973999740016,0.010102452825429032,11000,1
291,Single Session,Open Set,won 2022,AR+PSD+RF,17,session_1,0.08799973999739996,0.2359998599986,0.29089995899959,0.04140867248062266,11000,1
292,Single Session,Open Set,won 2022,AR+PSD+RF,18,session_1,0.044285189280464266,0.07500000000000001,0.155,0.026351648351653364,11000,1
293,Single Session,Open Set,won 2022,AR+PSD+RF,19,session_1,0.010000000000000009,0.06549992999929999,0.11499999999999999,0.011609212710774239,11000,1
294,Single Session,Open Set,won 2022,AR+PSD+RF,20,session_1,0.0050000000000000044,0.010000000000000009,0.010000000000000009,0.004757626385484905,11000,1
295,Single Session,Open Set,won 2022,AR+PSD+RF,21,session_1,0.0050000000000000044,0.0050000000000000044,0.010000000000000009,0.005007500000000023,11000,1
296,Single Session,Open Set,won 2022,AR+PSD+RF,22,session_1,0.015000000000000013,0.020000000000000018,0.05359998599986002,0.01603773584906411,11000,1
297,Single Session,Open Set,won 2022,AR+PSD+RF,23,session_1,0.030713885710285688,0.09849993499935,0.18739997399974,0.021397058823534425,11000,1
298,Single Session,Open Set,won 2022,AR+PSD+RF,24,session_1,0.0,0.010000000000000009,0.020000000000000018,0.0030873473647657227,11000,1
299,Single Session,Open Set,won 2022,AR+PSD+RF,25,session_1,0.025000000000000022,0.11399973999739998,0.26239997399974,0.009599957627118658,11000,1
300,Single Session,Open Set,won 2022,AR+PSD+RF,26,session_1,0.020000000000000018,0.030000000000000027,0.040000000000000036,0.016126739261924674,11000,1
301,Single Session,Open Set,won 2022,AR+PSD+RF,27,session_1,0.021249649996499975,0.05199971999719996,0.10859998599985998,0.006617669491525424,11000,1
302,Single Session,Open Set,won 2022,AR+PSD+RF,28,session_1,0.0050000000000000044,0.03,0.07,0.0054679629629629765,11000,1
303,Single Session,Open Set,won 2022,AR+PSD+RF,29,session_1,0.012499766664333306,0.06699971999719997,0.11859998599985999,0.01087969298246502,11000,1
304,Single Session,Open Set,won 2022,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,11000,1
305,Single Session,Open Set,won 2022,AR+PSD+RF,31,session_1,0.035,0.11799992999929998,0.22159996599965998,0.023155371781368044,11000,1
306,Single Session,Open Set,won 2022,AR+PSD+RF,32,session_1,0.010000000000000009,0.0919998699987,0.14369998699987,0.012997423326808104,11000,1
307,Single Session,Open Set,won 2022,AR+PSD+RF,33,session_1,0.0,0.0,0.010000000000000009,9.747840518275615e-05,11000,1
308,Single Session,Open Set,won 2022,AR+PSD+RF,34,session_1,0.0,0.010999859998600009,0.05500000000000002,0.0008354961704885621,11000,1
309,Single Session,Open Set,won 2022,AR+PSD+RF,35,session_1,0.010000000000000009,0.07799972999729998,0.11229997299973002,0.006064480854381072,11000,1
310,Single Session,Open Set,won 2022,AR+PSD+RF,36,session_1,0.0,0.1,0.20719997199971998,0.00517427792136786,11000,1
311,Single Session,Open Set,won 2022,AR+PSD+RF,37,session_1,0.0,0.020000000000000018,0.020000000000000018,0.0034834157855764204,11000,1
312,Single Session,Open Set,won 2022,AR+PSD+RF,38,session_1,0.0050000000000000044,0.0669998699987,0.13500000000000004,0.005955333879563623,11000,1
313,Single Session,Open Set,won 2022,AR+PSD+RF,39,session_1,0.0,0.0050000000000000044,0.0050000000000000044,0.0021893181818181825,11000,1
314,Single Session,Open Set,won 2022,AR+PSD+RF,40,session_1,0.010000000000000009,0.1309998599986,0.23729997299973,0.006198428938998519,11000,1
315,Single Session,Open Set,won 2022,AR+PSD+RF,41,session_1,0.10499999999999998,0.315,0.44859998599985995,0.03829616670516474,11000,1
316,Single Session,Open Set,won 2022,AR+PSD+RF,42,session_1,0.013541612499458344,0.0719998699987,0.27,0.01416918530814988,11000,1
317,Single Session,Open Set,won 2022,AR+PSD+RF,43,session_1,0.035,0.09449979499795,0.15729997299972998,0.017967947149536444,11000,1
318,Single Session,Open Set,won 2022,AR+PSD+RF,44,session_1,0.0,0.0,0.0,1e-05,11000,1
319,Single Session,Open Set,won 2022,AR+PSD+RF,45,session_1,0.015000000000000013,0.060499929999299984,0.11239997399974,0.012533076491643022,11000,1
320,Single Session,Open Set,won 2022,AR+PSD+RF,46,session_1,0.0,0.0,0.0,1e-05,11000,1
321,Single Session,Open Set,won 2022,AR+PSD+RF,47,session_1,0.015000000000000013,0.07500000000000001,0.09229997299973,0.010278518351048994,11000,1
322,Single Session,Open Set,won 2022,AR+PSD+RF,48,session_1,0.0,0.0050000000000000044,0.0050000000000000044,0.0005735377358490566,11000,1
323,Single Session,Open Set,won 2022,AR+PSD+RF,49,session_1,0.0,0.0,0.028699986999870003,0.00027792742169537173,11000,1
324,Single Session,Open Set,won 2022,AR+PSD+RF,50,session_1,0.07888881666594444,0.20099960999609998,0.23969994699947,0.015621912515845776,11000,1
325,Single Session,Open Set,won 2022,AR+PSD+RF,51,session_1,0.05852933529335297,0.20599985999860002,0.30089995899959,0.02169230769231074,11000,1
326,Single Session,Open Set,won 2022,AR+PSD+RF,52,session_1,0.0,0.010000000000000009,0.015000000000000013,0.0017111403508771918,11000,1
327,Single Session,Open Set,won 2022,AR+PSD+RF,53,session_1,0.0050000000000000044,0.024999999999999994,0.03369998699987001,0.004921293103448275,11000,1
328,Single Session,Open Set,won 2022,AR+PSD+RF,54,session_1,0.062104494729157855,0.10500000000000001,0.14859998599986002,0.02551252575939509,11000,1
329,Single Session,Open Set,won 2022,AR+PSD+RF,55,session_1,0.09249983749837498,0.3719993199931999,0.5435999859998599,0.03155569369827213,11000,1
0,Single Session,Open Set,won 2022,AR+PSD+SVM,1,session_1,0.31000000000000005,0.4619998699987,0.555,0.05462958056213469,11000,2
1,Single Session,Open Set,won 2022,AR+PSD+SVM,2,session_1,0.015000000000000013,0.025000000000000022,0.030000000000000027,0.012742673837853939,11000,2
2,Single Session,Open Set,won 2022,AR+PSD+SVM,3,session_1,0.040000000000000036,0.185,0.345,0.019018081140247674,11000,2
3,Single Session,Open Set,won 2022,AR+PSD+SVM,4,session_1,0.29000000000000004,0.62,0.735,0.06765654829133724,11000,2
