,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
202,Single Session,Open Set,won 2022,AR+PSD+NB,38,session_1,0.6104880934374396,0.9615485993416439,0.9961548599341643,0.04651497203775173,11000,0
203,Single Session,Open Set,won 2022,AR+PSD+NB,39,session_1,0.8814006373112596,0.988140063731126,0.9988140063731126,0.09066734227061077,11000,0
204,Single Session,Open Set,won 2022,AR+PSD+NB,40,session_1,0.9061741748578362,0.9906174174857837,0.9990617417485783,0.12142211341914241,11000,0
205,Single Session,Open Set,won 2022,AR+PSD+NB,41,session_1,0.9289776170012594,0.9928977617001259,0.9992897761700126,0.16960313262413468,11000,0
206,Single Session,Open Set,won 2022,AR+PSD+NB,42,session_1,0.9324592830404911,0.9932459283040491,0.9993245928304049,0.16694956885573606,11000,0
207,Single Session,Open Set,won 2022,AR+PSD+NB,43,session_1,0.9542706556439556,0.9954270655643956,0.9995427065564396,0.199530404729808,11000,0
208,Single Session,Open Set,won 2022,AR+PSD+NB,44,session_1,0.6891043976621846,0.9689104397662185,0.9968910439766219,0.04129854498233622,11000,0
209,Single Session,Open Set,won 2022,AR+PSD+NB,45,session_1,0.8529693777627003,0.9852969377762701,0.9985296937776269,0.09076942230026704,11000,0
210,Single Session,Open Set,won 2022,AR+PSD+NB,46,session_1,0.9491380995018254,0.9949138099501826,0.9994913809950183,0.19479760686584185,11000,0
211,Single Session,Open Set,won 2022,AR+PSD+NB,47,session_1,0.9569273461612348,0.9956927346161235,0.9995692734616124,0.19507466666877465,11000,0
212,Single Session,Open Set,won 2022,AR+PSD+NB,48,session_1,0.9274889137255968,0.9927488913725597,0.9992748891372559,0.1477183297829522,11000,0
213,Single Session,Open Set,won 2022,AR+PSD+NB,49,session_1,0.7406617296533401,0.9740661729653342,0.9974066172965333,0.047911112430547215,11000,0
214,Single Session,Open Set,won 2022,AR+PSD+NB,50,session_1,0.6931842225501901,0.9584431685024815,0.9958443168502482,0.0856703715179567,11000,0
215,Single Session,Open Set,won 2022,AR+PSD+NB,51,session_1,0.5403162410612369,0.8799193668724403,0.987991936687244,0.05799453762525614,11000,0
216,Single Session,Open Set,won 2022,AR+PSD+NB,52,session_1,0.8803096348786723,0.9880309634878672,0.9988030963487867,0.0820796903994922,11000,0
217,Single Session,Open Set,won 2022,AR+PSD+NB,53,session_1,0.8858470733543338,0.9885847073354334,0.9988584707335433,0.15068735090612792,11000,0
218,Single Session,Open Set,won 2022,AR+PSD+NB,54,session_1,0.5631879117931073,0.7313187911793106,0.9331312291114311,0.03412327013187781,11000,0
219,Single Session,Open Set,won 2022,AR+PSD+NB,55,session_1,0.9652822752735818,0.9965282275273581,0.9996528227527357,0.23331883663681705,11000,0
220,Single Session,Open Set,won 2022,AR+PSD+KNN,1,session_1,0.3991776976074011,0.7875509126670743,0.8450601115669105,0.04109781435128772,11000,0
221,Single Session,Open Set,won 2022,AR+PSD+KNN,2,session_1,0.0,0.025997759977599816,0.22759977599776,0.0002774372923961798,11000,0
222,Single Session,Open Set,won 2022,AR+PSD+KNN,3,session_1,0.20257436144622887,0.404094322788466,0.5992091159006828,0.06719375997616957,11000,0
223,Single Session,Open Set,won 2022,AR+PSD+KNN,4,session_1,0.3850215692283727,0.8256149228158949,0.9825614922815895,0.0929789982459458,11000,0
224,Single Session,Open Set,won 2022,AR+PSD+KNN,5,session_1,0.012925821002047255,0.04814748623676715,0.09974318076514099,0.013281830775386963,11000,0
225,Single Session,Open Set,won 2022,AR+PSD+KNN,6,session_1,0.49380750397367534,0.9664465563186425,0.9980840770849022,0.04890572279553636,11000,0
226,Single Session,Open Set,won 2022,AR+PSD+KNN,7,session_1,0.31972513380268597,0.7377986904869048,0.951379513795138,0.059170390517571565,11000,0
227,Single Session,Open Set,won 2022,AR+PSD+KNN,8,session_1,0.009903537241233745,0.009993570307397143,0.1949988499884999,0.009907276444046981,11000,0
228,Single Session,Open Set,won 2022,AR+PSD+KNN,9,session_1,0.5369797922460299,0.8223877627665166,0.9237387762766517,0.11126994302193166,11000,0
229,Single Session,Open Set,won 2022,AR+PSD+KNN,10,session_1,0.296608145515673,0.5171740842408424,0.6926422264222641,0.09589195439873842,11000,0
230,Single Session,Open Set,won 2022,AR+PSD+KNN,11,session_1,0.10640442756705318,0.3464966149661497,0.92689926899269,0.06272344805820834,11000,0
231,Single Session,Open Set,won 2022,AR+PSD+KNN,12,session_1,0.14739082372697576,0.44739739730730643,0.91669916699167,0.05750981683155865,11000,0
232,Single Session,Open Set,won 2022,AR+PSD+KNN,13,session_1,0.36811148573161695,0.6639071724050574,0.7683907172405057,0.059048202270916644,11000,0
233,Single Session,Open Set,won 2022,AR+PSD+KNN,14,session_1,0.34143466663886235,0.7408029890643735,0.9701468279050606,0.07477921484256286,11000,0
234,Single Session,Open Set,won 2022,AR+PSD+KNN,15,session_1,0.17711671416752367,0.6282985829858299,0.7669298192981929,0.03507771570161939,11000,0
235,Single Session,Open Set,won 2022,AR+PSD+KNN,16,session_1,0.14733965942600605,0.3558078771263903,0.7227658943256099,0.0506389622537318,11000,0
236,Single Session,Open Set,won 2022,AR+PSD+KNN,17,session_1,0.13862060943305796,0.48921260164982605,0.685949709497095,0.042216938250428826,11000,0
237,Single Session,Open Set,won 2022,AR+PSD+KNN,18,session_1,0.25594782406238215,0.587638780078277,0.8230685783048307,0.0615650501839989,11000,0
238,Single Session,Open Set,won 2022,AR+PSD+KNN,19,session_1,0.19365951403561654,0.5411324029906965,0.7402128854621879,0.059295863221092704,11000,0
239,Single Session,Open Set,won 2022,AR+PSD+KNN,20,session_1,0.012205654008411754,0.36736709472357887,0.4867367094723579,0.0064633333333333435,11000,0
240,Single Session,Open Set,won 2022,AR+PSD+KNN,21,session_1,0.03130014973352882,0.08226970682405238,0.2486549421049766,0.026091854036970525,11000,0
241,Single Session,Open Set,won 2022,AR+PSD+KNN,22,session_1,0.04349909499094992,0.411386180528472,0.5690884908849088,0.02741705734741607,11000,0
242,Single Session,Open Set,won 2022,AR+PSD+KNN,23,session_1,0.41070369825362585,0.6307322656559898,0.753823121564549,0.11501200794260458,11000,0
243,Single Session,Open Set,won 2022,AR+PSD+KNN,24,session_1,0.0050000000000000044,0.2577473108064414,0.6754741547415475,0.006381375478484541,11000,0
244,Single Session,Open Set,won 2022,AR+PSD+KNN,25,session_1,0.2125583046803851,0.46856425730923973,0.741026226928936,0.0705627900525716,11000,0
245,Single Session,Open Set,won 2022,AR+PSD+KNN,26,session_1,0.14135727995700578,0.3317465428575854,0.5529995299953,0.05743865552940344,11000,0
246,Single Session,Open Set,won 2022,AR+PSD+KNN,27,session_1,0.2284187288504851,0.33056787083022343,0.5291231760802456,0.029766983927515353,11000,0
247,Single Session,Open Set,won 2022,AR+PSD+KNN,28,session_1,0.2623157261251756,0.7043549526998538,0.964790824378832,0.051021826669245145,11000,0
248,Single Session,Open Set,won 2022,AR+PSD+KNN,29,session_1,0.28702536590583294,0.654292464719519,0.8709292464719519,0.06487247341667596,11000,0
249,Single Session,Open Set,won 2022,AR+PSD+KNN,30,session_1,0.12422916921476904,0.437249372493725,0.6822742727427275,0.011034766403660242,11000,0
250,Single Session,Open Set,won 2022,AR+PSD+KNN,31,session_1,0.29667921101320816,0.5712542727991383,0.8374253152787938,0.049907398679965166,11000,0
251,Single Session,Open Set,won 2022,AR+PSD+KNN,32,session_1,0.23674108036958402,0.6068401533221681,0.7968996689966901,0.06959003597013545,11000,0
252,Single Session,Open Set,won 2022,AR+PSD+KNN,33,session_1,0.0,0.0,0.21749967499674996,0.00019984150674840084,11000,0
253,Single Session,Open Set,won 2022,AR+PSD+KNN,34,session_1,0.0904731414197259,0.5005289004188743,0.9030120171331584,0.020624897155431504,11000,0
254,Single Session,Open Set,won 2022,AR+PSD+KNN,35,session_1,0.22650547653233927,0.48165376308731755,0.5417659154045121,0.027329366527597942,11000,0
255,Single Session,Open Set,won 2022,AR+PSD+KNN,36,session_1,0.11391045498895791,0.37006218571989646,0.49680265920306255,0.037832429938826566,11000,0
256,Single Session,Open Set,won 2022,AR+PSD+KNN,37,session_1,0.1918743924715446,0.6427481524815248,0.8478746787467875,0.048504031460181785,11000,0
257,Single Session,Open Set,won 2022,AR+PSD+KNN,38,session_1,0.06013379612640296,0.46603466748953204,0.9119741197411975,0.020045438834931893,11000,0
258,Single Session,Open Set,won 2022,AR+PSD+KNN,39,session_1,0.03766454331209981,0.22876645433120998,0.252176638433051,0.00371074712643678,11000,0
259,Single Session,Open Set,won 2022,AR+PSD+KNN,40,session_1,0.1710804755262154,0.5340186830073429,0.8131316825988774,0.057689512010660894,11000,0
260,Single Session,Open Set,won 2022,AR+PSD+KNN,41,session_1,0.37103679084461094,0.7363314216475498,0.94173300066334,0.07821342752040394,11000,0
261,Single Session,Open Set,won 2022,AR+PSD+KNN,42,session_1,0.1892407757073522,0.4003312783127832,0.70246604132708,0.0644202645757354,11000,0
262,Single Session,Open Set,won 2022,AR+PSD+KNN,43,session_1,0.3287119394936088,0.5333688450092048,0.7359665907979835,0.07503708359844287,11000,0
263,Single Session,Open Set,won 2022,AR+PSD+KNN,44,session_1,0.12199691223867387,0.6431162514239521,0.9568113001391452,0.011222595542768337,11000,0
264,Single Session,Open Set,won 2022,AR+PSD+KNN,45,session_1,0.3737690718073766,0.7443557114142569,0.9547852621383357,0.06275620214851882,11000,0
265,Single Session,Open Set,won 2022,AR+PSD+KNN,46,session_1,0.004967741433686751,0.010714135712785733,0.03219997199972002,0.005839624323649651,11000,0
266,Single Session,Open Set,won 2022,AR+PSD+KNN,47,session_1,0.032271153044863776,0.09633284666179995,0.28069940699407,0.017425012817141983,11000,0
267,Single Session,Open Set,won 2022,AR+PSD+KNN,48,session_1,0.14416141467833746,0.4758873477623665,0.6696885357742466,0.05450682539139127,11000,0
268,Single Session,Open Set,won 2022,AR+PSD+KNN,49,session_1,0.02256483587652558,0.24188973973073066,0.5556093560935609,0.017862417411609155,11000,0
269,Single Session,Open Set,won 2022,AR+PSD+KNN,50,session_1,0.08990694203304586,0.2297298939656064,0.55103294366277,0.03797940400672754,11000,0
270,Single Session,Open Set,won 2022,AR+PSD+KNN,51,session_1,0.16710639898606777,0.6381797175114609,0.9371674669127643,0.05505397769401117,11000,0
271,Single Session,Open Set,won 2022,AR+PSD+KNN,52,session_1,0.03017499114468422,0.05666053690839942,0.344999199992,0.020409275611624873,11000,0
272,Single Session,Open Set,won 2022,AR+PSD+KNN,53,session_1,0.019687412499125007,0.04000000000000001,0.38899873998739987,0.010397116529226055,11000,0
273,Single Session,Open Set,won 2022,AR+PSD+KNN,54,session_1,0.08094793936445108,0.33833155414887495,0.7841326246595799,0.0400992468814542,11000,0
274,Single Session,Open Set,won 2022,AR+PSD+KNN,55,session_1,0.5524505430109046,0.8710948231221443,0.9538494537119284,0.09392833877873906,11000,0
275,Single Session,Open Set,won 2022,AR+PSD+RF,1,session_1,0.26468741874918755,0.32391665583322504,0.3548916655833225,0.034315205360694205,11000,0
276,Single Session,Open Set,won 2022,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,11000,0
277,Single Session,Open Set,won 2022,AR+PSD+RF,3,session_1,0.024999766664333345,0.13699986999869998,0.17449994499944999,0.012054072519407637,11000,0
278,Single Session,Open Set,won 2022,AR+PSD+RF,4,session_1,0.06166623332899995,0.18099953499535,0.40869998699987,0.030939058248655962,11000,0
279,Single Session,Open Set,won 2022,AR+PSD+RF,5,session_1,0.0050000000000000044,0.010000000000000009,0.015000000000000013,0.0051804385965046286,11000,0
280,Single Session,Open Set,won 2022,AR+PSD+RF,6,session_1,0.2838887333317778,0.3589230661537385,0.4698923066153739,0.0407547137405622,11000,0
281,Single Session,Open Set,won 2022,AR+PSD+RF,7,session_1,0.06,0.135,0.26869998699986997,0.02588235294122463,11000,0
282,Single Session,Open Set,won 2022,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,11000,0
283,Single Session,Open Set,won 2022,AR+PSD+RF,9,session_1,0.09,0.2509998599986,0.3759999599996,0.03343968954913456,11000,0
284,Single Session,Open Set,won 2022,AR+PSD+RF,10,session_1,0.024999719997199993,0.0709998599986,0.09359998599986,0.013591397849462379,11000,0
285,Single Session,Open Set,won 2022,AR+PSD+RF,11,session_1,0.015000000000000013,0.05499999999999999,0.07369998699987002,0.011106694915174877,11000,0
286,Single Session,Open Set,won 2022,AR+PSD+RF,12,session_1,0.12,0.40199931999319993,0.68739997399974,0.037362537917890015,11000,0
287,Single Session,Open Set,won 2022,AR+PSD+RF,13,session_1,0.015000000000000013,0.060999934999350025,0.16359998599986,0.017000000000005518,11000,0
288,Single Session,Open Set,won 2022,AR+PSD+RF,14,session_1,0.05500000000000002,0.0959998599986,0.15869998699987,0.03350392386041077,11000,0
289,Single Session,Open Set,won 2022,AR+PSD+RF,15,session_1,0.020000000000000018,0.0719998699987,0.19369998699987,0.01643673853971475,11000,0
290,Single Session,Open Set,won 2022,AR+PSD+RF,16,session_1,0.015000000000000013,0.015000000000000013,0.03,0.01106177154582764,11000,0
291,Single Session,Open Set,won 2022,AR+PSD+RF,17,session_1,0.07124878332116652,0.21999944999449997,0.33959994599946003,0.033747647251190116,11000,0
292,Single Session,Open Set,won 2022,AR+PSD+RF,18,session_1,0.04499989166558335,0.07599985999859998,0.12239997399973998,0.030600000000003014,11000,0
293,Single Session,Open Set,won 2022,AR+PSD+RF,19,session_1,0.04500000000000004,0.06000000000000005,0.11359998599985999,0.02755799930486518,11000,0
294,Single Session,Open Set,won 2022,AR+PSD+RF,20,session_1,0.0,0.0009998599986,0.010000000000000009,0.000270657894736842,11000,0
295,Single Session,Open Set,won 2022,AR+PSD+RF,21,session_1,0.0,0.0,0.0,1e-05,11000,0
296,Single Session,Open Set,won 2022,AR+PSD+RF,22,session_1,0.0050000000000000044,0.04199979499795001,0.06500000000000003,0.006203038904658542,11000,0
297,Single Session,Open Set,won 2022,AR+PSD+RF,23,session_1,0.05944429999855558,0.11099985999859999,0.19719997199971998,0.03999999999995971,11000,0
298,Single Session,Open Set,won 2022,AR+PSD+RF,24,session_1,0.0050000000000000044,0.015000000000000013,0.030000000000000027,0.0052723902483796,11000,0
299,Single Session,Open Set,won 2022,AR+PSD+RF,25,session_1,0.008749674996749973,0.08699979499795002,0.23,0.007169206029369587,11000,0
300,Single Session,Open Set,won 2022,AR+PSD+RF,26,session_1,0.0,0.010000000000000009,0.015000000000000013,0.0016351669589308648,11000,0
301,Single Session,Open Set,won 2022,AR+PSD+RF,27,session_1,0.01999999999999999,0.03,0.06359998599986,0.0051874618187088325,11000,0
302,Single Session,Open Set,won 2022,AR+PSD+RF,28,session_1,0.0050000000000000044,0.01699995333286669,0.05219997199972001,0.005343983050847461,11000,0
303,Single Session,Open Set,won 2022,AR+PSD+RF,29,session_1,0.03,0.08599985999860002,0.12869998699987,0.014303593176310308,11000,0
304,Single Session,Open Set,won 2022,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,11000,0
305,Single Session,Open Set,won 2022,AR+PSD+RF,31,session_1,0.0050000000000000044,0.07,0.14299997999980002,0.009342061695316015,11000,0
306,Single Session,Open Set,won 2022,AR+PSD+RF,32,session_1,0.023181699998818195,0.05499999999999999,0.11369998699986997,0.018661672908863915,11000,0
307,Single Session,Open Set,won 2022,AR+PSD+RF,33,session_1,0.0,0.0,0.0050000000000000044,0.0001829385964912279,11000,0
308,Single Session,Open Set,won 2022,AR+PSD+RF,34,session_1,0.0050000000000000044,0.0050000000000000044,0.02429999299993002,0.0051024847273927225,11000,0
309,Single Session,Open Set,won 2022,AR+PSD+RF,35,session_1,0.0050000000000000044,0.04999999999999999,0.07359998599985998,0.005487263690794014,11000,0
310,Single Session,Open Set,won 2022,AR+PSD+RF,36,session_1,0.004285528569571401,0.09399978999789999,0.13,0.005195609196999168,11000,0
311,Single Session,Open Set,won 2022,AR+PSD+RF,37,session_1,0.0007140857122857058,0.010000000000000009,0.03869998699987004,0.002581520862756735,11000,0
312,Single Session,Open Set,won 2022,AR+PSD+RF,38,session_1,0.0,0.07,0.10499999999999998,0.004667833830274824,11000,0
313,Single Session,Open Set,won 2022,AR+PSD+RF,39,session_1,0.0,0.0,0.0050000000000000044,0.00019617924528301847,11000,0
314,Single Session,Open Set,won 2022,AR+PSD+RF,40,session_1,0.0050000000000000044,0.145,0.25219997199972,0.006719411880819723,11000,0
315,Single Session,Open Set,won 2022,AR+PSD+RF,41,session_1,0.11449880998809986,0.38799972999730004,0.47359998599986,0.03386825483043788,11000,0
316,Single Session,Open Set,won 2022,AR+PSD+RF,42,session_1,0.022142671426714278,0.08199986999870001,0.23459994599946,0.01334744619044356,11000,0
317,Single Session,Open Set,won 2022,AR+PSD+RF,43,session_1,0.042777633331888915,0.0969998699987,0.16859998599985998,0.018863815584877177,11000,0
318,Single Session,Open Set,won 2022,AR+PSD+RF,44,session_1,0.0,0.0,0.0,1e-05,11000,0
319,Single Session,Open Set,won 2022,AR+PSD+RF,45,session_1,0.0050000000000000044,0.07999963332966664,0.14500000000000002,0.008066636989350423,11000,0
320,Single Session,Open Set,won 2022,AR+PSD+RF,46,session_1,0.0,0.0,0.0,1e-05,11000,0
321,Single Session,Open Set,won 2022,AR+PSD+RF,47,session_1,0.015000000000000013,0.05099985999859999,0.10859998599985998,0.010847461913235967,11000,0
322,Single Session,Open Set,won 2022,AR+PSD+RF,48,session_1,0.0,0.0,0.0,1e-05,11000,0
323,Single Session,Open Set,won 2022,AR+PSD+RF,49,session_1,0.0,0.0050000000000000044,0.03,0.000705939501651748,11000,0
324,Single Session,Open Set,won 2022,AR+PSD+RF,50,session_1,0.08666611514599995,0.24899995666623334,0.28364998649986495,0.021775377261723284,11000,0
325,Single Session,Open Set,won 2022,AR+PSD+RF,51,session_1,0.07312412499124993,0.19799981333146668,0.23959994599946002,0.020530979437229438,11000,0
326,Single Session,Open Set,won 2022,AR+PSD+RF,52,session_1,0.004499869998700001,0.0050000000000000044,0.01359998599986001,0.0029175374478337384,11000,0
327,Single Session,Open Set,won 2022,AR+PSD+RF,53,session_1,0.0,0.020999859998600018,0.028699986999870003,0.002499811373817807,11000,0
328,Single Session,Open Set,won 2022,AR+PSD+RF,54,session_1,0.030000000000000027,0.09349973499735001,0.16000000000000003,0.014562303361483692,11000,0
329,Single Session,Open Set,won 2022,AR+PSD+RF,55,session_1,0.10699943999439995,0.3219998699987,0.5258999589995901,0.04210086698168987,11000,0
0,Single Session,Open Set,won 2022,AR+PSD+SVM,1,session_1,0.25,0.32066662333289997,0.33956666233329,0.05338831333587464,10700,100
1,Single Session,Open Set,won 2022,AR+PSD+SVM,2,session_1,0.0,0.0,0.0050000000000000044,0.00010245347279832882,10700,100
2,Single Session,Open Set,won 2022,AR+PSD+SVM,3,session_1,0.0050000000000000044,0.08000000000000002,0.18000000000000002,0.00404052136952893,10700,100
3,Single Session,Open Set,won 2022,AR+PSD+SVM,4,session_1,0.16,0.4,0.635,0.039577956801170086,10700,100
4,Single Session,Open Set,won 2022,AR+PSD+SVM,5,session_1,0.015000000000000013,0.015000000000000013,0.015000000000000013,0.009525335035832442,10700,100
5,Single Session,Open Set,won 2022,AR+PSD+SVM,6,session_1,0.265,0.32499999999999996,0.33499999999999996,0.04886792452830198,10700,100
