,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
192,Single Session,Open Set,erpcore p300,AR+PSD+KNN,33,session_1,0.3185375484707228,0.5671947076613623,0.6417194707661362,0.0934045330779131,1346,0
193,Single Session,Open Set,erpcore p300,AR+PSD+KNN,34,session_1,0.26808394076004255,0.5852219633307445,0.6085221963330745,0.03914545974468925,1346,0
194,Single Session,Open Set,erpcore p300,AR+PSD+KNN,35,session_1,0.6155699593612098,0.8185604583318561,0.8318560458331856,0.10798603797404854,1346,0
195,Single Session,Open Set,erpcore p300,AR+PSD+KNN,36,session_1,0.0,0.22283306166394998,0.247283306166395,0.0022871352583586626,1346,0
196,Single Session,Open Set,erpcore p300,AR+PSD+KNN,37,session_1,0.36513074158519365,0.6656827401607349,0.7190682740160734,0.0878405698939626,1346,0
197,Single Session,Open Set,erpcore p300,AR+PSD+KNN,38,session_1,0.23314010146274303,0.4501383902727916,0.49501383902727913,0.046658271330817014,1346,0
198,Single Session,Open Set,erpcore p300,AR+PSD+KNN,39,session_1,0.2708612377790445,0.5002995029950299,0.5450299502995031,0.028361248594490924,1346,0
199,Single Session,Open Set,erpcore p300,AR+PSD+KNN,40,session_1,0.021749592495924952,0.3107491074910749,0.3910749107491075,0.005159303694452557,1346,0
200,Single Session,Open Set,erpcore p300,AR+PSD+RF,1,session_1,0.0,0.15763879861020832,0.16576387986102084,0.003657178401817056,1346,0
201,Single Session,Open Set,erpcore p300,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,1346,0
202,Single Session,Open Set,erpcore p300,AR+PSD+RF,3,session_1,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.007932572046109513,1346,0
203,Single Session,Open Set,erpcore p300,AR+PSD+RF,4,session_1,0.0,0.0625,0.0625,0.0022948397112202146,1346,0
204,Single Session,Open Set,erpcore p300,AR+PSD+RF,5,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0015045059880239517,1346,0
205,Single Session,Open Set,erpcore p300,AR+PSD+RF,6,session_1,0.0,0.125,0.125,0.0022530089820359278,1346,0
206,Single Session,Open Set,erpcore p300,AR+PSD+RF,7,session_1,0.0,0.0,0.0,1e-05,1346,0
207,Single Session,Open Set,erpcore p300,AR+PSD+RF,8,session_1,0.11111111111111113,0.22222222222222224,0.22222222222222224,0.03760401295555932,1346,0
208,Single Session,Open Set,erpcore p300,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,1346,0
209,Single Session,Open Set,erpcore p300,AR+PSD+RF,10,session_1,0.75,0.875,0.875,0.26789994827783026,1346,0
210,Single Session,Open Set,erpcore p300,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,1346,0
211,Single Session,Open Set,erpcore p300,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,1346,0
212,Single Session,Open Set,erpcore p300,AR+PSD+RF,13,session_1,0.03125,0.03125,0.03125,0.003819733143679942,1346,0
213,Single Session,Open Set,erpcore p300,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,1346,0
214,Single Session,Open Set,erpcore p300,AR+PSD+RF,15,session_1,0.0,0.04189991899918999,0.04918999189991899,0.0014909366249851884,1346,0
215,Single Session,Open Set,erpcore p300,AR+PSD+RF,16,session_1,0.0,0.0,0.0,1e-05,1346,0
216,Single Session,Open Set,erpcore p300,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,1346,0
217,Single Session,Open Set,erpcore p300,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,1346,0
218,Single Session,Open Set,erpcore p300,AR+PSD+RF,19,session_1,0.15,0.175,0.175,0.015106376864282805,1346,0
219,Single Session,Open Set,erpcore p300,AR+PSD+RF,20,session_1,0.024999999999999994,0.04999999999999999,0.04999999999999999,0.02577743048125735,1346,0
220,Single Session,Open Set,erpcore p300,AR+PSD+RF,21,session_1,0.024027323606569395,0.05555555555555558,0.05555555555555558,0.005168065215652313,1346,0
221,Single Session,Open Set,erpcore p300,AR+PSD+RF,22,session_1,0.07142857142857142,0.09546416892740356,0.1059749883213118,0.02364082693767395,1346,0
222,Single Session,Open Set,erpcore p300,AR+PSD+RF,23,session_1,0.0,0.0,0.0,1e-05,1346,0
223,Single Session,Open Set,erpcore p300,AR+PSD+RF,24,session_1,0.0,0.01888879999911111,0.02688887999991113,0.000767378419452888,1346,0
224,Single Session,Open Set,erpcore p300,AR+PSD+RF,25,session_1,0.01849918499184991,0.024999999999999994,0.024999999999999994,0.0029836904761904757,1346,0
225,Single Session,Open Set,erpcore p300,AR+PSD+RF,26,session_1,0.04699959499594994,0.1,0.1,0.012798271194424988,1346,0
226,Single Session,Open Set,erpcore p300,AR+PSD+RF,27,session_1,0.0,0.035714285714285726,0.035714285714285726,0.0007824535027898326,1346,0
227,Single Session,Open Set,erpcore p300,AR+PSD+RF,28,session_1,0.17381230062300623,0.33342483424834246,0.3483424834248342,0.03908770058832256,1346,0
228,Single Session,Open Set,erpcore p300,AR+PSD+RF,29,session_1,0.0,0.09999999999999998,0.09999999999999998,0.0015424385024599015,1346,0
229,Single Session,Open Set,erpcore p300,AR+PSD+RF,30,session_1,0.02777777777777779,0.05555555555555558,0.05555555555555558,0.004649628429725622,1346,0
230,Single Session,Open Set,erpcore p300,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,1346,0
231,Single Session,Open Set,erpcore p300,AR+PSD+RF,32,session_1,0.02777777777777779,0.046138794721280546,0.05461387947212806,0.02667416666666667,1346,0
232,Single Session,Open Set,erpcore p300,AR+PSD+RF,33,session_1,0.07499999999999998,0.09999999999999998,0.09999999999999998,0.0654809240150107,1346,0
233,Single Session,Open Set,erpcore p300,AR+PSD+RF,34,session_1,0.0,0.05555555555555555,0.05555555555555555,0.0007724732259370921,1346,0
234,Single Session,Open Set,erpcore p300,AR+PSD+RF,35,session_1,0.0,0.04166666666666666,0.04166666666666666,0.0007824612519374032,1346,0
235,Single Session,Open Set,erpcore p300,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,1346,0
236,Single Session,Open Set,erpcore p300,AR+PSD+RF,37,session_1,0.15,0.19152491524915247,0.19915249152491524,0.026029393308036296,1346,0
237,Single Session,Open Set,erpcore p300,AR+PSD+RF,38,session_1,0.15555461110166657,0.18536102027686943,0.19353610202768695,0.025922523372323765,1346,0
238,Single Session,Open Set,erpcore p300,AR+PSD+RF,39,session_1,0.0,0.125,0.125,0.002292346245950115,1346,0
239,Single Session,Open Set,erpcore p300,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,1346,0
0,Single Session,Open Set,erpcore p300,AR+PSD+SVM,1,session_1,0.0,0.0,0.0,1e-05,529,100
1,Single Session,Open Set,erpcore p300,AR+PSD+SVM,2,session_1,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.06563974902007845,529,100
2,Single Session,Open Set,erpcore p300,AR+PSD+SVM,3,session_1,0.0,0.125,0.125,0.0019024810501894979,529,100
3,Single Session,Open Set,erpcore p300,AR+PSD+SVM,6,session_1,0.0,0.0,0.0,1e-05,529,100
4,Single Session,Open Set,erpcore p300,AR+PSD+SVM,7,session_1,0.0,0.0,0.0,1e-05,529,100
5,Single Session,Open Set,erpcore p300,AR+PSD+SVM,8,session_1,0.125,0.25,0.25,0.01718232822671773,529,100
6,Single Session,Open Set,erpcore p300,AR+PSD+SVM,10,session_1,1.0,1.0,1.0,0.35097,529,100
7,Single Session,Open Set,erpcore p300,AR+PSD+SVM,12,session_1,0.03125,0.03125,0.03125,0.0039772221194516386,529,100
8,Single Session,Open Set,erpcore p300,AR+PSD+SVM,13,session_1,0.125,0.125,0.125,0.03669389933302001,529,100
9,Single Session,Open Set,erpcore p300,AR+PSD+SVM,14,session_1,0.0,0.0625,0.0625,0.001962441351759447,529,100
10,Single Session,Open Set,erpcore p300,AR+PSD+SVM,15,session_1,0.035714285714285726,0.035714285714285726,0.035714285714285726,0.005914645571265724,529,100
11,Single Session,Open Set,erpcore p300,AR+PSD+SVM,16,session_1,0.0,0.0,0.0,1e-05,529,100
12,Single Session,Open Set,erpcore p300,AR+PSD+SVM,17,session_1,0.0,0.0,0.0,1e-05,529,100
13,Single Session,Open Set,erpcore p300,AR+PSD+SVM,19,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.02236298800607945,529,100
14,Single Session,Open Set,erpcore p300,AR+PSD+SVM,20,session_1,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.0040073400063997434,529,100
15,Single Session,Open Set,erpcore p300,AR+PSD+SVM,21,session_1,0.0625,0.0625,0.0625,0.011547153810385688,529,100
16,Single Session,Open Set,erpcore p300,AR+PSD+SVM,22,session_1,0.035714285714285726,0.07142857142857145,0.07142857142857145,0.00597464182149071,529,100
17,Single Session,Open Set,erpcore p300,AR+PSD+SVM,24,session_1,0.3125,0.375,0.375,0.0407013943570153,529,100
18,Single Session,Open Set,erpcore p300,AR+PSD+SVM,25,session_1,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.08530829393412115,529,100
19,Single Session,Open Set,erpcore p300,AR+PSD+SVM,26,session_1,0.15,0.19999999999999998,0.19999999999999998,0.0175093974101383,529,100
20,Single Session,Open Set,erpcore p300,AR+PSD+SVM,27,session_1,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.016136693540322985,529,100
21,Single Session,Open Set,erpcore p300,AR+PSD+SVM,28,session_1,0.04166666666666666,0.08333333333333331,0.08333333333333331,0.005992200639968002,529,100
22,Single Session,Open Set,erpcore p300,AR+PSD+SVM,29,session_1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.06939403042347883,529,100
23,Single Session,Open Set,erpcore p300,AR+PSD+SVM,31,session_1,0.0,0.0,0.0,1e-05,529,100
24,Single Session,Open Set,erpcore p300,AR+PSD+SVM,32,session_1,0.75,0.75,0.75,0.18813936860631394,529,100
25,Single Session,Open Set,erpcore p300,AR+PSD+SVM,33,session_1,1.0,1.0,1.0,0.3258475,529,100
26,Single Session,Open Set,erpcore p300,AR+PSD+SVM,34,session_1,0.0,0.0,0.0,1e-05,529,100
27,Single Session,Open Set,erpcore p300,AR+PSD+SVM,35,session_1,0.0,0.0,0.0,1e-05,529,100
28,Single Session,Open Set,erpcore p300,AR+PSD+SVM,38,session_1,0.08333333333333331,0.12499999999999997,0.12499999999999997,0.04339283048347582,529,100
29,Single Session,Open Set,erpcore p300,AR+PSD+SVM,40,session_1,0.0,0.0,0.0,1e-05,529,100
30,Single Session,Open Set,erpcore p300,AR+PSD+LR,1,session_1,0.0,0.125,0.125,0.001947480600193998,529,100
31,Single Session,Open Set,erpcore p300,AR+PSD+LR,2,session_1,0.19444444444444445,0.3055555555555556,0.3055555555555556,0.03054255699544036,529,100
32,Single Session,Open Set,erpcore p300,AR+PSD+LR,3,session_1,0.375,0.625,0.625,0.03990960092899071,529,100
33,Single Session,Open Set,erpcore p300,AR+PSD+LR,6,session_1,0.0,0.0,0.0,1e-05,529,100
34,Single Session,Open Set,erpcore p300,AR+PSD+LR,7,session_1,0.0,0.0,0.0,1e-05,529,100
35,Single Session,Open Set,erpcore p300,AR+PSD+LR,8,session_1,0.25,0.375,0.375,0.11070639296107039,529,100
36,Single Session,Open Set,erpcore p300,AR+PSD+LR,10,session_1,0.5,0.75,0.75,0.024687499999999998,529,100
37,Single Session,Open Set,erpcore p300,AR+PSD+LR,12,session_1,0.28125,0.34375,0.34375,0.011924482922571065,529,100
38,Single Session,Open Set,erpcore p300,AR+PSD+LR,13,session_1,0.0,0.0,0.0,1e-05,529,100
39,Single Session,Open Set,erpcore p300,AR+PSD+LR,14,session_1,0.0,0.25,0.25,0.0019625,529,100
40,Single Session,Open Set,erpcore p300,AR+PSD+LR,15,session_1,0.2142857142857143,0.25,0.25,0.014234146401215928,529,100
41,Single Session,Open Set,erpcore p300,AR+PSD+LR,16,session_1,0.0,0.25,0.25,0.002025,529,100
42,Single Session,Open Set,erpcore p300,AR+PSD+LR,17,session_1,0.0,0.0,0.0,1e-05,529,100
43,Single Session,Open Set,erpcore p300,AR+PSD+LR,19,session_1,0.525,0.55,0.55,0.03485870656272533,529,100
44,Single Session,Open Set,erpcore p300,AR+PSD+LR,20,session_1,0.0,0.15,0.15,0.003914892478567743,529,100
45,Single Session,Open Set,erpcore p300,AR+PSD+LR,21,session_1,0.0625,0.0625,0.0625,0.013469596137115887,529,100
46,Single Session,Open Set,erpcore p300,AR+PSD+LR,22,session_1,0.14285714285714288,0.25,0.25,0.0777978321300722,529,100
47,Single Session,Open Set,erpcore p300,AR+PSD+LR,24,session_1,0.375,0.75,0.75,0.0367814362565153,529,100
48,Single Session,Open Set,erpcore p300,AR+PSD+LR,25,session_1,0.33333333333333337,0.41666666666666674,0.41666666666666674,0.06800863982720345,529,100
49,Single Session,Open Set,erpcore p300,AR+PSD+LR,26,session_1,0.45,0.55,0.55,0.05492280318787249,529,100
50,Single Session,Open Set,erpcore p300,AR+PSD+LR,27,session_1,0.6666666666666667,0.875,0.875,0.03548611185645324,529,100
51,Single Session,Open Set,erpcore p300,AR+PSD+LR,28,session_1,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.017692301509924502,529,100
52,Single Session,Open Set,erpcore p300,AR+PSD+LR,29,session_1,0.375,0.5000000000000001,0.5000000000000001,0.05131499334915056,529,100
53,Single Session,Open Set,erpcore p300,AR+PSD+LR,31,session_1,0.0,0.0,0.0,1e-05,529,100
54,Single Session,Open Set,erpcore p300,AR+PSD+LR,32,session_1,0.75,0.875,0.875,0.28041969580304194,529,100
55,Single Session,Open Set,erpcore p300,AR+PSD+LR,33,session_1,1.0,1.0,1.0,0.19577499999999998,529,100
56,Single Session,Open Set,erpcore p300,AR+PSD+LR,34,session_1,0.0,0.3888888888888889,0.3888888888888889,0.00407248735005364,529,100
57,Single Session,Open Set,erpcore p300,AR+PSD+LR,35,session_1,0.08333333333333334,0.33333333333333337,0.33333333333333337,0.005747414026575094,529,100
58,Single Session,Open Set,erpcore p300,AR+PSD+LR,38,session_1,0.2916666666666667,0.625,0.625,0.051309934628268584,529,100
59,Single Session,Open Set,erpcore p300,AR+PSD+LR,40,session_1,0.0,0.25,0.25,0.003992441683792426,529,100
60,Single Session,Open Set,erpcore p300,AR+PSD+LDA,1,session_1,0.0625,0.0625,0.0625,0.003884883678489645,529,100
61,Single Session,Open Set,erpcore p300,AR+PSD+LDA,2,session_1,0.22222222222222224,0.4584443066652889,0.4708444306665289,0.020363552571943278,529,100
62,Single Session,Open Set,erpcore p300,AR+PSD+LDA,3,session_1,0.125,0.125,0.125,0.0038549615253847458,529,100
63,Single Session,Open Set,erpcore p300,AR+PSD+LDA,6,session_1,0.0,0.0,0.0,1e-05,529,100
64,Single Session,Open Set,erpcore p300,AR+PSD+LDA,7,session_1,0.0,0.0,0.0,1e-05,529,100
65,Single Session,Open Set,erpcore p300,AR+PSD+LDA,8,session_1,0.25,0.375,0.375,0.02864721355286447,529,100
66,Single Session,Open Set,erpcore p300,AR+PSD+LDA,10,session_1,0.5,0.5,0.5,0.12787,529,100
67,Single Session,Open Set,erpcore p300,AR+PSD+LDA,12,session_1,0.17124921249212494,0.46849968499685,0.496849968499685,0.013894583504965304,529,100
68,Single Session,Open Set,erpcore p300,AR+PSD+LDA,13,session_1,0.4375,0.75,0.75,0.04506622496248163,529,100
69,Single Session,Open Set,erpcore p300,AR+PSD+LDA,14,session_1,0.1693741937419374,0.4599370993709937,0.49599370993709935,0.015510077483334416,529,100
70,Single Session,Open Set,erpcore p300,AR+PSD+LDA,15,session_1,0.25,0.4642857142857143,0.4642857142857143,0.03770428240593347,529,100
71,Single Session,Open Set,erpcore p300,AR+PSD+LDA,16,session_1,0.19749947499474996,0.4681782532111035,0.49681782532111035,0.013386015785357547,529,100
72,Single Session,Open Set,erpcore p300,AR+PSD+LDA,17,session_1,0.0,0.0,0.0,1e-05,529,100
73,Single Session,Open Set,erpcore p300,AR+PSD+LDA,19,session_1,0.775,0.875,0.875,0.08180314582155188,529,100
74,Single Session,Open Set,erpcore p300,AR+PSD+LDA,20,session_1,0.65,0.7,0.7,0.038960941662333506,529,100
75,Single Session,Open Set,erpcore p300,AR+PSD+LDA,21,session_1,0.3125,0.3125,0.3125,0.013604745856085832,529,100
76,Single Session,Open Set,erpcore p300,AR+PSD+LDA,22,session_1,0.2857142857142857,0.3839284821419643,0.391964276785625,0.10368913594467608,529,100
77,Single Session,Open Set,erpcore p300,AR+PSD+LDA,24,session_1,0.9375,0.9375,0.9375,0.13664944705612292,529,100
78,Single Session,Open Set,erpcore p300,AR+PSD+LDA,25,session_1,0.25,0.25,0.25,0.08807573853522929,529,100
79,Single Session,Open Set,erpcore p300,AR+PSD+LDA,26,session_1,0.95,0.95,0.95,0.15743162599111152,529,100
80,Single Session,Open Set,erpcore p300,AR+PSD+LDA,27,session_1,0.9166666666666667,0.9583333333333334,0.9583333333333334,0.09543897805109736,529,100
81,Single Session,Open Set,erpcore p300,AR+PSD+LDA,28,session_1,0.5039575395753958,0.6170624206242064,0.6242062420624206,0.07869856519674016,529,100
82,Single Session,Open Set,erpcore p300,AR+PSD+LDA,29,session_1,0.5477774222186667,0.6214444088885334,0.6246444408888534,0.03983300847457627,529,100
83,Single Session,Open Set,erpcore p300,AR+PSD+LDA,31,session_1,0.0,0.0,0.0,1e-05,529,100
84,Single Session,Open Set,erpcore p300,AR+PSD+LDA,32,session_1,0.875,0.875,0.875,0.3525339746602534,529,100
85,Single Session,Open Set,erpcore p300,AR+PSD+LDA,33,session_1,1.0,1.0,1.0,0.07604999999999999,529,100
86,Single Session,Open Set,erpcore p300,AR+PSD+LDA,34,session_1,0.08333333333333334,0.2396665633323,0.24896665633323,0.012104032277417808,529,100
87,Single Session,Open Set,erpcore p300,AR+PSD+LDA,35,session_1,0.0,0.31166644999783333,0.3311666449997833,0.00383992333500855,529,100
88,Single Session,Open Set,erpcore p300,AR+PSD+LDA,38,session_1,0.2916666666666667,0.45833333333333337,0.45833333333333337,0.04907772191038855,529,100
89,Single Session,Open Set,erpcore p300,AR+PSD+LDA,40,session_1,0.035714285714285726,0.33446405892630354,0.35487497732120177,0.00791216340283004,529,100
90,Single Session,Open Set,erpcore p300,AR+PSD+NB,1,session_1,0.0,0.0,0.0,1e-05,529,100
91,Single Session,Open Set,erpcore p300,AR+PSD+NB,2,session_1,0.1566657333239999,0.4947218916633611,0.5244721891663361,0.01795865601508481,529,100
92,Single Session,Open Set,erpcore p300,AR+PSD+NB,3,session_1,0.6219185544568624,0.6247499974999751,0.6249749997499975,0.33510051009801006,529,100
93,Single Session,Open Set,erpcore p300,AR+PSD+NB,6,session_1,0.0,0.0,0.0,1e-05,529,100
94,Single Session,Open Set,erpcore p300,AR+PSD+NB,7,session_1,0.08333333333333331,0.08333333333333331,0.08333333333333331,0.057295885455727134,529,100
95,Single Session,Open Set,erpcore p300,AR+PSD+NB,8,session_1,0.5,0.608749837498375,0.6233749837498375,0.2593986560384396,529,100
96,Single Session,Open Set,erpcore p300,AR+PSD+NB,10,session_1,0.9949999499994999,0.9994999949999501,0.999949999499995,0.5068592443386437,529,100
97,Single Session,Open Set,erpcore p300,AR+PSD+NB,12,session_1,0.5948421984219843,0.7657342198421984,0.7796984219842198,0.08117475336930803,529,100
98,Single Session,Open Set,erpcore p300,AR+PSD+NB,13,session_1,0.5336145325738972,0.6721114532573897,0.685961145325739,0.216049818664642,529,100
99,Single Session,Open Set,erpcore p300,AR+PSD+NB,14,session_1,0.0,0.0625,0.0625,0.0019924404517864466,529,100
100,Single Session,Open Set,erpcore p300,AR+PSD+NB,15,session_1,0.6512259078634743,0.9651225907863474,0.9965122590786347,0.04728483076784007,529,100
101,Single Session,Open Set,erpcore p300,AR+PSD+NB,16,session_1,0.1807132357037856,0.2752141807132357,0.2846642752141807,0.036059639047238565,529,100
102,Single Session,Open Set,erpcore p300,AR+PSD+NB,17,session_1,0.74249992499925,0.749249992499925,0.7499249992499926,0.3750025,529,100
103,Single Session,Open Set,erpcore p300,AR+PSD+NB,19,session_1,0.2569495694956949,0.2956949569495695,0.29956949569495694,0.034724375256226944,529,100
104,Single Session,Open Set,erpcore p300,AR+PSD+NB,20,session_1,0.6883166883616887,0.9688316688361689,0.9968831668836169,0.04420294049133042,529,100
105,Single Session,Open Set,erpcore p300,AR+PSD+NB,21,session_1,0.08749837498374982,0.45199951999519994,0.49519995199952,0.005746003787878788,529,100
106,Single Session,Open Set,erpcore p300,AR+PSD+NB,22,session_1,0.8651772232008035,0.9865177223200804,0.9986517722320081,0.13076393987789187,529,100
