,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,13,session_1,0.07882685075163842,0.25909640207513185,0.33290964020751324,0.031000812393624993,12000,9
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,12000,9
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,12000,9
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,3,session_1,0.001762440612911892,0.0022222222222222365,0.003333333333333327,0.0022272222222222255,12000,9
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,12000,9
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,5,session_1,0.020246846912913563,0.034333243332433316,0.04381110477771444,0.0193004115226343,12000,9
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,6,session_1,0.004444444444444445,0.00818511518448517,0.014955549555495523,0.0053540903540905465,12000,9
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,7,session_1,0.03638877638776383,0.060851830740529606,0.0979888798887989,0.027988888888999107,12000,9
72,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,8,session_1,0.003333333333333327,0.004444444444444445,0.007144438111047785,0.0035842928841138405,12000,9
73,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,9,session_1,0.0011111111111111183,0.0011111111111111183,0.0011111111111111183,0.0011186111111111162,12000,9
74,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,12000,9
75,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,11,session_1,0.003333333333333327,0.006833318333183319,0.00888888888888889,0.003878468992178011,12000,9
76,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,12,session_1,0.0,0.005555555555555564,0.0074777747777477754,0.001514971509971512,12000,9
77,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,12000,9
0,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,1,session_1,0.008333333333333304,0.012499999999999983,0.019166666666666637,0.008241981475389517,12000,10
1,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,2,session_1,0.03777777777777777,0.05999999999999997,0.07333333333333333,0.02962982918262669,12000,10
2,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,3,session_1,0.12111111111111111,0.19833248332483325,0.27816658166581665,0.03777697956577265,12000,10
3,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,4,session_1,0.023333333333333317,0.033333333333333354,0.03666666666666665,0.02054497924642487,12000,10
4,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,5,session_1,0.18999999999999997,0.4522222222222222,0.5222222222222221,0.05166477091315525,12000,10
5,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,6,session_1,0.055555555555555525,0.15222222222222223,0.21999999999999997,0.0251651301086039,12000,10
6,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,7,session_1,0.36777777777777776,0.5911111111111111,0.7911111111111111,0.10027717911887148,12000,10
7,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,8,session_1,0.25854858276473924,0.294965969387585,0.34316326360542515,0.0525489337380917,12000,10
8,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,9,session_1,0.046666666666666634,0.07666666666666666,0.08444444444444443,0.03262092911881393,12000,10
9,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,10,session_1,0.011111111111111127,0.01777777777777778,0.03888888888888892,0.011111111111112404,12000,10
10,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,11,session_1,0.01999999999999999,0.06444444444444442,0.16222222222222218,0.019444643997454464,12000,10
11,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,12,session_1,0.2877777777777778,0.3666666666666667,0.40888888888888886,0.05333333333330866,12000,10
12,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,13,session_1,0.01777777777777778,0.021111111111111136,0.026666666666666672,0.015555555555651648,12000,10
13,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,1,session_1,0.0,0.0008333333333333248,0.005833333333333329,0.0009325075838851575,12000,10
14,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,2,session_1,0.39111111111111113,0.41555555555555557,0.6088888888888888,0.07046521625242531,12000,10
15,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,3,session_1,0.2510745699418018,0.2511074569941802,0.2555551901438624,0.15343072752630946,12000,10
16,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,4,session_1,0.25,0.25,0.34444444444444444,0.015098275356552714,12000,10
17,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,5,session_1,0.5711111111111111,0.6877777777777778,0.77,0.22842813477484736,12000,10
18,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,6,session_1,0.27555555555555555,0.38222222222222224,0.4766666666666667,0.05287112190316594,12000,10
19,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,7,session_1,0.9077777777777778,0.9844444444444445,0.9922222222222222,0.3289711455608102,12000,10
20,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,8,session_1,0.3581481407406667,0.4343703696296222,0.48777037029629555,0.1050111263967575,12000,10
21,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,9,session_1,0.25,0.2511111111111111,0.5144444444444445,0.046082198855714594,12000,10
22,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,10,session_1,0.25,0.25,0.25,0.08074664431673054,12000,10
23,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,11,session_1,0.4669093480408488,0.47324649035964045,0.49554687125818625,0.11118573940304405,12000,10
24,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,12,session_1,0.2544444444444444,0.4766666666666666,0.6255555555555555,0.08981292785073118,12000,10
25,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,13,session_1,0.0,0.0,0.0,1e-05,12000,10
26,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,1,session_1,0.0,0.08181081810818108,0.23318108181081812,0.00037914343929971723,12000,10
27,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,2,session_1,0.4508655564009221,0.6250853556280921,0.7375085355628092,0.04714197809259236,12000,10
28,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,3,session_1,0.2473378956455167,0.255067122897885,0.28106226784534405,0.08797512001260852,12000,10
29,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,4,session_1,0.23333316666499998,0.2483333166665,0.648582319156525,0.03289087344898568,12000,10
30,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,5,session_1,0.7427400588473937,0.7534962281069616,0.7554607339218072,0.23425583156485863,12000,10
31,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,6,session_1,0.28318516148124445,0.4019851828147911,0.5949761460577568,0.06291199255000758,12000,10
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,7,session_1,0.9321481474074,0.9988814814074066,0.9988881481407407,0.24851600723365447,12000,10
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,8,session_1,0.48802626554977746,0.5184692932216444,0.5542024728776,0.12598755352208252,12000,10
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,9,session_1,0.17049920499204993,0.24204992049920498,0.2514272142721427,0.008155443501981607,12000,10
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,10,session_1,0.0,0.0,0.0,1e-05,12000,10
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,11,session_1,0.2452375333688542,0.2561904200035521,0.2721745975559108,0.08761408881656055,12000,10
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,12,session_1,0.2508711233291735,0.3673093345551396,0.3888420445666251,0.08763334108727089,12000,10
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,12000,10
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,1,session_1,0.020833333333333343,0.3862379623796238,0.8977064770647707,0.020833333333330147,12000,10
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,2,session_1,0.44306634248869553,0.7740291978381418,0.9774029197838141,0.047480389755935735,12000,10
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,3,session_1,0.9368942379436794,0.9936894237943679,0.9993689423794367,0.1661301517906825,12000,10
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,4,session_1,0.7344332044675695,0.973443320446757,0.9973443320446758,0.08135182416936734,12000,10
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,5,session_1,0.9309421229498185,0.9930942122949817,0.9993094212294982,0.13014939939303016,12000,10
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,6,session_1,0.23534495435044442,0.41242231431323323,0.6812527215362244,0.035303538482028794,12000,10
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,7,session_1,0.956275907119353,0.9956275907119353,0.9995627590711935,0.1958921045847276,12000,10
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,8,session_1,0.9778720833542958,0.9977872083354296,0.999778720833543,0.3167213180456984,12000,10
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,9,session_1,0.5161632490695489,0.8932375144521836,0.9893237514452183,0.13440774047786408,12000,10
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,10,session_1,0.25807225924608235,0.48978237567610583,0.9366445342305773,0.0765498057461095,12000,10
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,11,session_1,0.6947273678699364,0.9607350312281199,0.9960735031228121,0.09398671511286873,12000,10
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,12,session_1,0.718412181604812,0.9408407214888478,0.9940840721488848,0.14083323355672925,12000,10
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,13,session_1,0.4150372880927965,0.7185037288092797,0.9300274846520458,0.02248631224308346,12000,10
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,1,session_1,0.07113931347269153,0.23938217060742037,0.5379930549305493,0.03192640261453876,12000,10
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,2,session_1,0.09971444808010044,0.1851480958117339,0.38196605299386327,0.04987044412791223,12000,10
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,3,session_1,0.5333847448587106,0.7511338962919409,0.8356133317714727,0.16653395521731668,12000,10
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,4,session_1,0.05196640177685116,0.3592136106209547,0.5231880167286521,0.0383436314418894,12000,10
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,5,session_1,0.6516498020850843,0.8433824286960818,0.9230120634539678,0.19610896255773275,12000,10
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,6,session_1,0.25009676909634593,0.5626066184904274,0.935516021826885,0.08256228148392672,12000,10
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,7,session_1,0.8375962747606174,0.9615922979248589,0.9929786265281199,0.26215227726535123,12000,10
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,8,session_1,0.7560838892547557,0.8368830544380882,0.875929942860183,0.22929789338002235,12000,10
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,9,session_1,0.535259708824535,0.7663389573666627,0.9571057239843606,0.14320718162505686,12000,10
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,10,session_1,0.24398572141749783,0.26373081878966936,0.2673977739777398,0.06409463106577858,12000,10
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,11,session_1,0.34727393802579865,0.5696675027356335,0.7076052427190939,0.1122341936983273,12000,10
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,12,session_1,0.4392689886530332,0.9060629495183841,0.9906062949518384,0.14389934580655667,12000,10
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,13,session_1,0.07850785921329897,0.2384317239997797,0.3256320102883568,0.03156403406369779,12000,10
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,12000,10
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,12000,10
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,3,session_1,0.005555555555555564,0.005555555555555564,0.005555555555555564,0.00555805555555557,12000,10
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,12000,10
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,5,session_1,0.022222222222222227,0.026999969999700002,0.03495554955549554,0.02014492753623884,12000,10
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,6,session_1,0.005555488888222215,0.00888888888888889,0.010000000000000009,0.006669166666672102,12000,10
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,7,session_1,0.024583195831958282,0.05381478814788146,0.0779888798887989,0.020095579450418174,12000,10
72,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,8,session_1,0.0011111111111111183,0.0022222222222222365,0.0022222222222222365,0.0013954853128991113,12000,10
73,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,9,session_1,0.0011111111111111183,0.003333333333333327,0.008288882888828897,0.0011186111111111162,12000,10
74,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,12000,10
75,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,11,session_1,0.0011111111111111183,0.003333333333333327,0.004444444444444445,0.0025495884612407632,12000,10
76,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,12,session_1,0.004888828888288899,0.01272217722177224,0.018288882888828878,0.005455002513826041,12000,10
77,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,12000,10
