,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
37,Single Session,Open Set,Visual Speller LLP,AR+LDA,12,session_1,0.1607142857142857,0.5436507936507936,0.8958333333333333,0.04769955981908823,13102,10
38,Single Session,Open Set,Visual Speller LLP,AR+LDA,13,session_1,0.2589285714285714,0.6547619047619048,0.7242063492063493,0.0892869611560697,13102,10
39,Single Session,Open Set,Visual Speller LLP,AR+NB,1,session_1,0.9089728008603019,0.9908972800860302,0.9990897280086031,0.28540808997992273,13102,10
40,Single Session,Open Set,Visual Speller LLP,AR+NB,2,session_1,0.953809100504398,0.9953809100504398,0.999538091005044,0.3866356160323305,13102,10
41,Single Session,Open Set,Visual Speller LLP,AR+NB,3,session_1,0.9154290496249741,0.99642234462991,0.9996422344629909,0.33630952380967,13102,10
42,Single Session,Open Set,Visual Speller LLP,AR+NB,4,session_1,0.9807876841318065,0.9980787684131807,0.9998078768413181,0.3784197861681857,13102,10
43,Single Session,Open Set,Visual Speller LLP,AR+NB,5,session_1,0.9745498269010553,0.9974549826901055,0.9997454982690105,0.41815685486571963,13102,10
44,Single Session,Open Set,Visual Speller LLP,AR+NB,6,session_1,0.9572258280433147,0.9957225828043316,0.9995722582804332,0.3343253968253397,13102,10
45,Single Session,Open Set,Visual Speller LLP,AR+NB,7,session_1,0.9653231592317322,0.9965323159231733,0.9996532315923172,0.41207417596119456,13102,10
46,Single Session,Open Set,Visual Speller LLP,AR+NB,8,session_1,0.8414766132026638,0.9841476613202664,0.9984147661320266,0.2222222222222281,13102,10
47,Single Session,Open Set,Visual Speller LLP,AR+NB,9,session_1,0.9668682927433442,0.9966868292743345,0.9996686829274335,0.365689351869663,13102,10
48,Single Session,Open Set,Visual Speller LLP,AR+NB,10,session_1,0.9785685930605891,0.9978568593060588,0.9997856859306059,0.2970403216498018,13102,10
49,Single Session,Open Set,Visual Speller LLP,AR+NB,11,session_1,0.9747283776825078,0.9974728377682507,0.9997472837768251,0.34722266809345553,13102,10
50,Single Session,Open Set,Visual Speller LLP,AR+NB,12,session_1,0.9691227020231217,0.9969122702023122,0.9996912270202313,0.319693373204683,13102,10
51,Single Session,Open Set,Visual Speller LLP,AR+NB,13,session_1,0.9806266225563791,0.9980626622556379,0.9998062662255638,0.3993054219622273,13102,10
52,Single Session,Open Set,Visual Speller LLP,AR+KNN,1,session_1,0.6950347708816291,0.8852453291932187,0.9550221758831345,0.22975206677642274,13102,10
53,Single Session,Open Set,Visual Speller LLP,AR+KNN,2,session_1,0.8807140767519752,0.9607002088807713,0.9885140518071847,0.3607842931000623,13102,10
54,Single Session,Open Set,Visual Speller LLP,AR+KNN,3,session_1,0.7812859519095019,0.9354445859273408,0.9868486383276531,0.2772548921431191,13102,10
55,Single Session,Open Set,Visual Speller LLP,AR+KNN,4,session_1,0.9306690967450942,0.9851428554483443,0.9984079801115471,0.3817544269068917,13102,10
56,Single Session,Open Set,Visual Speller LLP,AR+KNN,5,session_1,0.8735693045933647,0.9476798473633663,0.9742232210681895,0.3552430438642343,13102,10
57,Single Session,Open Set,Visual Speller LLP,AR+KNN,6,session_1,0.6403434869241519,0.843523763607018,0.9650679145680346,0.21227755764831777,13102,10
58,Single Session,Open Set,Visual Speller LLP,AR+KNN,7,session_1,0.8836348030610454,0.9650521703629735,0.9863277623076054,0.3430623809467813,13102,10
59,Single Session,Open Set,Visual Speller LLP,AR+KNN,8,session_1,0.3474362163414984,0.619412530104137,0.7684857056903902,0.12541676525008674,13102,10
60,Single Session,Open Set,Visual Speller LLP,AR+KNN,9,session_1,0.8928110576972601,0.989281105769726,0.9989281105769725,0.28624469706924216,13102,10
61,Single Session,Open Set,Visual Speller LLP,AR+KNN,10,session_1,0.8745643092054616,0.9695056523977938,0.9866375747090803,0.31119007379304786,13102,10
62,Single Session,Open Set,Visual Speller LLP,AR+KNN,11,session_1,0.7823716302964602,0.9174450484584211,0.9607437741044077,0.26824254535000913,13102,10
63,Single Session,Open Set,Visual Speller LLP,AR+KNN,12,session_1,0.7679637352988264,0.9294121804360522,0.9757007193087804,0.2736833339638614,13102,10
64,Single Session,Open Set,Visual Speller LLP,AR+KNN,13,session_1,0.8102908900024092,0.9126918167785947,0.9519750637321187,0.36373080212294856,13102,10
65,Single Session,Open Set,Visual Speller LLP,AR+RF,1,session_1,0.20540660714146824,0.4527999545868475,0.6521545274976559,0.051626035037930146,13102,10
66,Single Session,Open Set,Visual Speller LLP,AR+RF,2,session_1,0.37805716870471806,0.6594987229634202,0.8547430315572998,0.1050821736483917,13102,10
67,Single Session,Open Set,Visual Speller LLP,AR+RF,3,session_1,0.2137518291518894,0.4215445378660136,0.5684868852656781,0.08605908789755704,13102,10
68,Single Session,Open Set,Visual Speller LLP,AR+RF,4,session_1,0.6863521205558376,0.8578299671885607,0.8941256674471507,0.1821719014611263,13102,10
69,Single Session,Open Set,Visual Speller LLP,AR+RF,5,session_1,0.5776453855808399,0.7897768114585908,0.8643638618925873,0.14497818110047817,13102,10
70,Single Session,Open Set,Visual Speller LLP,AR+RF,6,session_1,0.14115400867963707,0.2905941410604582,0.4575020353378137,0.03995415130523051,13102,10
71,Single Session,Open Set,Visual Speller LLP,AR+RF,7,session_1,0.4863074819334739,0.7604984680799189,0.835202012734413,0.13498123790826536,13102,10
72,Single Session,Open Set,Visual Speller LLP,AR+RF,8,session_1,0.0019500705211133729,0.019309974845780203,0.036406445413660504,0.003035005761911234,13102,10
73,Single Session,Open Set,Visual Speller LLP,AR+RF,9,session_1,0.4981614635094763,0.7454314126474598,0.8668898990577207,0.11746320819923808,13102,10
74,Single Session,Open Set,Visual Speller LLP,AR+RF,10,session_1,0.24169547357321647,0.451490781442206,0.5300382666525078,0.052438569112829486,13102,10
75,Single Session,Open Set,Visual Speller LLP,AR+RF,11,session_1,0.2663835557006363,0.456092427987772,0.6036350740491532,0.07020583063722699,13102,10
76,Single Session,Open Set,Visual Speller LLP,AR+RF,12,session_1,0.2516952341541212,0.45924824658299496,0.584994411452051,0.0699135290493527,13102,10
77,Single Session,Open Set,Visual Speller LLP,AR+RF,13,session_1,0.5423499737642878,0.7905812292249906,0.8678480038768641,0.1176598927513705,13102,10
