,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
188,Single Session,Open Set,erpcore n400,AR+PSD+KNN,29,session_1,0.24805509721763885,0.4884983849838499,0.633849838498385,0.06731323934533179,2400,1
189,Single Session,Open Set,erpcore n400,AR+PSD+KNN,30,session_1,0.09972482148217307,0.21999869998699986,0.33699986999869996,0.06395575366393735,2400,1
190,Single Session,Open Set,erpcore n400,AR+PSD+KNN,31,session_1,0.041499898332316654,0.04998333316666498,0.04999833331666648,0.03152825119237424,2400,1
191,Single Session,Open Set,erpcore n400,AR+PSD+KNN,32,session_1,0.6059414677480108,0.8743327433274333,0.9274332743327434,0.12667600471038476,2400,1
192,Single Session,Open Set,erpcore n400,AR+PSD+KNN,33,session_1,0.0,0.10999859998599987,0.2359998599986,0.00042494487047143204,2400,1
193,Single Session,Open Set,erpcore n400,AR+PSD+KNN,34,session_1,0.07826555033227098,0.12849978499784998,0.14784997849978498,0.03409506197301137,2400,1
194,Single Session,Open Set,erpcore n400,AR+PSD+KNN,35,session_1,0.6631637086572886,0.8873328733287333,0.9287332873328734,0.15260205399848026,2400,1
195,Single Session,Open Set,erpcore n400,AR+PSD+KNN,36,session_1,0.0,0.11999869998699988,0.23699986999869999,0.0011979761904761903,2400,1
196,Single Session,Open Set,erpcore n400,AR+PSD+KNN,37,session_1,0.4672211674039818,0.6819993199932,0.74319993199932,0.16901488447638363,2400,1
197,Single Session,Open Set,erpcore n400,AR+PSD+KNN,38,session_1,0.28087207776839673,0.5673323399900665,0.6567332339990066,0.10403524414010457,2400,1
198,Single Session,Open Set,erpcore n400,AR+PSD+KNN,39,session_1,0.18716813767868481,0.3520663539968733,0.3802066353996873,0.06369187207589207,2400,1
199,Single Session,Open Set,erpcore n400,AR+PSD+KNN,40,session_1,0.1562490624906249,0.27562475624756244,0.29756247562475624,0.00922764178328132,2400,1
200,Single Session,Open Set,erpcore n400,AR+PSD+RF,1,session_1,0.19999999999999998,0.3,0.3,0.04423807406889775,2400,1
201,Single Session,Open Set,erpcore n400,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,2400,1
202,Single Session,Open Set,erpcore n400,AR+PSD+RF,3,session_1,0.0,0.10666656666566665,0.11566665666656667,0.0037757578081925674,2400,1
203,Single Session,Open Set,erpcore n400,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,2400,1
204,Single Session,Open Set,erpcore n400,AR+PSD+RF,5,session_1,0.0,0.016666666666666663,0.016666666666666663,0.00042494155818185455,2400,1
205,Single Session,Open Set,erpcore n400,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,2400,1
206,Single Session,Open Set,erpcore n400,AR+PSD+RF,7,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.01667416666666664,2400,1
207,Single Session,Open Set,erpcore n400,AR+PSD+RF,8,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.004658662790697674,2400,1
208,Single Session,Open Set,erpcore n400,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,2400,1
209,Single Session,Open Set,erpcore n400,AR+PSD+RF,10,session_1,0.0,0.14099990999909998,0.14909999099991,0.004943870152180013,2400,1
210,Single Session,Open Set,erpcore n400,AR+PSD+RF,11,session_1,0.016666666666666663,0.04999999999999999,0.04999999999999999,0.0055694047998300945,2400,1
211,Single Session,Open Set,erpcore n400,AR+PSD+RF,12,session_1,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.033338333333333706,2400,1
212,Single Session,Open Set,erpcore n400,AR+PSD+RF,13,session_1,0.033333333333333326,0.10666656666566665,0.11566665666656667,0.029019224556385836,2400,1
213,Single Session,Open Set,erpcore n400,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,2400,1
214,Single Session,Open Set,erpcore n400,AR+PSD+RF,15,session_1,0.08333233332333323,0.11666666666666667,0.11666666666666667,0.020999165118046254,2400,1
215,Single Session,Open Set,erpcore n400,AR+PSD+RF,16,session_1,0.0,0.033333333333333326,0.033333333333333326,0.002446524390243902,2400,1
216,Single Session,Open Set,erpcore n400,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,2400,1
217,Single Session,Open Set,erpcore n400,AR+PSD+RF,18,session_1,0.0,0.02333323333233331,0.03233332333323333,0.0012573250244965705,2400,1
218,Single Session,Open Set,erpcore n400,AR+PSD+RF,19,session_1,0.0,0.0,0.0,1e-05,2400,1
219,Single Session,Open Set,erpcore n400,AR+PSD+RF,20,session_1,0.04999999999999999,0.056666566665666634,0.06566665666656665,0.02322782698334158,2400,1
220,Single Session,Open Set,erpcore n400,AR+PSD+RF,21,session_1,0.016666666666666663,0.08333333333333331,0.08333333333333331,0.004826253245974134,2400,1
221,Single Session,Open Set,erpcore n400,AR+PSD+RF,22,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0004724349091127242,2400,1
222,Single Session,Open Set,erpcore n400,AR+PSD+RF,23,session_1,0.0,0.030999809998099953,0.04809998099981,0.001705275474947021,2400,1
223,Single Session,Open Set,erpcore n400,AR+PSD+RF,24,session_1,0.016666666666666663,0.08333333333333334,0.08333333333333334,0.01825896825396824,2400,1
224,Single Session,Open Set,erpcore n400,AR+PSD+RF,25,session_1,0.04666621666216661,0.15,0.15,0.03682095033011166,2400,1
225,Single Session,Open Set,erpcore n400,AR+PSD+RF,26,session_1,0.0,0.04999999999999999,0.04999999999999999,0.0026446304517367568,2400,1
226,Single Session,Open Set,erpcore n400,AR+PSD+RF,27,session_1,0.0,0.0,0.0,1e-05,2400,1
227,Single Session,Open Set,erpcore n400,AR+PSD+RF,28,session_1,0.016666666666666663,0.06333313333133328,0.08133331333313332,0.005767063460534804,2400,1
228,Single Session,Open Set,erpcore n400,AR+PSD+RF,29,session_1,0.024999499994999952,0.04999999999999999,0.04999999999999999,0.019449444444444425,2400,1
229,Single Session,Open Set,erpcore n400,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,2400,1
230,Single Session,Open Set,erpcore n400,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,2400,1
231,Single Session,Open Set,erpcore n400,AR+PSD+RF,32,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0017169017094017087,2400,1
232,Single Session,Open Set,erpcore n400,AR+PSD+RF,33,session_1,0.0,0.0,0.0,1e-05,2400,1
233,Single Session,Open Set,erpcore n400,AR+PSD+RF,34,session_1,0.0,0.016666666666666663,0.016666666666666663,0.00042494155818185455,2400,1
234,Single Session,Open Set,erpcore n400,AR+PSD+RF,35,session_1,0.0,0.04999999999999999,0.04999999999999999,0.004053218963630806,2400,1
235,Single Session,Open Set,erpcore n400,AR+PSD+RF,36,session_1,0.016666666666666663,0.04999999999999999,0.04999999999999999,0.0032595325203252034,2400,1
236,Single Session,Open Set,erpcore n400,AR+PSD+RF,37,session_1,0.016666666666666663,0.06666666666666665,0.06666666666666665,0.015655120094297908,2400,1
237,Single Session,Open Set,erpcore n400,AR+PSD+RF,38,session_1,0.016666666666666663,0.06333313333133331,0.08133331333313332,0.01791307241677522,2400,1
238,Single Session,Open Set,erpcore n400,AR+PSD+RF,39,session_1,0.033333333333333326,0.08999989999899996,0.09899998999989998,0.012505749895014698,2400,1
239,Single Session,Open Set,erpcore n400,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,2400,1
0,Single Session,Open Set,erpcore n400,AR+PSD+SVM,1,session_1,0.21666666666666665,0.4,0.4,0.0787504749335093,2400,2
1,Single Session,Open Set,erpcore n400,AR+PSD+SVM,2,session_1,0.1,0.24999999999999997,0.24999999999999997,0.03542054147419828,2400,2
2,Single Session,Open Set,erpcore n400,AR+PSD+SVM,3,session_1,0.15,0.41666666666666663,0.41666666666666663,0.050416993807584104,2400,2
3,Single Session,Open Set,erpcore n400,AR+PSD+SVM,4,session_1,0.016666666666666663,0.26666666666666666,0.26666666666666666,0.018338933249345064,2400,2
4,Single Session,Open Set,erpcore n400,AR+PSD+SVM,5,session_1,0.04999999999999999,0.16666666666666669,0.16666666666666669,0.022088408322834773,2400,2
5,Single Session,Open Set,erpcore n400,AR+PSD+SVM,6,session_1,0.0,0.0,0.0,1e-05,2400,2
6,Single Session,Open Set,erpcore n400,AR+PSD+SVM,7,session_1,0.2333333333333333,0.6000000000000001,0.6000000000000001,0.052036933627570225,2400,2
7,Single Session,Open Set,erpcore n400,AR+PSD+SVM,8,session_1,0.13333333333333333,0.3833333333333333,0.3833333333333333,0.05250164976903232,2400,2
8,Single Session,Open Set,erpcore n400,AR+PSD+SVM,9,session_1,0.0,0.0,0.0,1e-05,2400,2
9,Single Session,Open Set,erpcore n400,AR+PSD+SVM,10,session_1,0.30000000000000004,0.5166666666666667,0.5166666666666667,0.07865548823164756,2400,2
10,Single Session,Open Set,erpcore n400,AR+PSD+SVM,11,session_1,0.016666666666666663,0.033333333333333326,0.033333333333333326,0.01667416666666665,2400,2
11,Single Session,Open Set,erpcore n400,AR+PSD+SVM,12,session_1,0.08333333333333334,0.21666666666666667,0.21666666666666667,0.030002393758780388,2400,2
12,Single Session,Open Set,erpcore n400,AR+PSD+SVM,13,session_1,0.11666666666666667,0.3666666666666667,0.3666666666666667,0.027502649979002914,2400,2
13,Single Session,Open Set,erpcore n400,AR+PSD+SVM,14,session_1,0.06666666666666668,0.16666666666666666,0.16666666666666666,0.01713660157577936,2400,2
14,Single Session,Open Set,erpcore n400,AR+PSD+SVM,15,session_1,0.25,0.5333333333333333,0.5333333333333333,0.07999980002799598,2400,2
15,Single Session,Open Set,erpcore n400,AR+PSD+SVM,16,session_1,0.04999999999999999,0.21666666666666665,0.21666666666666665,0.03380081473408196,2400,2
16,Single Session,Open Set,erpcore n400,AR+PSD+SVM,17,session_1,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.037918691733158164,2400,2
17,Single Session,Open Set,erpcore n400,AR+PSD+SVM,18,session_1,0.18333333333333335,0.6333333333333333,0.6333333333333333,0.081248125262464,2400,2
18,Single Session,Open Set,erpcore n400,AR+PSD+SVM,19,session_1,0.11666666666666667,0.26666666666666666,0.26666666666666666,0.03138563732123985,2400,2
19,Single Session,Open Set,erpcore n400,AR+PSD+SVM,20,session_1,0.13333333333333336,0.25,0.25,0.03463315135881056,2400,2
20,Single Session,Open Set,erpcore n400,AR+PSD+SVM,21,session_1,0.2833333333333333,0.41666666666666663,0.41666666666666663,0.06361109444677746,2400,2
21,Single Session,Open Set,erpcore n400,AR+PSD+SVM,22,session_1,0.0,0.016666666666666663,0.016666666666666663,0.00042494155818185455,2400,2
22,Single Session,Open Set,erpcore n400,AR+PSD+SVM,23,session_1,0.09999999999999998,0.16666666666666666,0.16666666666666666,0.08333333333333878,2400,2
23,Single Session,Open Set,erpcore n400,AR+PSD+SVM,24,session_1,0.2833333333333333,0.35,0.35,0.06967371439952665,2400,2
24,Single Session,Open Set,erpcore n400,AR+PSD+SVM,25,session_1,0.016666666666666663,0.08333333333333331,0.08333333333333331,0.006346611824344592,2400,2
25,Single Session,Open Set,erpcore n400,AR+PSD+SVM,26,session_1,0.2833333333333333,0.6333333333333333,0.6333333333333333,0.050970364149019134,2400,2
26,Single Session,Open Set,erpcore n400,AR+PSD+SVM,27,session_1,0.033333333333333326,0.16666666666666669,0.16666666666666669,0.005931762999470223,2400,2
27,Single Session,Open Set,erpcore n400,AR+PSD+SVM,28,session_1,0.15,0.5333333333333334,0.5333333333333334,0.05689453476513288,2400,2
28,Single Session,Open Set,erpcore n400,AR+PSD+SVM,29,session_1,0.1333333333333333,0.35000000000000003,0.35000000000000003,0.0441668166456704,2400,2
29,Single Session,Open Set,erpcore n400,AR+PSD+SVM,30,session_1,0.033333333333333326,0.04999999999999999,0.04999999999999999,0.016674166666666636,2400,2
30,Single Session,Open Set,erpcore n400,AR+PSD+SVM,31,session_1,0.033333333333333326,0.04999999999999999,0.04999999999999999,0.0338032682424461,2400,2
31,Single Session,Open Set,erpcore n400,AR+PSD+SVM,32,session_1,0.5,0.6333333333333333,0.6333333333333333,0.09870602500912035,2400,2
32,Single Session,Open Set,erpcore n400,AR+PSD+SVM,33,session_1,0.0,0.0,0.0,1e-05,2400,2
33,Single Session,Open Set,erpcore n400,AR+PSD+SVM,34,session_1,0.033333333333333326,0.16666666666666669,0.16666666666666669,0.011948452621004526,2400,2
34,Single Session,Open Set,erpcore n400,AR+PSD+SVM,35,session_1,0.4,0.7,0.7,0.08472413862059305,2400,2
35,Single Session,Open Set,erpcore n400,AR+PSD+SVM,36,session_1,0.016666666666666663,0.033333333333333326,0.033333333333333326,0.0054692350070990065,2400,2
36,Single Session,Open Set,erpcore n400,AR+PSD+SVM,37,session_1,0.06666666666666665,0.2833333333333333,0.2833333333333333,0.028011078449017138,2400,2
37,Single Session,Open Set,erpcore n400,AR+PSD+SVM,38,session_1,0.19999999999999998,0.5,0.5,0.05541524186613869,2400,2
38,Single Session,Open Set,erpcore n400,AR+PSD+SVM,39,session_1,0.033333333333333326,0.11666666666666667,0.11666666666666667,0.015027808221554868,2400,2
39,Single Session,Open Set,erpcore n400,AR+PSD+SVM,40,session_1,0.08333333333333334,0.15,0.15,0.01713660157577936,2400,2
40,Single Session,Open Set,erpcore n400,AR+PSD+LR,1,session_1,0.3,0.5633331333313334,0.5813333133331333,0.030835851729914064,2400,2
41,Single Session,Open Set,erpcore n400,AR+PSD+LR,2,session_1,0.21666666666666667,0.5333333333333333,0.5333333333333333,0.03588253224436981,2400,2
42,Single Session,Open Set,erpcore n400,AR+PSD+LR,3,session_1,0.6333333333333333,0.9666666666666667,0.9666666666666667,0.06893184954106421,2400,2
43,Single Session,Open Set,erpcore n400,AR+PSD+LR,4,session_1,0.0,0.44999999999999996,0.44999999999999996,0.002552348022518647,2400,2
44,Single Session,Open Set,erpcore n400,AR+PSD+LR,5,session_1,0.13333333333333333,0.5666666666666667,0.5666666666666667,0.01713010178574999,2400,2
45,Single Session,Open Set,erpcore n400,AR+PSD+LR,6,session_1,0.0,0.25,0.25,0.0008425,2400,2
46,Single Session,Open Set,erpcore n400,AR+PSD+LR,7,session_1,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.05041694162817202,2400,2
47,Single Session,Open Set,erpcore n400,AR+PSD+LR,8,session_1,0.23333333333333334,0.7500000000000001,0.7500000000000001,0.057084726936507,2400,2
48,Single Session,Open Set,erpcore n400,AR+PSD+LR,9,session_1,0.0,0.5,0.5,0.0021373916195447295,2400,2
49,Single Session,Open Set,erpcore n400,AR+PSD+LR,10,session_1,0.8333333333333335,0.9743332433324334,0.9824333243332434,0.07620833083368325,2400,2
50,Single Session,Open Set,erpcore n400,AR+PSD+LR,11,session_1,0.016666666666666663,0.3,0.3,0.01852409256963135,2400,2
51,Single Session,Open Set,erpcore n400,AR+PSD+LR,12,session_1,0.48333333333333334,1.0,1.0,0.037085366498690125,2400,2
52,Single Session,Open Set,erpcore n400,AR+PSD+LR,13,session_1,0.06666666666666665,0.6833333333333333,0.6833333333333333,0.021389609697866487,2400,2
53,Single Session,Open Set,erpcore n400,AR+PSD+LR,14,session_1,0.2,0.9,0.9,0.026253945518557042,2400,2
54,Single Session,Open Set,erpcore n400,AR+PSD+LR,15,session_1,0.48333333333333334,0.95,0.95,0.04967554542364068,2400,2
55,Single Session,Open Set,erpcore n400,AR+PSD+LR,16,session_1,0.033333333333333326,0.5333333333333333,0.5333333333333333,0.011346036549883216,2400,2
56,Single Session,Open Set,erpcore n400,AR+PSD+LR,17,session_1,0.06666666666666665,0.9,0.9,0.01273321734957106,2400,2
57,Single Session,Open Set,erpcore n400,AR+PSD+LR,18,session_1,0.30000000000000004,0.8166666666666668,0.8166666666666668,0.03722172655483852,2400,2
58,Single Session,Open Set,erpcore n400,AR+PSD+LR,19,session_1,0.7333333333333334,0.8833333333333333,0.8833333333333333,0.06398154258403818,2400,2
59,Single Session,Open Set,erpcore n400,AR+PSD+LR,20,session_1,0.15,0.8,0.8,0.012270938433455602,2400,2
60,Single Session,Open Set,erpcore n400,AR+PSD+LR,21,session_1,0.55,0.7166666666666667,0.7166666666666667,0.052500149979002944,2400,2
61,Single Session,Open Set,erpcore n400,AR+PSD+LR,22,session_1,0.016666666666666663,0.9666666666666667,0.9666666666666667,0.020051370632547808,2400,2
62,Single Session,Open Set,erpcore n400,AR+PSD+LR,23,session_1,0.2833333333333333,0.7666666666666666,0.7666666666666666,0.02444516730954977,2400,2
63,Single Session,Open Set,erpcore n400,AR+PSD+LR,24,session_1,0.15,0.7833333333333333,0.7833333333333333,0.03365613183670268,2400,2
64,Single Session,Open Set,erpcore n400,AR+PSD+LR,25,session_1,0.033333333333333326,0.6333333333333333,0.6333333333333333,0.007968949797028417,2400,2
65,Single Session,Open Set,erpcore n400,AR+PSD+LR,26,session_1,0.3333333333333333,0.5,0.5,0.049028686082946346,2400,2
66,Single Session,Open Set,erpcore n400,AR+PSD+LR,27,session_1,0.25,0.7666666666666666,0.7666666666666666,0.030048751656428833,2400,2
67,Single Session,Open Set,erpcore n400,AR+PSD+LR,28,session_1,0.23333333333333334,0.8166666666666667,0.8166666666666667,0.02254768968516207,2400,2
68,Single Session,Open Set,erpcore n400,AR+PSD+LR,29,session_1,0.5166666666666666,0.9833333333333334,0.9833333333333334,0.07375142490925561,2400,2
69,Single Session,Open Set,erpcore n400,AR+PSD+LR,30,session_1,0.2,0.30000000000000004,0.30000000000000004,0.026256043682161466,2400,2
70,Single Session,Open Set,erpcore n400,AR+PSD+LR,31,session_1,0.0,0.25,0.25,0.00042500000000000003,2400,2
71,Single Session,Open Set,erpcore n400,AR+PSD+LR,32,session_1,0.5833333333333334,0.7666666666666666,0.7666666666666666,0.07796608474815483,2400,2
72,Single Session,Open Set,erpcore n400,AR+PSD+LR,33,session_1,0.016666666666666663,0.8166666666666667,0.8166666666666667,0.012133523400376508,2400,2
73,Single Session,Open Set,erpcore n400,AR+PSD+LR,34,session_1,0.5166666666666666,0.9833333333333334,0.9833333333333334,0.04879816825644409,2400,2
74,Single Session,Open Set,erpcore n400,AR+PSD+LR,35,session_1,0.33333333333333337,0.9166666666666667,0.9166666666666667,0.06393504909312693,2400,2
75,Single Session,Open Set,erpcore n400,AR+PSD+LR,36,session_1,0.0,0.2833333333333333,0.2833333333333333,0.0033845265162877197,2400,2
76,Single Session,Open Set,erpcore n400,AR+PSD+LR,37,session_1,0.13333333333333333,0.65,0.65,0.029535981862539244,2400,2
77,Single Session,Open Set,erpcore n400,AR+PSD+LR,38,session_1,0.9333333333333333,1.0,1.0,0.10921427604955991,2400,2
78,Single Session,Open Set,erpcore n400,AR+PSD+LR,39,session_1,0.2,0.739999899999,0.7489999899999,0.012085925220469135,2400,2
79,Single Session,Open Set,erpcore n400,AR+PSD+LR,40,session_1,0.5166666666666667,1.0,1.0,0.03810016595676685,2400,2
80,Single Session,Open Set,erpcore n400,AR+PSD+LDA,1,session_1,0.3333329999966666,0.5833324999916666,0.6583332499991666,0.06041735411260894,2400,2
81,Single Session,Open Set,erpcore n400,AR+PSD+LDA,2,session_1,0.16666666666666669,0.7166666666666667,0.7166666666666667,0.03458015877777111,2400,2
82,Single Session,Open Set,erpcore n400,AR+PSD+LDA,3,session_1,0.7266665999993334,0.9659999933332667,0.9665999993333267,0.05782090507328971,2400,2
83,Single Session,Open Set,erpcore n400,AR+PSD+LDA,4,session_1,0.21666666666666667,0.7833333333333334,0.7833333333333334,0.019215219654279428,2400,2
84,Single Session,Open Set,erpcore n400,AR+PSD+LDA,5,session_1,0.4,0.75,0.75,0.03347675094475405,2400,2
85,Single Session,Open Set,erpcore n400,AR+PSD+LDA,6,session_1,0.033333333333333326,0.6216653833204999,0.73716653833205,0.007504113875866852,2400,2
86,Single Session,Open Set,erpcore n400,AR+PSD+LDA,7,session_1,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.04963055172275881,2400,2
