,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
206,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,35,session_1,0.4028496592305373,0.4902849659230537,0.7125781320886604,0.028194320136163385,11913,1
207,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,36,session_1,0.22999979999799997,0.2479999799998,0.24979999799998,0.02778527777777778,11913,1
208,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,37,session_1,0.0,0.0,0.0,1e-05,11913,1
209,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,38,session_1,0.022663317438645525,0.6597323860143365,0.9659732386014337,0.016305926616340234,11913,1
210,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,39,session_1,0.0,0.0,0.21317463174631746,0.00017737182858841574,11913,1
211,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,40,session_1,0.0,0.0,0.21336213362133621,0.0001795031651183564,11913,1
212,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,41,session_1,0.0,0.0,0.0,1e-05,11913,1
213,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,42,session_1,0.0,0.3886463864638646,0.8905139051390514,0.002822266143644332,11913,1
214,Single Session,Open Set,Brain Invaders 2015a,AR+KNN,43,session_1,0.183704694189799,0.46575908219399653,0.4965759082193997,0.011333279923370706,11913,1
215,Single Session,Open Set,Brain Invaders 2015a,AR+RF,1,session_1,0.0,0.0,0.0,1e-05,11913,1
216,Single Session,Open Set,Brain Invaders 2015a,AR+RF,2,session_1,0.0158730158730159,0.0317460317460318,0.051587301587301626,0.011487951019154995,11913,1
217,Single Session,Open Set,Brain Invaders 2015a,AR+RF,3,session_1,0.0,0.0,0.0,1e-05,11913,1
218,Single Session,Open Set,Brain Invaders 2015a,AR+RF,4,session_1,0.0,0.002295804208042096,0.00416666666666668,0.0004192259552042171,11913,1
219,Single Session,Open Set,Brain Invaders 2015a,AR+RF,5,session_1,0.0,0.0,0.0,1e-05,11913,1
220,Single Session,Open Set,Brain Invaders 2015a,AR+RF,6,session_1,0.0,0.0037878787878787845,0.0037878787878787845,0.0004572076900014991,11913,1
221,Single Session,Open Set,Brain Invaders 2015a,AR+RF,7,session_1,0.004901960784313736,0.004901960784313736,0.004901960784313736,0.004909460784320278,11913,1
222,Single Session,Open Set,Brain Invaders 2015a,AR+RF,8,session_1,0.049120132254713594,0.06746031746031747,0.0702547501665493,0.030580774793000066,11913,1
223,Single Session,Open Set,Brain Invaders 2015a,AR+RF,9,session_1,0.0,0.0,0.0,1e-05,11913,1
224,Single Session,Open Set,Brain Invaders 2015a,AR+RF,10,session_1,0.0,0.0,0.0053191489361702204,9.246091797773025e-05,11913,1
225,Single Session,Open Set,Brain Invaders 2015a,AR+RF,11,session_1,0.0,0.0,0.0,1e-05,11913,1
226,Single Session,Open Set,Brain Invaders 2015a,AR+RF,12,session_1,0.0,0.0,0.0,1e-05,11913,1
227,Single Session,Open Set,Brain Invaders 2015a,AR+RF,13,session_1,0.0,0.0,0.0,1e-05,11913,1
228,Single Session,Open Set,Brain Invaders 2015a,AR+RF,14,session_1,0.0,0.0,0.0,1e-05,11913,1
229,Single Session,Open Set,Brain Invaders 2015a,AR+RF,15,session_1,0.04031329228386624,0.1520044445727476,0.17854763453294908,0.018870861327881735,11913,1
230,Single Session,Open Set,Brain Invaders 2015a,AR+RF,16,session_1,0.037735849056603765,0.10849056603773582,0.18603299240539573,0.02795556829650841,11913,1
231,Single Session,Open Set,Brain Invaders 2015a,AR+RF,17,session_1,0.06985294117647056,0.14394469312340183,0.21691176470588233,0.03297881288607117,11913,1
232,Single Session,Open Set,Brain Invaders 2015a,AR+RF,18,session_1,0.0,0.0,0.0,1e-05,11913,1
233,Single Session,Open Set,Brain Invaders 2015a,AR+RF,19,session_1,0.006666666666666654,0.009999999999999981,0.016666666666666663,0.0066716666666666756,11913,1
234,Single Session,Open Set,Brain Invaders 2015a,AR+RF,20,session_1,0.0,0.0,0.0,1e-05,11913,1
235,Single Session,Open Set,Brain Invaders 2015a,AR+RF,21,session_1,0.014150943396226412,0.06603773584905659,0.080188679245283,0.00975800212696709,11913,1
236,Single Session,Open Set,Brain Invaders 2015a,AR+RF,22,session_1,0.0,0.0,0.0,1e-05,11913,1
237,Single Session,Open Set,Brain Invaders 2015a,AR+RF,23,session_1,0.03508771929824564,0.05701754385964916,0.07017543859649125,0.01893333849079239,11913,1
238,Single Session,Open Set,Brain Invaders 2015a,AR+RF,24,session_1,0.09299969983826825,0.23187009647874257,0.3093626769601029,0.030432514820712207,11913,1
239,Single Session,Open Set,Brain Invaders 2015a,AR+RF,25,session_1,0.0,0.0,0.0,1e-05,11913,1
240,Single Session,Open Set,Brain Invaders 2015a,AR+RF,26,session_1,0.0,0.0,0.0,1e-05,11913,1
241,Single Session,Open Set,Brain Invaders 2015a,AR+RF,27,session_1,0.0,0.0,0.0,1e-05,11913,1
242,Single Session,Open Set,Brain Invaders 2015a,AR+RF,28,session_1,0.15666666666666668,0.4689180391803918,0.5922039220392203,0.05013734466971509,11913,1
243,Single Session,Open Set,Brain Invaders 2015a,AR+RF,29,session_1,0.016983384119555495,0.026149254999043497,0.03246753246753248,0.012738603571902606,11913,1
244,Single Session,Open Set,Brain Invaders 2015a,AR+RF,30,session_1,0.018292682926829285,0.018347470060066484,0.02439024390243902,0.012200121951219955,11913,1
245,Single Session,Open Set,Brain Invaders 2015a,AR+RF,31,session_1,0.0,0.0,0.0,1e-05,11913,1
246,Single Session,Open Set,Brain Invaders 2015a,AR+RF,32,session_1,0.0,0.0,0.0,1e-05,11913,1
247,Single Session,Open Set,Brain Invaders 2015a,AR+RF,33,session_1,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.013762309891346872,11913,1
248,Single Session,Open Set,Brain Invaders 2015a,AR+RF,34,session_1,0.004716981132075471,0.004716981132075471,0.004716981132075471,0.0047244811320798445,11913,1
249,Single Session,Open Set,Brain Invaders 2015a,AR+RF,35,session_1,0.0,0.0,0.0,1e-05,11913,1
250,Single Session,Open Set,Brain Invaders 2015a,AR+RF,36,session_1,0.00416666666666668,0.012500000000000011,0.012500000000000011,0.005333481196094326,11913,1
251,Single Session,Open Set,Brain Invaders 2015a,AR+RF,37,session_1,0.0,0.0023809523809523725,0.0023809523809523725,0.0006093740509869735,11913,1
252,Single Session,Open Set,Brain Invaders 2015a,AR+RF,38,session_1,0.035714285714285726,0.0580357142857143,0.0911772064149213,0.027923660507073747,11913,1
253,Single Session,Open Set,Brain Invaders 2015a,AR+RF,39,session_1,0.0033783783783783716,0.006756756756756743,0.006756756756756743,0.0038949745584602362,11913,1
254,Single Session,Open Set,Brain Invaders 2015a,AR+RF,40,session_1,0.0,0.0,0.0,1e-05,11913,1
255,Single Session,Open Set,Brain Invaders 2015a,AR+RF,41,session_1,0.003676470588235281,0.003676470588235281,0.003676470588235281,0.0036839705882835945,11913,1
256,Single Session,Open Set,Brain Invaders 2015a,AR+RF,42,session_1,0.0,0.0,0.0,1e-05,11913,1
257,Single Session,Open Set,Brain Invaders 2015a,AR+RF,43,session_1,0.005681818181818177,0.011363636363636354,0.011363636363636354,0.006813621066434064,11913,1
0,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,1,session_1,0.0024154589371980784,0.0024154589371980784,0.0024154589371980784,0.00242295893730987,11913,2
1,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,2,session_1,0.04365079365079369,0.06746031746031747,0.11111111111111113,0.022718771504533983,11913,2
2,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,3,session_1,0.017045454545454558,0.022727272727272735,0.02840909090909091,0.017220381476873815,11913,2
3,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,4,session_1,0.0,0.0,0.0,1e-05,11913,2
4,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,5,session_1,0.0,0.0,0.0,1e-05,11913,2
5,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,6,session_1,0.011363636363636354,0.011363636363636354,0.018939393939393923,0.011368636363657056,11913,2
6,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,7,session_1,0.0,0.0,0.0,1e-05,11913,2
7,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,8,session_1,0.4642857142857143,0.5396825396825397,0.6190476190476191,0.08892627034473366,11913,2
8,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,9,session_1,0.0,0.0,0.0,1e-05,11913,2
9,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,10,session_1,0.010638297872340441,0.01595744680851066,0.01595744680851066,0.008192828193717583,11913,2
10,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,11,session_1,0.0,0.0,0.0,1e-05,11913,2
11,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,12,session_1,0.0,0.0,0.0,1e-05,11913,2
12,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,13,session_1,0.0,0.0,0.0,1e-05,11913,2
13,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,14,session_1,0.0,0.0,0.0,1e-05,11913,2
14,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,15,session_1,0.2924528301886793,0.5235849056603774,0.7075471698113207,0.0649833784545244,11913,2
15,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,16,session_1,0.3584905660377359,0.5377358490566038,0.6306801747262756,0.06401774850659982,11913,2
16,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,17,session_1,0.400735294117647,0.6250000000000001,0.7022058823529411,0.059235583272313715,11913,2
17,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,18,session_1,0.0,0.0,0.0,1e-05,11913,2
18,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,19,session_1,0.016666666666666635,0.019999999999999962,0.019999999999999962,0.0166666666666844,11913,2
19,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,20,session_1,0.00735294117647059,0.018382352941176433,0.018382352941176433,0.01162757717035503,11913,2
20,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,21,session_1,0.06603773584905659,0.16981132075471697,0.2358490566037736,0.036952718548618875,11913,2
21,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,22,session_1,0.0037878787878787845,0.007575757575757569,0.007575757575757569,0.005144500233938865,11913,2
22,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,23,session_1,0.013157894736842118,0.07456140350877197,0.10087719298245615,0.005740207936186521,11913,2
23,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,24,session_1,0.49537037037037035,0.7175925925925926,0.837962962962963,0.1138838082482958,11913,2
24,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,25,session_1,0.0,0.0,0.0,1e-05,11913,2
25,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,26,session_1,0.0,0.0053191489361702204,0.0053191489361702204,0.00026238275393319075,11913,2
26,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,27,session_1,0.0,0.0,0.0,1e-05,11913,2
27,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,28,session_1,0.9533333333333334,1.0,1.0,0.15333333333347304,11913,2
28,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,29,session_1,0.07467532467532467,0.13636363636363638,0.18831168831168832,0.023154448074123184,11913,2
29,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,30,session_1,0.018292682926829285,0.030487804878048808,0.030487804878048808,0.009731761605462495,11913,2
30,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,31,session_1,0.0,0.0,0.0,1e-05,11913,2
31,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,32,session_1,0.0053191489361702204,0.0053191489361702204,0.0053191489361702204,0.005326648936171486,11913,2
32,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,33,session_1,0.0317460317460318,0.04365079365079369,0.04365079365079369,0.03174603174606325,11913,2
33,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,34,session_1,0.0,0.0,0.0,1e-05,11913,2
34,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,35,session_1,0.016826923076923073,0.02403846153846151,0.031249999999999972,0.012021730769227138,11913,2
35,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,36,session_1,0.029166666666666674,0.04583333333333334,0.07083333333333336,0.019629919822304838,11913,2
36,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,37,session_1,0.0,0.0,0.0,1e-05,11913,2
37,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,38,session_1,0.19642857142857142,0.37053571428571425,0.4776785714285714,0.04889030160407509,11913,2
38,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,39,session_1,0.0,0.0,0.0,1e-05,11913,2
39,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,40,session_1,0.0,0.0,0.0,1e-05,11913,2
40,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,41,session_1,0.01470588235294118,0.01470588235294118,0.01838235294117646,0.012189702221570717,11913,2
41,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,42,session_1,0.0,0.0,0.0,1e-05,11913,2
42,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,43,session_1,0.022727272727272735,0.03409090909090909,0.03409090909090909,0.007281131552068959,11913,2
43,Single Session,Open Set,Brain Invaders 2015a,AR+LR,1,session_1,0.0,0.0,0.0,1e-05,11913,2
44,Single Session,Open Set,Brain Invaders 2015a,AR+LR,2,session_1,0.25396825396825395,0.29365079365079366,0.33333333333333337,0.015826616069465685,11913,2
45,Single Session,Open Set,Brain Invaders 2015a,AR+LR,3,session_1,0.0,0.0,0.0,1e-05,11913,2
46,Single Session,Open Set,Brain Invaders 2015a,AR+LR,4,session_1,0.0,0.0,0.0,1e-05,11913,2
47,Single Session,Open Set,Brain Invaders 2015a,AR+LR,5,session_1,0.0,0.0,0.0,1e-05,11913,2
48,Single Session,Open Set,Brain Invaders 2015a,AR+LR,6,session_1,0.0037878787878787845,0.01893939393939395,0.04166666666666666,0.003795378787878779,11913,2
49,Single Session,Open Set,Brain Invaders 2015a,AR+LR,7,session_1,0.0,0.0,0.0,1e-05,11913,2
50,Single Session,Open Set,Brain Invaders 2015a,AR+LR,8,session_1,0.9007936507936508,0.9603174603174603,0.9841269841269842,0.18965483384720722,11913,2
51,Single Session,Open Set,Brain Invaders 2015a,AR+LR,9,session_1,0.0,0.0,0.0,1e-05,11913,2
52,Single Session,Open Set,Brain Invaders 2015a,AR+LR,10,session_1,0.0,0.0,0.0053191489361702204,9.246091797773025e-05,11913,2
53,Single Session,Open Set,Brain Invaders 2015a,AR+LR,11,session_1,0.0,0.0,0.0,1e-05,11913,2
54,Single Session,Open Set,Brain Invaders 2015a,AR+LR,12,session_1,0.0,0.0,0.0,1e-05,11913,2
55,Single Session,Open Set,Brain Invaders 2015a,AR+LR,13,session_1,0.0,0.0,0.0,1e-05,11913,2
56,Single Session,Open Set,Brain Invaders 2015a,AR+LR,14,session_1,0.0,0.0,0.0,1e-05,11913,2
57,Single Session,Open Set,Brain Invaders 2015a,AR+LR,15,session_1,0.42452830188679247,0.6886792452830188,0.7311320754716981,0.03905969026106425,11913,2
58,Single Session,Open Set,Brain Invaders 2015a,AR+LR,16,session_1,1.0,1.0,1.0,0.2885600902625338,11913,2
59,Single Session,Open Set,Brain Invaders 2015a,AR+LR,17,session_1,0.9595588235294118,0.9963235294117647,1.0,0.12454667205468709,11913,2
60,Single Session,Open Set,Brain Invaders 2015a,AR+LR,18,session_1,0.0,0.0,0.0,1e-05,11913,2
61,Single Session,Open Set,Brain Invaders 2015a,AR+LR,19,session_1,0.003333333333333327,0.003333333333333327,0.003333333333333327,0.003340833333333338,11913,2
62,Single Session,Open Set,Brain Invaders 2015a,AR+LR,20,session_1,0.15441176470588236,0.28308823529411764,0.3014705882352941,0.01373579868987778,11913,2
63,Single Session,Open Set,Brain Invaders 2015a,AR+LR,21,session_1,0.033018867924528295,0.5094339622641509,0.6698113207547169,0.011551306798459251,11913,2
64,Single Session,Open Set,Brain Invaders 2015a,AR+LR,22,session_1,0.0,0.0,0.0,1e-05,11913,2
65,Single Session,Open Set,Brain Invaders 2015a,AR+LR,23,session_1,0.4385964912280702,0.5570175438596492,0.6140350877192983,0.05313761135869184,11913,2
66,Single Session,Open Set,Brain Invaders 2015a,AR+LR,24,session_1,0.9490740740740741,0.9907407407407407,0.9907407407407407,0.23283978292308938,11913,2
67,Single Session,Open Set,Brain Invaders 2015a,AR+LR,25,session_1,0.0,0.0,0.0,1e-05,11913,2
68,Single Session,Open Set,Brain Invaders 2015a,AR+LR,26,session_1,0.0,0.0,0.0,1e-05,11913,2
69,Single Session,Open Set,Brain Invaders 2015a,AR+LR,27,session_1,0.0,0.0,0.0,1e-05,11913,2
70,Single Session,Open Set,Brain Invaders 2015a,AR+LR,28,session_1,1.0,1.0,1.0,0.3663507778890875,11913,2
71,Single Session,Open Set,Brain Invaders 2015a,AR+LR,29,session_1,0.022727272727272735,0.1103896103896104,0.20779220779220778,0.00816130121107958,11913,2
72,Single Session,Open Set,Brain Invaders 2015a,AR+LR,30,session_1,0.0,0.0,0.0,1e-05,11913,2
73,Single Session,Open Set,Brain Invaders 2015a,AR+LR,31,session_1,0.0,0.0,0.0,1e-05,11913,2
74,Single Session,Open Set,Brain Invaders 2015a,AR+LR,32,session_1,0.0,0.0,0.0,1e-05,11913,2
75,Single Session,Open Set,Brain Invaders 2015a,AR+LR,33,session_1,0.08333333333333334,0.22619047619047622,0.29365079365079366,0.022815855719453937,11913,2
76,Single Session,Open Set,Brain Invaders 2015a,AR+LR,34,session_1,0.0,0.0,0.0,1e-05,11913,2
77,Single Session,Open Set,Brain Invaders 2015a,AR+LR,35,session_1,0.004807692307692318,0.043269230769230754,0.10336538461538461,0.003786105461374784,11913,2
78,Single Session,Open Set,Brain Invaders 2015a,AR+LR,36,session_1,0.0,0.00416666666666668,0.07083333333333333,0.001194299788125006,11913,2
79,Single Session,Open Set,Brain Invaders 2015a,AR+LR,37,session_1,0.0,0.0,0.0,1e-05,11913,2
80,Single Session,Open Set,Brain Invaders 2015a,AR+LR,38,session_1,0.96875,0.9955357142857143,1.0,0.1494664095461782,11913,2
81,Single Session,Open Set,Brain Invaders 2015a,AR+LR,39,session_1,0.0,0.0,0.0,1e-05,11913,2
82,Single Session,Open Set,Brain Invaders 2015a,AR+LR,40,session_1,0.0,0.0,0.0,1e-05,11913,2
83,Single Session,Open Set,Brain Invaders 2015a,AR+LR,41,session_1,0.00735294117647059,0.00735294117647059,0.00735294117647059,0.007360441176470933,11913,2
84,Single Session,Open Set,Brain Invaders 2015a,AR+LR,42,session_1,0.0,0.0,0.0,1e-05,11913,2
85,Single Session,Open Set,Brain Invaders 2015a,AR+LR,43,session_1,0.3125,0.47159090909090906,0.5113636363636364,0.04556642916273273,11913,2
86,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,1,session_1,0.0,0.0,0.0,1e-05,11913,2
87,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,2,session_1,0.19841269841269843,0.3650793650793651,0.38888888888888895,0.04589475953481844,11913,2
88,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,3,session_1,0.23076405634522668,0.24807640563452266,0.24980764056345225,0.02876196960667462,11913,2
89,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,4,session_1,0.06493564935649354,0.23149356493564935,0.24814935649356493,0.003339722592469176,11913,2
90,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,5,session_1,0.20828609971492973,0.24582860997149297,0.2495828609971493,0.014143459339263025,11913,2
91,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,6,session_1,0.20411138321909533,0.2678141653824832,0.47678141653824835,0.014612784002261209,11913,2
92,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,7,session_1,0.0,0.21092066183819733,0.24609206618381974,0.0015966602542656404,11913,2
93,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,8,session_1,0.7182539682539683,0.8134920634920635,0.8571428571428572,0.16103515820191294,11913,2
94,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,9,session_1,0.0,0.15756157561575618,0.24075615756157562,0.0006818088334457181,11913,2
95,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,10,session_1,0.13800629911942042,0.26326871501832505,0.2752630417145985,0.020153922984788707,11913,2
96,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,11,session_1,0.018669561695616954,0.2268669561695617,0.24768669561695617,0.0026804034413631804,11913,2
97,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,12,session_1,0.0,0.0,0.0,1e-05,11913,2
98,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,13,session_1,0.0,0.0,0.0,1e-05,11913,2
99,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,14,session_1,0.0,0.0,0.17589925899258993,9.246200135675946e-05,11913,2
100,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,15,session_1,0.8679245283018868,0.9386792452830188,0.9622641509433962,0.25255249345814323,11913,2
101,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,16,session_1,1.0,1.0,1.0,0.37011904752925157,11913,2
102,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,17,session_1,0.9889705882352942,0.9963235294117647,0.9963235294117647,0.23952069760319247,11913,2
103,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,18,session_1,0.003676470588235281,0.03143160108071669,0.25351080716689517,0.004386217122475582,11913,2
