,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
196,Single Session,Open Set,won 2022,AR+PSD+NB,32,session_1,0.8307414518219844,0.9830741451821985,0.9983074145182199,0.10141973195215023,11000,1.0
197,Single Session,Open Set,won 2022,AR+PSD+NB,33,session_1,0.17653517689023043,0.47215351768902303,0.7124150087654723,0.03000250000000714,11000,1.0
198,Single Session,Open Set,won 2022,AR+PSD+NB,34,session_1,0.9453939153434587,0.9945393915343459,0.9994539391534346,0.18518541191874321,11000,1.0
199,Single Session,Open Set,won 2022,AR+PSD+NB,35,session_1,0.948668580402239,0.9948668580402239,0.9994866858040224,0.18016888290631927,11000,1.0
200,Single Session,Open Set,won 2022,AR+PSD+NB,36,session_1,0.9100177755162826,0.9910017775516282,0.9991001777551628,0.1351105554680798,11000,1.0
201,Single Session,Open Set,won 2022,AR+PSD+NB,37,session_1,0.7235654718358405,0.972356547183584,0.9972356547183584,0.06870122104392667,11000,1.0
202,Single Session,Open Set,won 2022,AR+PSD+NB,38,session_1,0.6117776449229139,0.9635175628902755,0.9963517562890275,0.04512664509298144,11000,1.0
203,Single Session,Open Set,won 2022,AR+PSD+NB,39,session_1,0.8847763859765139,0.9884776385976515,0.9988477638597651,0.09236665047457601,11000,1.0
204,Single Session,Open Set,won 2022,AR+PSD+NB,40,session_1,0.9151097731707011,0.99151097731707,0.9991510977317071,0.11762615879171774,11000,1.0
205,Single Session,Open Set,won 2022,AR+PSD+NB,41,session_1,0.9300570310371327,0.9930057031037133,0.9993005703103712,0.17158062728089638,11000,1.0
206,Single Session,Open Set,won 2022,AR+PSD+NB,42,session_1,0.9310866628733955,0.9931086662873395,0.9993108666287339,0.16535095255954024,11000,1.0
207,Single Session,Open Set,won 2022,AR+PSD+NB,43,session_1,0.9491900684670627,0.9949190068467063,0.9994919006846708,0.18213863628091975,11000,1.0
208,Single Session,Open Set,won 2022,AR+PSD+NB,44,session_1,0.6944343851653954,0.9694434385165396,0.996944343851654,0.042372018136754494,11000,1.0
209,Single Session,Open Set,won 2022,AR+PSD+NB,45,session_1,0.859149683539059,0.9859149683539058,0.9985914968353906,0.08981277865629748,11000,1.0
210,Single Session,Open Set,won 2022,AR+PSD+NB,46,session_1,0.9462092633581837,0.9946209263358183,0.9994620926335819,0.19089347865816372,11000,1.0
211,Single Session,Open Set,won 2022,AR+PSD+NB,47,session_1,0.9568973819002277,0.9956897381900228,0.9995689738190023,0.1947912807797194,11000,1.0
212,Single Session,Open Set,won 2022,AR+PSD+NB,48,session_1,0.9256400296941395,0.9925640029694138,0.9992564002969413,0.1470180378246091,11000,1.0
213,Single Session,Open Set,won 2022,AR+PSD+NB,49,session_1,0.7602853661432647,0.9760285366143264,0.9976028536614326,0.052024507991084365,11000,1.0
214,Single Session,Open Set,won 2022,AR+PSD+NB,50,session_1,0.7109498998243703,0.9630065488039077,0.9963006548803908,0.09633969355022189,11000,1.0
215,Single Session,Open Set,won 2022,AR+PSD+NB,51,session_1,0.5314844515469435,0.8924278512291783,0.9892427851229179,0.07669711841198207,11000,1.0
216,Single Session,Open Set,won 2022,AR+PSD+NB,52,session_1,0.8729456458632538,0.9872945645863254,0.9987294564586325,0.07743806542507195,11000,1.0
217,Single Session,Open Set,won 2022,AR+PSD+NB,53,session_1,0.885443819831427,0.9885443819831427,0.9988544381983143,0.1395630450566273,11000,1.0
218,Single Session,Open Set,won 2022,AR+PSD+NB,54,session_1,0.5752373328330984,0.7375237332833099,0.7582523733283311,0.037231643746375644,11000,1.0
219,Single Session,Open Set,won 2022,AR+PSD+NB,55,session_1,0.956559231993554,0.9956559231993554,0.9995655923199355,0.2178829157647932,11000,1.0
220,Single Session,Open Set,won 2022,AR+PSD+KNN,1,session_1,0.477060464298214,0.7933883394389499,0.9520384092729817,0.08087113865514452,11000,1.0
221,Single Session,Open Set,won 2022,AR+PSD+KNN,2,session_1,0.0,0.03066447331139982,0.22806644733113998,0.000358377192982456,11000,1.0
222,Single Session,Open Set,won 2022,AR+PSD+KNN,3,session_1,0.1286782772360691,0.37399850873508744,0.6613994139941399,0.052436951216501534,11000,1.0
223,Single Session,Open Set,won 2022,AR+PSD+KNN,4,session_1,0.40291872993282063,0.8451987519875199,0.9833198331983319,0.07998892370968391,11000,1.0
224,Single Session,Open Set,won 2022,AR+PSD+KNN,5,session_1,0.0162849029361882,0.07311072555169995,0.12461100722118329,0.014980745512952039,11000,1.0
225,Single Session,Open Set,won 2022,AR+PSD+KNN,6,session_1,0.566613312175329,0.9794939085324659,0.9983271818533788,0.07431286581118673,11000,1.0
226,Single Session,Open Set,won 2022,AR+PSD+KNN,7,session_1,0.3618098561408894,0.7786369544647828,0.9665020459728406,0.0826318198591394,11000,1.0
227,Single Session,Open Set,won 2022,AR+PSD+KNN,8,session_1,0.004949999499995,0.004994999949999496,0.004999499994999962,0.004909460784317202,11000,1.0
228,Single Session,Open Set,won 2022,AR+PSD+KNN,9,session_1,0.5627612343376648,0.8028324866581998,0.9178831121644551,0.1441721119336477,11000,1.0
229,Single Session,Open Set,won 2022,AR+PSD+KNN,10,session_1,0.31617130491566353,0.5627844897496594,0.795549455494555,0.10213121229936409,11000,1.0
230,Single Session,Open Set,won 2022,AR+PSD+KNN,11,session_1,0.12301905307514616,0.3080987559875599,0.8898588985889859,0.07414328924410934,11000,1.0
231,Single Session,Open Set,won 2022,AR+PSD+KNN,12,session_1,0.1517677098639516,0.3968515185151852,0.801669316693167,0.06749122510024382,11000,1.0
232,Single Session,Open Set,won 2022,AR+PSD+KNN,13,session_1,0.35180455801993915,0.6858623313505863,0.914140500495914,0.05343495796216026,11000,1.0
233,Single Session,Open Set,won 2022,AR+PSD+KNN,14,session_1,0.39439449566909457,0.7535218237239842,0.9601185667029084,0.07164651228998815,11000,1.0
234,Single Session,Open Set,won 2022,AR+PSD+KNN,15,session_1,0.17129391739261524,0.5410345334222573,0.6032034576756025,0.04794947470060373,11000,1.0
235,Single Session,Open Set,won 2022,AR+PSD+KNN,16,session_1,0.09654138473622978,0.3507485574855749,0.7031490314903148,0.03584279433283137,11000,1.0
236,Single Session,Open Set,won 2022,AR+PSD+KNN,17,session_1,0.11601038838608554,0.42938160509056067,0.6446378316724344,0.043159437794191305,11000,1.0
237,Single Session,Open Set,won 2022,AR+PSD+KNN,18,session_1,0.2689980833978336,0.5871641740226926,0.8451708802802314,0.06841471394958698,11000,1.0
238,Single Session,Open Set,won 2022,AR+PSD+KNN,19,session_1,0.19388580732996372,0.555170459785406,0.7885441298857434,0.04010058043315863,11000,1.0
239,Single Session,Open Set,won 2022,AR+PSD+KNN,20,session_1,0.0,0.36315652630210515,0.4906656461301455,0.0024961235985867013,11000,1.0
240,Single Session,Open Set,won 2022,AR+PSD+KNN,21,session_1,0.029947733681750327,0.07439984774847747,0.26749927499274995,0.025589204506326388,11000,1.0
241,Single Session,Open Set,won 2022,AR+PSD+KNN,22,session_1,0.04462648030598712,0.39373200398670655,0.554023073564069,0.02182024426700073,11000,1.0
242,Single Session,Open Set,won 2022,AR+PSD+KNN,23,session_1,0.4075221065973772,0.6711696799320934,0.7726969357928873,0.11450963978156475,11000,1.0
243,Single Session,Open Set,won 2022,AR+PSD+KNN,24,session_1,0.008652504977430725,0.23824730747307474,0.6713992139921399,0.006832355537720744,11000,1.0
244,Single Session,Open Set,won 2022,AR+PSD+KNN,25,session_1,0.28380567190111533,0.542570387608638,0.7299068919260621,0.10956753143834323,11000,1.0
245,Single Session,Open Set,won 2022,AR+PSD+KNN,26,session_1,0.11503794377619048,0.3086580752171158,0.54209952099521,0.06770279548751929,11000,1.0
246,Single Session,Open Set,won 2022,AR+PSD+KNN,27,session_1,0.19444004794886657,0.27152175901687337,0.29226215900151836,0.017107127666576114,11000,1.0
247,Single Session,Open Set,won 2022,AR+PSD+KNN,28,session_1,0.25825593323575563,0.7619164382120012,0.9638771387713876,0.058559106686152704,11000,1.0
248,Single Session,Open Set,won 2022,AR+PSD+KNN,29,session_1,0.2827922016830384,0.6742234832604737,0.8684223483260474,0.050775120163364135,11000,1.0
249,Single Session,Open Set,won 2022,AR+PSD+KNN,30,session_1,0.1289290220728294,0.4499124426026869,0.6896906012538386,0.01746094016293696,11000,1.0
250,Single Session,Open Set,won 2022,AR+PSD+KNN,31,session_1,0.3043868444602307,0.5346050266058217,0.8682435324353244,0.05271394403350798,11000,1.0
251,Single Session,Open Set,won 2022,AR+PSD+KNN,32,session_1,0.2125439289024925,0.5810811941452749,0.7995080284136175,0.05672327702076719,11000,1.0
252,Single Session,Open Set,won 2022,AR+PSD+KNN,33,session_1,0.0,0.0009998599986,0.22249967499674997,0.00046049940148524285,11000,1.0
253,Single Session,Open Set,won 2022,AR+PSD+KNN,34,session_1,0.06960721483543336,0.49196376130427977,0.9404960716273829,0.017166388452769805,11000,1.0
254,Single Session,Open Set,won 2022,AR+PSD+KNN,35,session_1,0.2408995940751923,0.4894320943209432,0.5259432094320944,0.031202501367851694,11000,1.0
255,Single Session,Open Set,won 2022,AR+PSD+KNN,36,session_1,0.11085865926286756,0.3378327449941166,0.410849908499085,0.03691810882029576,11000,1.0
256,Single Session,Open Set,won 2022,AR+PSD+KNN,37,session_1,0.18842931538726032,0.6775213274860022,0.8404770774980477,0.038249602487202036,11000,1.0
257,Single Session,Open Set,won 2022,AR+PSD+KNN,38,session_1,0.07811475668232618,0.5237422354615703,0.925873768541607,0.02758060462527891,11000,1.0
258,Single Session,Open Set,won 2022,AR+PSD+KNN,39,session_1,0.053707664495999785,0.23887073144924997,0.26228706964489,0.008941768204851416,11000,1.0
259,Single Session,Open Set,won 2022,AR+PSD+KNN,40,session_1,0.18424391120994543,0.5130478721453882,0.9326793267932679,0.054720882553335744,11000,1.0
260,Single Session,Open Set,won 2022,AR+PSD+KNN,41,session_1,0.3443022648999383,0.7299650913175799,0.902846395130618,0.07735773791047125,11000,1.0
261,Single Session,Open Set,won 2022,AR+PSD+KNN,42,session_1,0.1984936954955607,0.43489894398943996,0.675619356193562,0.060585448432713455,11000,1.0
262,Single Session,Open Set,won 2022,AR+PSD+KNN,43,session_1,0.349629913335692,0.4719312374941931,0.6577927597457793,0.09779853779296463,11000,1.0
263,Single Session,Open Set,won 2022,AR+PSD+KNN,44,session_1,0.11896821857107462,0.6482294878504341,0.9574726302818584,0.017352943766154205,11000,1.0
264,Single Session,Open Set,won 2022,AR+PSD+KNN,45,session_1,0.3885204094758445,0.7366226629968163,0.9086649040403447,0.06662654996470026,11000,1.0
265,Single Session,Open Set,won 2022,AR+PSD+KNN,46,session_1,0.02028058550024578,0.030000000000000027,0.03429999299993003,0.021589851283611156,11000,1.0
266,Single Session,Open Set,won 2022,AR+PSD+KNN,47,session_1,0.027520685005989115,0.09483235665689996,0.31413272466058,0.016325387887887885,11000,1.0
267,Single Session,Open Set,won 2022,AR+PSD+KNN,48,session_1,0.13278377902410485,0.475283809980957,0.6677997779977799,0.04495104721352454,11000,1.0
268,Single Session,Open Set,won 2022,AR+PSD+KNN,49,session_1,0.036408448828567724,0.1366260934037912,0.5254991549915499,0.021309812051595163,11000,1.0
269,Single Session,Open Set,won 2022,AR+PSD+KNN,50,session_1,0.06833174453593274,0.24916570832374993,0.33541657083237497,0.04185113862537024,11000,1.0
270,Single Session,Open Set,won 2022,AR+PSD+KNN,51,session_1,0.17794650351554608,0.6582710766501604,0.9422766954942277,0.05992032252863332,11000,1.0
271,Single Session,Open Set,won 2022,AR+PSD+KNN,52,session_1,0.03683897537757613,0.08811094499833882,0.33349928499285,0.02754258449187731,11000,1.0
272,Single Session,Open Set,won 2022,AR+PSD+KNN,53,session_1,0.04054414023834088,0.05319617332837612,0.3997522689512609,0.025771931667184642,11000,1.0
273,Single Session,Open Set,won 2022,AR+PSD+KNN,54,session_1,0.04239942174835459,0.22894936949369496,0.6187991379913799,0.018713542685409697,11000,1.0
274,Single Session,Open Set,won 2022,AR+PSD+KNN,55,session_1,0.5376634523855139,0.8106383536057583,0.9137053926094817,0.08964496694282302,11000,1.0
275,Single Session,Open Set,won 2022,AR+PSD+RF,1,session_1,0.2728124187491875,0.30500000000000005,0.32000000000000006,0.044492618428309136,11000,1.0
276,Single Session,Open Set,won 2022,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,11000,1.0
277,Single Session,Open Set,won 2022,AR+PSD+RF,3,session_1,0.0050000000000000044,0.11149966499664998,0.16869998699987002,0.008661356456274803,11000,1.0
278,Single Session,Open Set,won 2022,AR+PSD+RF,4,session_1,0.06,0.19899973999739998,0.28089995899958997,0.029960915762750492,11000,1.0
279,Single Session,Open Set,won 2022,AR+PSD+RF,5,session_1,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.010005000000000028,11000,1.0
280,Single Session,Open Set,won 2022,AR+PSD+RF,6,session_1,0.26263150526242107,0.32500000000000007,0.42500000000000004,0.04263386554623264,11000,1.0
281,Single Session,Open Set,won 2022,AR+PSD+RF,7,session_1,0.044999999999999984,0.11999959999599996,0.17369998699987,0.026557377049200442,11000,1.0
282,Single Session,Open Set,won 2022,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,11000,1.0
283,Single Session,Open Set,won 2022,AR+PSD+RF,9,session_1,0.05619040952314289,0.20199971999719998,0.3509999599996,0.02036319612595441,11000,1.0
284,Single Session,Open Set,won 2022,AR+PSD+RF,10,session_1,0.019285528569571414,0.060000000000000026,0.07859998599986001,0.01055535739178208,11000,1.0
285,Single Session,Open Set,won 2022,AR+PSD+RF,11,session_1,0.0,0.024999999999999994,0.04500000000000001,0.0025552824370775303,11000,1.0
286,Single Session,Open Set,won 2022,AR+PSD+RF,12,session_1,0.1509997399974,0.47099985999860006,0.61859998599986,0.046913043478260884,11000,1.0
287,Single Session,Open Set,won 2022,AR+PSD+RF,13,session_1,0.04500000000000001,0.13099985999859998,0.22229997299973,0.021356722072361847,11000,1.0
288,Single Session,Open Set,won 2022,AR+PSD+RF,14,session_1,0.05000000000000002,0.08199986999870001,0.19479994799948,0.03684657850991682,11000,1.0
289,Single Session,Open Set,won 2022,AR+PSD+RF,15,session_1,0.00589232142321422,0.10500000000000001,0.21934999349993503,0.006622407820398455,11000,1.0
290,Single Session,Open Set,won 2022,AR+PSD+RF,16,session_1,0.0,0.011999869998700008,0.09369998699987,0.0014612400138217995,11000,1.0
291,Single Session,Open Set,won 2022,AR+PSD+RF,17,session_1,0.07499999999999998,0.17199986999869998,0.29369998699987,0.0352022292197739,11000,1.0
292,Single Session,Open Set,won 2022,AR+PSD+RF,18,session_1,0.015000000000000013,0.0669998699987,0.14229997299972996,0.015341079460274874,11000,1.0
293,Single Session,Open Set,won 2022,AR+PSD+RF,19,session_1,0.015000000000000013,0.05500000000000002,0.10729997299973004,0.015269935215553287,11000,1.0
294,Single Session,Open Set,won 2022,AR+PSD+RF,20,session_1,0.0,0.0,0.0,1e-05,11000,1.0
295,Single Session,Open Set,won 2022,AR+PSD+RF,21,session_1,0.005454418180545456,0.010000000000000009,0.010000000000000009,0.005590231736056558,11000,1.0
296,Single Session,Open Set,won 2022,AR+PSD+RF,22,session_1,0.010000000000000009,0.025000000000000022,0.065,0.008768252409198372,11000,1.0
297,Single Session,Open Set,won 2022,AR+PSD+RF,23,session_1,0.040000000000000036,0.08099985999859999,0.14859998599986,0.02589535714280864,11000,1.0
298,Single Session,Open Set,won 2022,AR+PSD+RF,24,session_1,0.0,0.0,0.0050000000000000044,0.00018741184319683358,11000,1.0
299,Single Session,Open Set,won 2022,AR+PSD+RF,25,session_1,0.010000000000000009,0.1219998699987,0.235,0.012366136363662343,11000,1.0
300,Single Session,Open Set,won 2022,AR+PSD+RF,26,session_1,0.0050000000000000044,0.015000000000000013,0.020000000000000018,0.005954524887118162,11000,1.0
301,Single Session,Open Set,won 2022,AR+PSD+RF,27,session_1,0.020000000000000018,0.05499999999999999,0.08499999999999999,0.011784661016949166,11000,1.0
302,Single Session,Open Set,won 2022,AR+PSD+RF,28,session_1,0.015000000000000013,0.035,0.07359998599986001,0.014933661423210341,11000,1.0
303,Single Session,Open Set,won 2022,AR+PSD+RF,29,session_1,0.015000000000000013,0.047999579995799985,0.09359998599986,0.010194904496802937,11000,1.0
304,Single Session,Open Set,won 2022,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,11000,1.0
305,Single Session,Open Set,won 2022,AR+PSD+RF,31,session_1,0.035999719997199975,0.12,0.22,0.02223214285714536,11000,1.0
306,Single Session,Open Set,won 2022,AR+PSD+RF,32,session_1,0.020000000000000018,0.0709998599986,0.16089995899959,0.011495154822817173,11000,1.0
307,Single Session,Open Set,won 2022,AR+PSD+RF,33,session_1,0.0,0.0,0.015000000000000013,9.7485902208654e-05,11000,1.0
308,Single Session,Open Set,won 2022,AR+PSD+RF,34,session_1,0.0,0.0050000000000000044,0.022299972999730022,0.0005747204934639604,11000,1.0
309,Single Session,Open Set,won 2022,AR+PSD+RF,35,session_1,0.029332606659399907,0.08199971999719996,0.12,0.010505000000000009,11000,1.0
310,Single Session,Open Set,won 2022,AR+PSD+RF,36,session_1,0.0050000000000000044,0.10599985999860001,0.16929999299993,0.008326108951332048,11000,1.0
311,Single Session,Open Set,won 2022,AR+PSD+RF,37,session_1,0.0050000000000000044,0.010000000000000009,0.027399973999740035,0.002946608628365365,11000,1.0
312,Single Session,Open Set,won 2022,AR+PSD+RF,38,session_1,0.0,0.05499999999999999,0.14219997199971998,0.002984611032552471,11000,1.0
313,Single Session,Open Set,won 2022,AR+PSD+RF,39,session_1,0.0,0.0,0.010000000000000009,0.00019990572119661364,11000,1.0
314,Single Session,Open Set,won 2022,AR+PSD+RF,40,session_1,0.015000000000000013,0.17,0.25929999299993,0.007338076253581252,11000,1.0
315,Single Session,Open Set,won 2022,AR+PSD+RF,41,session_1,0.08166579999133325,0.23999999999999996,0.30859998599986005,0.033932178932177794,11000,1.0
316,Single Session,Open Set,won 2022,AR+PSD+RF,42,session_1,0.010000000000000009,0.059499794997949995,0.2209999599996,0.012423941798942637,11000,1.0
317,Single Session,Open Set,won 2022,AR+PSD+RF,43,session_1,0.035,0.09166654999883334,0.155,0.013802834168755218,11000,1.0
318,Single Session,Open Set,won 2022,AR+PSD+RF,44,session_1,0.0,0.0,0.0,1e-05,11000,1.0
319,Single Session,Open Set,won 2022,AR+PSD+RF,45,session_1,0.015000000000000013,0.08599985999859999,0.13869998699987,0.013771929824566407,11000,1.0
320,Single Session,Open Set,won 2022,AR+PSD+RF,46,session_1,0.0,0.0,0.0,1e-05,11000,1.0
321,Single Session,Open Set,won 2022,AR+PSD+RF,47,session_1,0.0050000000000000044,0.05099985999860002,0.07859998599986001,0.007056324121950941,11000,1.0
322,Single Session,Open Set,won 2022,AR+PSD+RF,48,session_1,0.0,0.0,0.0050000000000000044,9.745592159841678e-05,11000,1.0
323,Single Session,Open Set,won 2022,AR+PSD+RF,49,session_1,0.0,0.0050000000000000044,0.0050000000000000044,0.0010601315789473685,11000,1.0
324,Single Session,Open Set,won 2022,AR+PSD+RF,50,session_1,0.09749982499825002,0.23199979499794998,0.2879999799998,0.02552891763306571,11000,1.0
325,Single Session,Open Set,won 2022,AR+PSD+RF,51,session_1,0.09136357727213634,0.19599985999859998,0.32739997399974,0.02637373970538249,11000,1.0
326,Single Session,Open Set,won 2022,AR+PSD+RF,52,session_1,0.0050000000000000044,0.015000000000000013,0.020000000000000018,0.0053966536337451505,11000,1.0
327,Single Session,Open Set,won 2022,AR+PSD+RF,53,session_1,0.0,0.012333289999566677,0.020000000000000018,0.0009114327485380118,11000,1.0
328,Single Session,Open Set,won 2022,AR+PSD+RF,54,session_1,0.05333286666199996,0.09399943999439997,0.13859998599986,0.015084467213117273,11000,1.0
