,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
177,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,6,session_1,0.007520421296174085,0.007575757575757569,0.007575757575757569,0.0073798723723723595,11913,1.0
178,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,7,session_1,0.0,0.0,0.0,1e-05,11913,1.0
179,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,8,session_1,0.06569089532421185,0.32407422902649285,0.8818193680803021,0.02917943916621986,11913,1.0
180,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,9,session_1,0.3806436205262248,0.4880643620526225,0.4988064362052622,0.03703073980977153,11913,1.0
181,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,10,session_1,0.18673981566315948,0.4092029066187318,0.6798169881394862,0.022323846903770272,11913,1.0
182,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,11,session_1,0.22983586393240982,0.4568581751391284,0.49568581751391283,0.029092427544347498,11913,1.0
183,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,12,session_1,0.23541995020564646,0.2509613498592743,0.2525154898246371,0.034324302904454415,11913,1.0
184,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,13,session_1,0.0,0.17604926049260494,0.24260492604926048,0.0008498180592991913,11913,1.0
185,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,14,session_1,0.0,0.0,0.1808001130858766,0.0002615641974833026,11913,1.0
186,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,15,session_1,0.23165946905659937,0.29916522036181503,0.45989952435946624,0.02575836295908531,11913,1.0
187,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,16,session_1,0.6421673633002901,0.9184155161449726,0.9918415516144973,0.10392650420989971,11913,1.0
188,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,17,session_1,0.41201912510900063,0.6836515066496986,0.958414842128271,0.05005284216321212,11913,1.0
189,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,18,session_1,0.0,0.19301869489283127,0.24761069301869487,0.0018367143380064888,11913,1.0
190,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,19,session_1,0.7067960362796348,0.7456796036279636,0.7495679603627964,0.13434617430676093,11913,1.0
191,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,20,session_1,0.09263865118888343,0.4465860175134451,0.7196586017513446,0.007021187965264347,11913,1.0
192,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,21,session_1,0.000622585471137721,0.205855933222405,0.25407615935997635,0.003480370623789197,11913,1.0
193,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,22,session_1,0.0037878787878787845,0.007632538446596587,0.010990526571932363,0.0037043576709796626,11913,1.0
194,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,23,session_1,0.21143173885839225,0.286193546757989,0.6390158454828123,0.021820970872693413,11913,1.0
195,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,24,session_1,0.2775500246150378,0.6434065879129511,0.7541993993246967,0.04823951752918498,11913,1.0
196,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,25,session_1,0.0,0.0,0.0,1e-05,11913,1.0
197,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,26,session_1,0.1987925913741896,0.24487925913741895,0.2494879259137419,0.011644739165329054,11913,1.0
198,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,27,session_1,0.2139921772352052,0.39268389485600613,0.6666676634783405,0.01692171978818253,11913,1.0
199,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,28,session_1,0.6420377413947738,0.9450802476410546,0.9945080247641054,0.10332583783265781,11913,1.0
200,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,29,session_1,0.0,0.0,0.21317463174631746,0.00017737182858841577,11913,1.0
201,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,30,session_1,0.22464260356889282,0.2474642603568893,0.24974642603568892,0.022443397435897433,11913,1.0
202,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,31,session_1,0.0,0.29963169270903056,0.4799631692709031,0.0018710527077275777,11913,1.0
203,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,32,session_1,0.0,0.0,0.21287462874628746,0.0001771650629872635,11913,1.0
204,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,33,session_1,0.028082598204899417,0.4488474646651228,0.6869915722966753,0.017511007550080972,11913,1.0
205,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,34,session_1,0.37724548472873176,0.48772454847287317,0.4987724548472873,0.02455611222387203,11913,1.0
206,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,35,session_1,0.0010192107415579743,0.18626682114723245,0.24579014365318477,0.0026243107536492267,11913,1.0
207,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,36,session_1,0.16317560234425874,0.24131756023442588,0.2491317560234426,0.00700453654922621,11913,1.0
208,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,37,session_1,0.8346969316388355,0.9834696931638836,0.9983469693163883,0.10862631773529365,11913,1.0
209,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,38,session_1,0.2274492455808912,0.6287280772467588,0.7459085220103903,0.03124203781606066,11913,1.0
210,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,39,session_1,0.0,0.0,0.17649926499264995,9.281335313353073e-05,11913,1.0
211,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,40,session_1,0.10809589395821337,0.23580958939582133,0.429130264432637,0.004423142717521609,11913,1.0
212,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,41,session_1,0.10269852698526985,0.235269852698527,0.2511170479351852,0.004259965576596598,11913,1.0
213,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,42,session_1,0.0,0.0,0.0,1e-05,11913,1.0
214,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,43,session_1,0.11740938837959805,0.24101932679229388,0.46708053931188664,0.005473502657859522,11913,1.0
215,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,11913,1.0
216,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,2,session_1,0.0,0.003968253968253982,0.003968253968253982,0.00177741150442478,11913,1.0
217,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,11913,1.0
218,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,11913,1.0
219,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,11913,1.0
220,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,11913,1.0
221,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,7,session_1,0.0,0.0,0.0,1e-05,11913,1.0
222,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,8,session_1,0.03482631552506005,0.059523809523809534,0.059523809523809534,0.02663121259432375,11913,1.0
223,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,11913,1.0
224,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,11913,1.0
225,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,11913,1.0
226,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,11913,1.0
227,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,11913,1.0
228,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,11913,1.0
229,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,15,session_1,0.0148741204393176,0.028301886792452824,0.046469332617854464,0.011724854049616339,11913,1.0
230,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,16,session_1,0.004716981132075471,0.033018867924528295,0.033018867924528295,0.0047244811320798445,11913,1.0
231,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,17,session_1,0.007352941176470562,0.025735294117647023,0.049358434760818165,0.008187240639538945,11913,1.0
232,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,11913,1.0
233,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,19,session_1,0.0,0.0,0.0,1e-05,11913,1.0
234,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,20,session_1,0.0,0.0,0.0,1e-05,11913,1.0
235,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,21,session_1,0.004716981132075471,0.004716981132075471,0.004716981132075471,0.0031563233344381833,11913,1.0
236,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,22,session_1,0.0037878787878787845,0.0037878787878787845,0.0037878787878787845,0.0037953787878788037,11913,1.0
237,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,23,session_1,0.008771929824561403,0.013157894736842118,0.013157894736842118,0.00877942982455977,11913,1.0
238,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,24,session_1,0.02777777777777779,0.03240740740740744,0.06481481481481485,0.02634382169780917,11913,1.0
239,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,25,session_1,0.0,0.0,0.0,1e-05,11913,1.0
240,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,26,session_1,0.0,0.0,0.0,1e-05,11913,1.0
241,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,27,session_1,0.0,0.0,0.0,1e-05,11913,1.0
242,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,28,session_1,0.14628308783087832,0.31810648106481065,0.4827386273862738,0.05536079263064135,11913,1.0
243,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,29,session_1,0.0,0.0,0.0,1e-05,11913,1.0
244,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,11913,1.0
245,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,11913,1.0
246,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,32,session_1,0.0,0.0,0.0,1e-05,11913,1.0
247,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,33,session_1,0.011904761904761918,0.0158730158730159,0.01866744857924771,0.01190976190476256,11913,1.0
248,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,11913,1.0
249,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,35,session_1,0.0,0.0,0.0024038461538461453,0.0001798225078169486,11913,1.0
250,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,11913,1.0
251,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,37,session_1,0.0,0.0,0.0,1e-05,11913,1.0
252,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,38,session_1,0.013392857142857179,0.04464285714285712,0.07456695102665312,0.011340095096983692,11913,1.0
253,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,39,session_1,0.0,0.0,0.0,1e-05,11913,1.0
254,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,11913,1.0
255,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,41,session_1,0.0,0.0,0.0,1e-05,11913,1.0
256,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,42,session_1,0.0,0.0,0.0,1e-05,11913,1.0
257,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,43,session_1,0.0,0.0,0.0,1e-05,11913,1.0
0,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,1,session_1,0.010791910841296687,0.010869565217391325,0.010869565217391325,0.009617095698786842,11913,1.2
1,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,2,session_1,0.0,0.0,0.003968253968253982,9.744423457456378e-05,11913,1.2
2,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,3,session_1,0.01704545454545453,0.01704545454545453,0.028409090909090884,0.010639706061103898,11913,1.2
3,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,4,session_1,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.004482359832698708,11913,1.2
4,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,5,session_1,0.0,0.0050000000000000044,0.010000000000000009,0.002581237643554658,11913,1.2
5,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,6,session_1,0.0036320924494058493,0.003777226585981036,0.0037878787878787845,0.003570995001817112,11913,1.2
6,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,7,session_1,0.004623009822001506,0.004901960784313736,0.004901960784313736,0.004379281051641767,11913,1.2
7,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,8,session_1,0.023809523809523808,0.0515873015873016,0.0753968253968254,0.006458498830724951,11913,1.2
8,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,9,session_1,0.008928571428571452,0.008928571428571452,0.008928571428571452,0.008884516901973564,11913,1.2
9,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,10,session_1,0.021276595744680826,0.021276595744680826,0.021276595744680826,0.02128159574466291,11913,1.2
10,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,11,session_1,0.0,0.0,0.0,1e-05,11913,1.2
11,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,12,session_1,0.0026881720430107503,0.0026881720430107503,0.0026881720430107503,0.002695672043010758,11913,1.2
12,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,13,session_1,0.0,0.0,0.0,1e-05,11913,1.2
13,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,14,session_1,0.0,0.0,0.0,1e-05,11913,1.2
14,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,15,session_1,0.009433962264150941,0.09433962264150944,0.21226415094339623,0.005794489465477951,11913,1.2
15,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,16,session_1,0.05660377358490565,0.24528301886792453,0.3867924528301887,0.019791077864031868,11913,1.2
16,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,17,session_1,0.2647058823529411,0.2867647058823529,0.3308823529411765,0.032603015825663495,11913,1.2
17,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,18,session_1,0.003676470588235281,0.00735294117647059,0.011029411764705871,0.0037664136764145465,11913,1.2
18,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,19,session_1,0.02665419289239007,0.026666666666666672,0.026666666666666672,0.023072001006234685,11913,1.2
19,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,20,session_1,0.0,0.0,0.0,1e-05,11913,1.2
20,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,21,session_1,0.0,0.009433962264150941,0.009433962264150941,0.0024487292607843917,11913,1.2
21,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,22,session_1,0.0037878787878787845,0.0037878787878787845,0.0037878787878787845,0.003795378787899458,11913,1.2
22,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,23,session_1,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008779429824561237,11913,1.2
23,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,24,session_1,0.032407407407407385,0.2037037037037037,0.26388888888888895,0.01915901239010503,11913,1.2
24,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,25,session_1,0.005747126436781602,0.005747126436781602,0.005747126436781602,0.005752126436780424,11913,1.2
25,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,26,session_1,0.0,0.0,0.0,1e-05,11913,1.2
26,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,27,session_1,0.0,0.0021008403361344463,0.0021008403361344463,0.0006467456900856989,11913,1.2
27,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,28,session_1,0.21666666666666665,0.6566666666666667,0.88,0.04447698702959722,11913,1.2
28,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,29,session_1,0.0,0.0,0.0,1e-05,11913,1.2
29,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,30,session_1,0.011983284805747785,0.018292682926829285,0.018292682926829285,0.011587112655819897,11913,1.2
30,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,31,session_1,0.0,0.0,0.0,1e-05,11913,1.2
31,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,32,session_1,0.0,0.0,0.0,1e-05,11913,1.2
32,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,33,session_1,0.007936507936507964,0.011904761904761946,0.011904761904761946,0.008278797267136668,11913,1.2
33,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,34,session_1,0.0,0.0,0.0,1e-05,11913,1.2
34,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,35,session_1,0.0,0.0,0.0,1e-05,11913,1.2
35,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,36,session_1,0.0,0.0,0.0,1e-05,11913,1.2
36,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,37,session_1,0.0,0.0,0.0,1e-05,11913,1.2
37,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,38,session_1,0.008928571428571425,0.0580357142857143,0.09821428571428573,0.0068654664398835885,11913,1.2
38,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,39,session_1,0.00668979707436107,0.010135135135135115,0.013513513513513487,0.006912521337034289,11913,1.2
39,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,40,session_1,0.0,0.0,0.0,1e-05,11913,1.2
40,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,41,session_1,0.011029411764705871,0.011029411764705871,0.011029411764705871,0.00902788848829059,11913,1.2
41,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,42,session_1,0.0029069767441860517,0.0029069767441860517,0.0029069767441860517,0.0029144767441860527,11913,1.2
42,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,43,session_1,0.0,0.0,0.0,1e-05,11913,1.2
43,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,1,session_1,0.7439613526570048,0.7496028388377529,0.7499602838837753,0.060599448862481524,11913,1.2
44,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,2,session_1,0.5,0.5119047619047619,1.0,0.055064213526376984,11913,1.2
45,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,3,session_1,0.0,0.3977272727272727,0.4602272727272727,0.0005949785061156263,11913,1.2
46,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,4,session_1,0.5083333333333333,0.7491678488213454,0.7499167848821345,0.08367024357170087,11913,1.2
47,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,5,session_1,0.295,0.485049950499505,0.4995049950499505,0.03235451117753788,11913,1.2
48,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,6,session_1,0.0,0.0,0.0037878787878787845,9.244478588917207e-05,11913,1.2
49,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,7,session_1,0.25,0.25,0.25,0.015075089185730283,11913,1.2
50,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,8,session_1,1.0,1.0,1.0,0.17516350005153447,11913,1.2
51,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,9,session_1,0.5,0.5,0.5,0.07079966532527963,11913,1.2
52,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,10,session_1,0.5265957446808511,0.75,0.75,0.0326624546353005,11913,1.2
53,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,11,session_1,0.25,0.5,0.75,0.032189999999999996,11913,1.2
54,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,12,session_1,0.25,0.25,0.25,0.03587,11913,1.2
55,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,13,session_1,0.25,0.34210526315789475,0.5131578947368421,0.0319923423305484,11913,1.2
56,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,14,session_1,0.0,0.0,0.0,1e-05,11913,1.2
57,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,15,session_1,0.5424528301886793,0.9528301886792453,1.0,0.02058326183286288,11913,1.2
58,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,16,session_1,1.0,1.0,1.0,0.23971184785665073,11913,1.2
59,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,17,session_1,0.7536764705882353,0.9963235294117647,0.9963235294117647,0.08308455591416432,11913,1.2
60,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,18,session_1,0.0,0.25,0.25,0.00043235979626723184,11913,1.2
61,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,19,session_1,0.9998846051915278,0.9999884605191528,0.9999988460519152,0.23787190878990594,11913,1.2
