,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
193,Single Session,Open Set,erpcore p300,AR+PSD+KNN,34,session_1,0.2697738088491996,0.6244715224930028,0.6874471522493003,0.07331307493797593,1346,1
194,Single Session,Open Set,erpcore p300,AR+PSD+KNN,35,session_1,0.6084710847108471,0.7779998633319666,0.7902999863331966,0.08077564625365721,1346,1
195,Single Session,Open Set,erpcore p300,AR+PSD+KNN,36,session_1,0.0,0.22984954849548495,0.2704849548495485,0.002953475235366353,1346,1
196,Single Session,Open Set,erpcore p300,AR+PSD+KNN,37,session_1,0.3933945381120477,0.8577868278682788,0.9182786827868279,0.07990679640657249,1346,1
197,Single Session,Open Set,erpcore p300,AR+PSD+KNN,38,session_1,0.2446158046236547,0.4359348223111861,0.46859348223111863,0.045499238380958554,1346,1
198,Single Session,Open Set,erpcore p300,AR+PSD+KNN,39,session_1,0.1826208451478454,0.5296742967429674,0.5929674296742967,0.039931093237364754,1346,1
199,Single Session,Open Set,erpcore p300,AR+PSD+KNN,40,session_1,0.10129514606834378,0.3388411838663841,0.41638411838663836,0.022865969356645074,1346,1
200,Single Session,Open Set,erpcore p300,AR+PSD+RF,1,session_1,0.02777777777777779,0.02777777777777779,0.02777777777777779,0.004432146028317735,1346,1
201,Single Session,Open Set,erpcore p300,AR+PSD+RF,2,session_1,0.024999999999999994,0.07499999999999998,0.07499999999999998,0.007391187095013301,1346,1
202,Single Session,Open Set,erpcore p300,AR+PSD+RF,3,session_1,0.02777777777777779,0.08333333333333334,0.08333333333333334,0.008276570531522979,1346,1
203,Single Session,Open Set,erpcore p300,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,1346,1
204,Single Session,Open Set,erpcore p300,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,1346,1
205,Single Session,Open Set,erpcore p300,AR+PSD+RF,6,session_1,0.0,0.08162456624566244,0.12066245662456623,0.0007238323782234958,1346,1
206,Single Session,Open Set,erpcore p300,AR+PSD+RF,7,session_1,0.0,0.0,0.0,1e-05,1346,1
207,Single Session,Open Set,erpcore p300,AR+PSD+RF,8,session_1,0.19444444444444448,0.29652768749909725,0.30465276874990976,0.0669423564219103,1346,1
208,Single Session,Open Set,erpcore p300,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,1346,1
209,Single Session,Open Set,erpcore p300,AR+PSD+RF,10,session_1,0.625,0.75,0.75,0.10183290016751086,1346,1
210,Single Session,Open Set,erpcore p300,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,1346,1
211,Single Session,Open Set,erpcore p300,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,1346,1
212,Single Session,Open Set,erpcore p300,AR+PSD+RF,13,session_1,0.09375,0.09375,0.09375,0.031624910037878796,1346,1
213,Single Session,Open Set,erpcore p300,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,1346,1
214,Single Session,Open Set,erpcore p300,AR+PSD+RF,15,session_1,0.024999999999999994,0.15,0.15,0.007935754713451147,1346,1
215,Single Session,Open Set,erpcore p300,AR+PSD+RF,16,session_1,0.0,0.0,0.0,1e-05,1346,1
216,Single Session,Open Set,erpcore p300,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,1346,1
217,Single Session,Open Set,erpcore p300,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,1346,1
218,Single Session,Open Set,erpcore p300,AR+PSD+RF,19,session_1,0.024999999999999994,0.042024920249202485,0.04920249202492025,0.006134395162945974,1346,1
219,Single Session,Open Set,erpcore p300,AR+PSD+RF,20,session_1,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.050005000000000674,1346,1
220,Single Session,Open Set,erpcore p300,AR+PSD+RF,21,session_1,0.02777777777777779,0.08333333333333334,0.08333333333333334,0.005349450863383815,1346,1
221,Single Session,Open Set,erpcore p300,AR+PSD+RF,22,session_1,0.035714285714285726,0.07142857142857142,0.07142857142857142,0.015259489389920427,1346,1
222,Single Session,Open Set,erpcore p300,AR+PSD+RF,23,session_1,0.0,0.0,0.0,1e-05,1346,1
223,Single Session,Open Set,erpcore p300,AR+PSD+RF,24,session_1,0.0,0.0,0.0,1e-05,1346,1
224,Single Session,Open Set,erpcore p300,AR+PSD+RF,25,session_1,0.0,0.04999999999999999,0.04999999999999999,0.0007749693012279509,1346,1
225,Single Session,Open Set,erpcore p300,AR+PSD+RF,26,session_1,0.049748747487474876,0.12499999999999997,0.12499999999999997,0.008878604315871615,1346,1
226,Single Session,Open Set,erpcore p300,AR+PSD+RF,27,session_1,0.07142857142857145,0.07142857142857145,0.07142857142857145,0.026275805218173638,1346,1
227,Single Session,Open Set,erpcore p300,AR+PSD+RF,28,session_1,0.125,0.30000000000000004,0.30000000000000004,0.02106714130037302,1346,1
228,Single Session,Open Set,erpcore p300,AR+PSD+RF,29,session_1,0.00762457624576246,0.04999999999999999,0.04999999999999999,0.004274194845556812,1346,1
229,Single Session,Open Set,erpcore p300,AR+PSD+RF,30,session_1,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0046946250299976,1346,1
230,Single Session,Open Set,erpcore p300,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,1346,1
231,Single Session,Open Set,erpcore p300,AR+PSD+RF,32,session_1,0.11111111111111113,0.13888888888888892,0.13888888888888892,0.05790286797056242,1346,1
232,Single Session,Open Set,erpcore p300,AR+PSD+RF,33,session_1,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.050005000000000674,1346,1
233,Single Session,Open Set,erpcore p300,AR+PSD+RF,34,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0007724388048956084,1346,1
234,Single Session,Open Set,erpcore p300,AR+PSD+RF,35,session_1,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.006744026946107784,1346,1
235,Single Session,Open Set,erpcore p300,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,1346,1
236,Single Session,Open Set,erpcore p300,AR+PSD+RF,37,session_1,0.125,0.125,0.125,0.015438611199992002,1346,1
237,Single Session,Open Set,erpcore p300,AR+PSD+RF,38,session_1,0.12152732638437494,0.2777777777777778,0.2777777777777778,0.01897405549643205,1346,1
238,Single Session,Open Set,erpcore p300,AR+PSD+RF,39,session_1,0.0,0.07499999999999998,0.07499999999999998,0.0022522977432031114,1346,1
239,Single Session,Open Set,erpcore p300,AR+PSD+RF,40,session_1,0.0,0.024999999999999994,0.024999999999999994,0.001542361862432381,1346,1
0,Single Session,Open Set,erpcore p300,AR+PSD+SVM,1,session_1,0.05555555555555558,0.1388888888888889,0.1388888888888889,0.014351352091832654,1346,2
1,Single Session,Open Set,erpcore p300,AR+PSD+SVM,2,session_1,0.09999999999999998,0.19999999999999998,0.19999999999999998,0.04239118501834835,1346,2
2,Single Session,Open Set,erpcore p300,AR+PSD+SVM,3,session_1,0.1388888888888889,0.16666666666666669,0.16666666666666669,0.02458553335733141,1346,2
3,Single Session,Open Set,erpcore p300,AR+PSD+SVM,4,session_1,0.0,0.0,0.0,1e-05,1346,2
4,Single Session,Open Set,erpcore p300,AR+PSD+SVM,5,session_1,0.04999999999999999,0.125,0.125,0.009256744089962026,1346,2
5,Single Session,Open Set,erpcore p300,AR+PSD+SVM,6,session_1,0.0,0.0,0.0,1e-05,1346,2
6,Single Session,Open Set,erpcore p300,AR+PSD+SVM,7,session_1,0.0,0.08333333333333334,0.08333333333333334,0.002304886319133618,1346,2
7,Single Session,Open Set,erpcore p300,AR+PSD+SVM,8,session_1,0.11111111111111113,0.25,0.25,0.07906367510599155,1346,2
8,Single Session,Open Set,erpcore p300,AR+PSD+SVM,9,session_1,0.0625,0.0625,0.0625,0.023887725530641425,1346,2
9,Single Session,Open Set,erpcore p300,AR+PSD+SVM,10,session_1,0.875,1.0,1.0,0.18499065009349905,1346,2
10,Single Session,Open Set,erpcore p300,AR+PSD+SVM,11,session_1,0.0,0.0,0.0,1e-05,1346,2
11,Single Session,Open Set,erpcore p300,AR+PSD+SVM,12,session_1,0.03125,0.1875,0.1875,0.03511227030706741,1346,2
12,Single Session,Open Set,erpcore p300,AR+PSD+SVM,13,session_1,0.21875,0.5,0.5,0.040142236243001,1346,2
13,Single Session,Open Set,erpcore p300,AR+PSD+SVM,14,session_1,0.0,0.03125,0.03125,0.0015323932574719766,1346,2
14,Single Session,Open Set,erpcore p300,AR+PSD+SVM,15,session_1,0.32499999999999996,0.425,0.425,0.09410378065974129,1346,2
15,Single Session,Open Set,erpcore p300,AR+PSD+SVM,16,session_1,0.04999999999999999,0.07499999999999998,0.07499999999999998,0.005966963423291903,1346,2
16,Single Session,Open Set,erpcore p300,AR+PSD+SVM,17,session_1,0.024999999999999994,0.09999999999999998,0.09999999999999998,0.022715494428966455,1346,2
17,Single Session,Open Set,erpcore p300,AR+PSD+SVM,18,session_1,0.25,0.3055555555555556,0.3055555555555556,0.06455024074157437,1346,2
18,Single Session,Open Set,erpcore p300,AR+PSD+SVM,19,session_1,0.225,0.525,0.525,0.03399180585786799,1346,2
19,Single Session,Open Set,erpcore p300,AR+PSD+SVM,20,session_1,0.44999999999999996,0.675,0.675,0.10920967112959966,1346,2
20,Single Session,Open Set,erpcore p300,AR+PSD+SVM,21,session_1,0.38888888888888895,0.4722222222222222,0.4722222222222222,0.07306915446764259,1346,2
21,Single Session,Open Set,erpcore p300,AR+PSD+SVM,22,session_1,0.25,0.3571428571428572,0.3571428571428572,0.07878920121935543,1346,2
22,Single Session,Open Set,erpcore p300,AR+PSD+SVM,23,session_1,0.024999999999999994,0.04999999999999999,0.04999999999999999,0.004614585137337639,1346,2
23,Single Session,Open Set,erpcore p300,AR+PSD+SVM,24,session_1,0.4444444444444444,0.7222222222222221,0.7222222222222221,0.09895708343322626,1346,2
24,Single Session,Open Set,erpcore p300,AR+PSD+SVM,25,session_1,0.12499999999999997,0.17499999999999996,0.17499999999999996,0.0803695167434944,1346,2
25,Single Session,Open Set,erpcore p300,AR+PSD+SVM,26,session_1,0.55,0.7749999999999999,0.7749999999999999,0.14801867831895058,1346,2
26,Single Session,Open Set,erpcore p300,AR+PSD+SVM,27,session_1,0.10714285714285718,0.35714285714285715,0.35714285714285715,0.015891546657200568,1346,2
27,Single Session,Open Set,erpcore p300,AR+PSD+SVM,28,session_1,0.45000000000000007,0.55,0.55,0.14999999999999453,1346,2
28,Single Session,Open Set,erpcore p300,AR+PSD+SVM,29,session_1,0.19999999999999998,0.24999999999999997,0.24999999999999997,0.057514573688368056,1346,2
29,Single Session,Open Set,erpcore p300,AR+PSD+SVM,30,session_1,0.0,0.08333333333333337,0.08333333333333337,0.004582133629309655,1346,2
30,Single Session,Open Set,erpcore p300,AR+PSD+SVM,31,session_1,0.0,0.0,0.0,1e-05,1346,2
31,Single Session,Open Set,erpcore p300,AR+PSD+SVM,32,session_1,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.08489570834333263,1346,2
32,Single Session,Open Set,erpcore p300,AR+PSD+SVM,33,session_1,0.325,0.45,0.45,0.06443670092191703,1346,2
33,Single Session,Open Set,erpcore p300,AR+PSD+SVM,34,session_1,0.02777777777777779,0.11111111111111113,0.11111111111111113,0.008466822854171666,1346,2
34,Single Session,Open Set,erpcore p300,AR+PSD+SVM,35,session_1,0.16666666666666669,0.5416666666666667,0.5416666666666667,0.006897361354869037,1346,2
35,Single Session,Open Set,erpcore p300,AR+PSD+SVM,36,session_1,0.0,0.0,0.0,1e-05,1346,2
36,Single Session,Open Set,erpcore p300,AR+PSD+SVM,37,session_1,0.175,0.425,0.425,0.052287794098531126,1346,2
37,Single Session,Open Set,erpcore p300,AR+PSD+SVM,38,session_1,0.19444444444444448,0.33333333333333337,0.33333333333333337,0.029930521006278816,1346,2
38,Single Session,Open Set,erpcore p300,AR+PSD+SVM,39,session_1,0.175,0.3,0.3,0.044311012008919196,1346,2
39,Single Session,Open Set,erpcore p300,AR+PSD+SVM,40,session_1,0.0,0.09999999999999998,0.09999999999999998,0.0031072208001279886,1346,2
40,Single Session,Open Set,erpcore p300,AR+PSD+LR,1,session_1,0.1111111111111111,0.4256109227758944,0.44256109227758944,0.011164107271418287,1346,2
41,Single Session,Open Set,erpcore p300,AR+PSD+LR,2,session_1,0.325,0.425,0.425,0.02092061736943675,1346,2
42,Single Session,Open Set,erpcore p300,AR+PSD+LR,3,session_1,0.19444444444444448,0.6666666666666666,0.6666666666666666,0.027492999176333188,1346,2
43,Single Session,Open Set,erpcore p300,AR+PSD+LR,4,session_1,0.03125,0.25,0.25,0.003114782490225684,1346,2
44,Single Session,Open Set,erpcore p300,AR+PSD+LR,5,session_1,0.25,0.625,0.625,0.016061756192565606,1346,2
45,Single Session,Open Set,erpcore p300,AR+PSD+LR,6,session_1,0.0,0.25,0.25,0.0007675000000000001,1346,2
46,Single Session,Open Set,erpcore p300,AR+PSD+LR,7,session_1,0.16666666666666669,0.4444444444444444,0.4444444444444444,0.011646652472225131,1346,2
47,Single Session,Open Set,erpcore p300,AR+PSD+LR,8,session_1,0.2777777777777778,0.7222222222222222,0.7222222222222222,0.0817484601231902,1346,2
48,Single Session,Open Set,erpcore p300,AR+PSD+LR,9,session_1,0.0,0.4375,0.4375,0.003069992716686754,1346,2
49,Single Session,Open Set,erpcore p300,AR+PSD+LR,10,session_1,0.75,1.0,1.0,0.17806071939280607,1346,2
50,Single Session,Open Set,erpcore p300,AR+PSD+LR,11,session_1,0.024999999999999994,0.25,0.25,0.0029672336239738423,1346,2
51,Single Session,Open Set,erpcore p300,AR+PSD+LR,12,session_1,0.28125,0.40625,0.40625,0.02073192812414628,1346,2
52,Single Session,Open Set,erpcore p300,AR+PSD+LR,13,session_1,0.21875,0.46875,0.46875,0.07317425297729159,1346,2
53,Single Session,Open Set,erpcore p300,AR+PSD+LR,14,session_1,0.25,0.5,0.5,0.01782140535111709,1346,2
54,Single Session,Open Set,erpcore p300,AR+PSD+LR,15,session_1,0.325,0.5249999999999999,0.5249999999999999,0.023238259292634223,1346,2
55,Single Session,Open Set,erpcore p300,AR+PSD+LR,16,session_1,0.325,0.5,0.5,0.02813992685170443,1346,2
56,Single Session,Open Set,erpcore p300,AR+PSD+LR,17,session_1,0.0,0.175,0.175,0.0015474251396443792,1346,2
57,Single Session,Open Set,erpcore p300,AR+PSD+LR,18,session_1,0.16666666666666669,0.7222222222222222,0.7222222222222222,0.043089193484599525,1346,2
58,Single Session,Open Set,erpcore p300,AR+PSD+LR,19,session_1,0.8,1.0,1.0,0.0951949741606572,1346,2
59,Single Session,Open Set,erpcore p300,AR+PSD+LR,20,session_1,0.575,0.575,0.575,0.09207754534262762,1346,2
60,Single Session,Open Set,erpcore p300,AR+PSD+LR,21,session_1,0.3055555555555556,0.3611111111111111,0.3611111111111111,0.03195820021749203,1346,2
61,Single Session,Open Set,erpcore p300,AR+PSD+LR,22,session_1,0.39285714285714285,0.7857142857142858,0.7857142857142858,0.07424804511729297,1346,2
62,Single Session,Open Set,erpcore p300,AR+PSD+LR,23,session_1,0.04999999999999999,0.3,0.3,0.014056235388815006,1346,2
63,Single Session,Open Set,erpcore p300,AR+PSD+LR,24,session_1,0.5277777777777779,0.8888888888888888,0.8888888888888888,0.04069541707208937,1346,2
64,Single Session,Open Set,erpcore p300,AR+PSD+LR,25,session_1,0.04999999999999999,0.375,0.375,0.00836940130861453,1346,2
65,Single Session,Open Set,erpcore p300,AR+PSD+LR,26,session_1,0.5499999999999999,0.825,0.825,0.09214870661640517,1346,2
66,Single Session,Open Set,erpcore p300,AR+PSD+LR,27,session_1,0.7857142857142857,0.9642857142857143,0.9642857142857143,0.0954470812165667,1346,2
67,Single Session,Open Set,erpcore p300,AR+PSD+LR,28,session_1,0.475,0.825,0.825,0.14674879260861604,1346,2
68,Single Session,Open Set,erpcore p300,AR+PSD+LR,29,session_1,0.75,0.925,0.925,0.09521618054375172,1346,2
69,Single Session,Open Set,erpcore p300,AR+PSD+LR,30,session_1,0.19444444444444445,0.49527773055508334,0.49952777305550833,0.007449827950375677,1346,2
70,Single Session,Open Set,erpcore p300,AR+PSD+LR,31,session_1,0.0,0.0,0.0,1e-05,1346,2
71,Single Session,Open Set,erpcore p300,AR+PSD+LR,32,session_1,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.05966772658187345,1346,2
72,Single Session,Open Set,erpcore p300,AR+PSD+LR,33,session_1,0.6000000000000001,0.95,0.95,0.10812226899579036,1346,2
73,Single Session,Open Set,erpcore p300,AR+PSD+LR,34,session_1,0.33333333333333337,0.47222222222222227,0.47222222222222227,0.03734951203903688,1346,2
74,Single Session,Open Set,erpcore p300,AR+PSD+LR,35,session_1,0.5,0.8333333333333335,0.8333333333333335,0.04248054891909511,1346,2
75,Single Session,Open Set,erpcore p300,AR+PSD+LR,36,session_1,0.15,0.5,0.5,0.016758492185703286,1346,2
76,Single Session,Open Set,erpcore p300,AR+PSD+LR,37,session_1,0.275,0.7749999999999999,0.7749999999999999,0.054710076093151615,1346,2
77,Single Session,Open Set,erpcore p300,AR+PSD+LR,38,session_1,0.7777777777777778,0.9722222222222222,0.9722222222222222,0.15337125603861607,1346,2
78,Single Session,Open Set,erpcore p300,AR+PSD+LR,39,session_1,0.27499999999999997,0.6207624576245763,0.6245762457624576,0.032134953965298675,1346,2
79,Single Session,Open Set,erpcore p300,AR+PSD+LR,40,session_1,0.675,1.0,1.0,0.04548840604345609,1346,2
80,Single Session,Open Set,erpcore p300,AR+PSD+LDA,1,session_1,0.17937429374293742,0.4658538252049187,0.4965853825204919,0.01116421120946512,1346,2
81,Single Session,Open Set,erpcore p300,AR+PSD+LDA,2,session_1,0.4,0.65,0.65,0.04094881483166515,1346,2
82,Single Session,Open Set,erpcore p300,AR+PSD+LDA,3,session_1,0.11111111111111113,0.722083054163875,0.7472083054163876,0.009857164442840717,1346,2
83,Single Session,Open Set,erpcore p300,AR+PSD+LDA,4,session_1,0.1806239937399374,0.3024373993739937,0.31149373993739937,0.011624186656934016,1346,2
84,Single Session,Open Set,erpcore p300,AR+PSD+LDA,5,session_1,0.5172856371420858,0.745153522963801,0.7495153522963801,0.04045135960263576,1346,2
85,Single Session,Open Set,erpcore p300,AR+PSD+LDA,6,session_1,0.0,0.22937479374793748,0.24793747937479374,0.0015249848278829753,1346,2
86,Single Session,Open Set,erpcore p300,AR+PSD+LDA,7,session_1,0.02777777777777779,0.34629614814666665,0.35962961481466665,0.003867240801363633,1346,2
87,Single Session,Open Set,erpcore p300,AR+PSD+LDA,8,session_1,0.36111111111111116,0.5744443555546667,0.5824444355554668,0.031362678481971516,1346,2
88,Single Session,Open Set,erpcore p300,AR+PSD+LDA,9,session_1,0.0,0.5424979249792499,0.729249792497925,0.0030155168328424705,1346,2
89,Single Session,Open Set,erpcore p300,AR+PSD+LDA,10,session_1,0.875,1.0,1.0,0.11491135088649114,1346,2
90,Single Session,Open Set,erpcore p300,AR+PSD+LDA,11,session_1,0.08099830998309981,0.23309983099830997,0.248309983099831,0.0036518148688046643,1346,2
91,Single Session,Open Set,erpcore p300,AR+PSD+LDA,12,session_1,0.3125,0.53125,0.53125,0.020873578223871005,1346,2
92,Single Session,Open Set,erpcore p300,AR+PSD+LDA,13,session_1,0.5625,0.90625,0.90625,0.1276307533472657,1346,2
93,Single Session,Open Set,erpcore p300,AR+PSD+LDA,14,session_1,0.27895799791331244,0.5172394432277656,0.5298489443227766,0.03717708527903047,1346,2
94,Single Session,Open Set,erpcore p300,AR+PSD+LDA,15,session_1,0.75,0.75,0.75,0.08000729934306045,1346,2
95,Single Session,Open Set,erpcore p300,AR+PSD+LDA,16,session_1,0.44018690186901865,0.5690186901869019,0.5744018690186902,0.021009194866781933,1346,2
96,Single Session,Open Set,erpcore p300,AR+PSD+LDA,17,session_1,0.55,0.644616612832795,0.6494616612832795,0.03657744413923828,1346,2
97,Single Session,Open Set,erpcore p300,AR+PSD+LDA,18,session_1,0.5833333333333334,0.9722222222222222,0.9722222222222222,0.07064684825213986,1346,2
98,Single Session,Open Set,erpcore p300,AR+PSD+LDA,19,session_1,0.85,1.0,1.0,0.11630181968977149,1346,2
99,Single Session,Open Set,erpcore p300,AR+PSD+LDA,20,session_1,0.85,0.95,0.95,0.18072177112915552,1346,2
100,Single Session,Open Set,erpcore p300,AR+PSD+LDA,21,session_1,0.4166666666666667,0.6111111111111112,0.6111111111111112,0.15671496280297575,1346,2
101,Single Session,Open Set,erpcore p300,AR+PSD+LDA,22,session_1,0.5137494232085178,0.8870892280351375,0.8922803513749422,0.14459311012760478,1346,2
