,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
141,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,18,session_1,0.4908251039032129,0.6524501114576363,0.7402450111457636,0.1261668127161371,2789,1.5999999999999999
142,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,19,session_1,0.1040114974131108,0.2399551169424738,0.3663868160420734,0.056296891143096287,2789,1.5999999999999999
143,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,20,session_1,0.1513668995385606,0.4448143394477423,0.5238292600317307,0.04245890578528506,2789,1.5999999999999999
144,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,21,session_1,0.3980689752549699,0.7520096940099836,0.8578096650531724,0.08953733397519822,2789,1.5999999999999999
145,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,22,session_1,0.15749297038120882,0.3686856851846111,0.4379555250402002,0.02490940120790243,2789,1.5999999999999999
146,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,23,session_1,0.06956474456048908,0.49146426246871167,0.7730594697251321,0.04901024153907481,2789,1.5999999999999999
147,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,24,session_1,0.10979596456043614,0.3000733268202247,0.5484855935515878,0.05711810567262798,2789,1.5999999999999999
148,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,25,session_1,0.0896291779413958,0.32886828868288687,0.44375639408568,0.04276373782547627,2789,1.5999999999999999
149,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,26,session_1,0.09767615636818891,0.42505327227185313,0.5218531533141418,0.03535344646148043,2789,1.5999999999999999
150,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,27,session_1,0.25576437417865616,0.5913219380641012,0.6852191503281493,0.08322805966442237,2789,1.5999999999999999
151,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,28,session_1,0.29201904845135407,0.5903979691970833,0.7536050143110127,0.05049032004382884,2789,1.5999999999999999
152,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,29,session_1,0.2423112673155717,0.5003896778098216,0.6467780982157647,0.055162825997324874,2789,1.5999999999999999
153,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,30,session_1,0.24442642524251332,0.769269431824753,0.9769269431824753,0.0783864462112065,2789,1.5999999999999999
154,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,31,session_1,0.285018275513568,0.7533907286142805,0.9753390728614281,0.05838721871887428,2789,1.5999999999999999
155,Single Session,Open Set,mantegna 2019,AR+PSD+RF,1,session_1,0.010869565217391297,0.021739130434782622,0.021739130434782622,0.002789387984643378,2789,1.5999999999999999
156,Single Session,Open Set,mantegna 2019,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,2789,1.5999999999999999
157,Single Session,Open Set,mantegna 2019,AR+PSD+RF,3,session_1,0.010869565217391297,0.043478260869565216,0.043478260869565216,0.010877065217391027,2789,1.5999999999999999
158,Single Session,Open Set,mantegna 2019,AR+PSD+RF,4,session_1,0.03260869565217389,0.043478260869565216,0.043478260869565216,0.028028612683303124,2789,1.5999999999999999
159,Single Session,Open Set,mantegna 2019,AR+PSD+RF,5,session_1,0.07608695652173914,0.10869565217391305,0.10869565217391305,0.03100291994317893,2789,1.5999999999999999
160,Single Session,Open Set,mantegna 2019,AR+PSD+RF,6,session_1,0.11304308695260867,0.26391296521660873,0.2709565139129652,0.04022063604556205,2789,1.5999999999999999
161,Single Session,Open Set,mantegna 2019,AR+PSD+RF,7,session_1,0.2282608695652174,0.25,0.25,0.09042950532318575,2789,1.5999999999999999
162,Single Session,Open Set,mantegna 2019,AR+PSD+RF,8,session_1,0.021739130434782594,0.03260869565217392,0.03260869565217392,0.02174413043478232,2789,1.5999999999999999
163,Single Session,Open Set,mantegna 2019,AR+PSD+RF,9,session_1,0.07608695652173914,0.1384781239116739,0.15080433413029784,0.014455712704751801,2789,1.5999999999999999
164,Single Session,Open Set,mantegna 2019,AR+PSD+RF,10,session_1,0.08840534057514488,0.32229333162896845,0.33549020272811425,0.03478673336248235,2789,1.5999999999999999
165,Single Session,Open Set,mantegna 2019,AR+PSD+RF,11,session_1,0.08478182607913035,0.28260869565217395,0.28260869565217395,0.030566527137799435,2789,1.5999999999999999
166,Single Session,Open Set,mantegna 2019,AR+PSD+RF,12,session_1,0.2391304347826087,0.3834890522818273,0.390522818271661,0.05118793521243178,2789,1.5999999999999999
167,Single Session,Open Set,mantegna 2019,AR+PSD+RF,13,session_1,0.025543135866141292,0.047499931521054334,0.053663036630366284,0.011257413609428177,2789,1.5999999999999999
168,Single Session,Open Set,mantegna 2019,AR+PSD+RF,14,session_1,0.03260869565217389,0.16304347826086957,0.16304347826086957,0.02510636798525366,2789,1.5999999999999999
169,Single Session,Open Set,mantegna 2019,AR+PSD+RF,15,session_1,0.15217391304347827,0.36785846119330756,0.388959759162809,0.048876787836336796,2789,1.5999999999999999
170,Single Session,Open Set,mantegna 2019,AR+PSD+RF,16,session_1,0.095760088035663,0.15521731304269565,0.1622608617390522,0.054936286476034255,2789,1.5999999999999999
171,Single Session,Open Set,mantegna 2019,AR+PSD+RF,17,session_1,0.10800698586696014,0.2717391304347826,0.2717391304347826,0.05380819566884805,2789,1.5999999999999999
172,Single Session,Open Set,mantegna 2019,AR+PSD+RF,18,session_1,0.1956521739130435,0.3617390521731304,0.36878260086948694,0.05519437947821744,2789,1.5999999999999999
173,Single Session,Open Set,mantegna 2019,AR+PSD+RF,19,session_1,0.043478260869565216,0.06521739130434784,0.06521739130434784,0.03261369565217705,2789,1.5999999999999999
174,Single Session,Open Set,mantegna 2019,AR+PSD+RF,20,session_1,0.06521739130434781,0.20956513912965216,0.21660868782600873,0.034697965345740885,2789,1.5999999999999999
175,Single Session,Open Set,mantegna 2019,AR+PSD+RF,21,session_1,0.14027134836565755,0.3213259306506109,0.33539346263027847,0.04756290627576684,2789,1.5999999999999999
176,Single Session,Open Set,mantegna 2019,AR+PSD+RF,22,session_1,0.0,0.03260869565217392,0.03260869565217392,0.0026812576285504775,2789,1.5999999999999999
177,Single Session,Open Set,mantegna 2019,AR+PSD+RF,23,session_1,0.021739130434782622,0.06521739130434784,0.06521739130434784,0.01057481031742924,2789,1.5999999999999999
178,Single Session,Open Set,mantegna 2019,AR+PSD+RF,24,session_1,0.10222787010478801,0.19185854902027283,0.2050554201194186,0.031000241020173656,2789,1.5999999999999999
179,Single Session,Open Set,mantegna 2019,AR+PSD+RF,25,session_1,0.05326047825695651,0.11956521739130435,0.11956521739130435,0.01595095222604331,2789,1.5999999999999999
180,Single Session,Open Set,mantegna 2019,AR+PSD+RF,26,session_1,0.010869565217391297,0.018912906520369532,0.031239116738993433,0.011225713123942788,2789,1.5999999999999999
181,Single Session,Open Set,mantegna 2019,AR+PSD+RF,27,session_1,0.05434782608695651,0.15521731304269568,0.16226086173905221,0.05201176276589889,2789,1.5999999999999999
182,Single Session,Open Set,mantegna 2019,AR+PSD+RF,28,session_1,0.043478260869565216,0.12358688804279347,0.12974999315210542,0.030544615978812674,2789,1.5999999999999999
183,Single Session,Open Set,mantegna 2019,AR+PSD+RF,29,session_1,0.021739130434782594,0.08695652173913043,0.08695652173913043,0.017626409827751436,2789,1.5999999999999999
184,Single Session,Open Set,mantegna 2019,AR+PSD+RF,30,session_1,0.0945650217371739,0.18478260869565216,0.18478260869565216,0.03726679154817913,2789,1.5999999999999999
185,Single Session,Open Set,mantegna 2019,AR+PSD+RF,31,session_1,0.0,0.014891235868880415,0.021054340978192365,0.0020197021779375358,2789,1.5999999999999999
0,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,1,session_1,0.0,0.010869565217391297,0.010869565217391297,0.002094540851012777,2789,1.8
1,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,2,session_1,0.0,0.0,0.0,1e-05,2789,1.8
2,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,3,session_1,0.0,0.010869565217391297,0.010869565217391297,0.0008023251384695367,2789,1.8
3,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,4,session_1,0.043478260869565216,0.10869565217391305,0.10869565217391305,0.014001417005772105,2789,1.8
4,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,5,session_1,0.05434782608695654,0.11956521739130435,0.11956521739130435,0.03450436611119439,2789,1.8
5,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,6,session_1,0.17391304347826086,0.30434782608695654,0.30434782608695654,0.0365502264169082,2789,1.8
6,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,7,session_1,0.07608695652173916,0.1739130434782609,0.1739130434782609,0.04580829174103446,2789,1.8
7,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,8,session_1,0.010869565217391297,0.043478260869565216,0.043478260869565216,0.013701488451980106,2789,1.8
8,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,9,session_1,0.05434782608695651,0.16304347826086957,0.16304347826086957,0.026691856042704246,2789,1.8
9,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,10,session_1,0.32608695652173914,0.5,0.5,0.06347581792875139,2789,1.8
10,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,11,session_1,0.021739130434782594,0.13043478260869568,0.13043478260869568,0.015384161192238401,2789,1.8
11,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,12,session_1,0.17391304347826086,0.40217391304347827,0.40217391304347827,0.028733031030456962,2789,1.8
12,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,13,session_1,0.021739130434782622,0.06521739130434784,0.06521739130434784,0.004966408490132171,2789,1.8
13,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,14,session_1,0.19565217391304351,0.33695652173913043,0.33695652173913043,0.0536390689700438,2789,1.8
14,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,15,session_1,0.09782608695652178,0.28260869565217395,0.28260869565217395,0.06521739130437859,2789,1.8
15,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,16,session_1,0.0,0.03260869565217392,0.03260869565217392,0.002786928221565449,2789,1.8
16,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,17,session_1,0.09782608695652176,0.22826086956521743,0.22826086956521743,0.046801116797785855,2789,1.8
17,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,18,session_1,0.08695652173913043,0.2717391304347826,0.2717391304347826,0.053546045956700095,2789,1.8
18,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,19,session_1,0.03260869565217392,0.043478260869565216,0.043478260869565216,0.03261369565210405,2789,1.8
19,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,20,session_1,0.010869565217391297,0.043478260869565216,0.043478260869565216,0.012411766441426447,2789,1.8
20,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,21,session_1,0.11956521739130435,0.25,0.25,0.03286918237335589,2789,1.8
21,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,22,session_1,0.043478260869565216,0.14130434782608697,0.14130434782608697,0.03261119565218088,2789,1.8
22,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,23,session_1,0.05434782608695651,0.07608695652173911,0.07608695652173911,0.02099785616387023,2789,1.8
23,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,24,session_1,0.05434782608695654,0.13043478260869568,0.13043478260869568,0.03459325904823342,2789,1.8
24,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,25,session_1,0.05434782608695651,0.08695652173913046,0.08695652173913046,0.03643285433711729,2789,1.8
25,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,26,session_1,0.0,0.0,0.0,1e-05,2789,1.8
26,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,27,session_1,0.03260869565217389,0.21739130434782608,0.21739130434782608,0.02729790805363352,2789,1.8
27,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,28,session_1,0.07608695652173914,0.2173913043478261,0.2173913043478261,0.012572280905901395,2789,1.8
28,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,29,session_1,0.010869565217391297,0.2282608695652174,0.2282608695652174,0.014246573524182697,2789,1.8
29,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,30,session_1,0.08695652173913043,0.40217391304347827,0.40217391304347827,0.028495281204715072,2789,1.8
30,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,31,session_1,0.06521739130434784,0.13043478260869562,0.13043478260869562,0.020040591069964607,2789,1.8
31,Single Session,Open Set,mantegna 2019,AR+PSD+LR,1,session_1,0.2391304347826087,0.5543478260869565,0.5543478260869565,0.013549839251799627,2789,1.8
32,Single Session,Open Set,mantegna 2019,AR+PSD+LR,2,session_1,0.0,0.010869565217391297,0.010869565217391297,0.0010497707004459016,2789,1.8
33,Single Session,Open Set,mantegna 2019,AR+PSD+LR,3,session_1,0.010869565217391297,0.03260869565217392,0.03260869565217392,0.003581713123112915,2789,1.8
34,Single Session,Open Set,mantegna 2019,AR+PSD+LR,4,session_1,0.32608695652173914,0.717391304347826,0.717391304347826,0.03261119565210098,2789,1.8
35,Single Session,Open Set,mantegna 2019,AR+PSD+LR,5,session_1,0.24350224178570287,0.7700023980916137,0.7715654572004657,0.01776824729885499,2789,1.8
36,Single Session,Open Set,mantegna 2019,AR+PSD+LR,6,session_1,0.2608695652173913,0.6956521739130435,0.6956521739130435,0.031959519453198484,2789,1.8
37,Single Session,Open Set,mantegna 2019,AR+PSD+LR,7,session_1,0.45652173913043476,0.782608695652174,0.782608695652174,0.057409142367253356,2789,1.8
38,Single Session,Open Set,mantegna 2019,AR+PSD+LR,8,session_1,0.18478260869565216,0.5434782608695652,0.5434782608695652,0.011466389696953832,2789,1.8
39,Single Session,Open Set,mantegna 2019,AR+PSD+LR,9,session_1,0.24374982880263585,0.5191737786943087,0.5312652039563874,0.021237828227789884,2789,1.8
40,Single Session,Open Set,mantegna 2019,AR+PSD+LR,10,session_1,0.7065217391304348,0.7717391304347827,0.7717391304347827,0.06929953671061931,2789,1.8
41,Single Session,Open Set,mantegna 2019,AR+PSD+LR,11,session_1,0.19565217391304346,0.5108695652173914,0.5108695652173914,0.021734675443141633,2789,1.8
42,Single Session,Open Set,mantegna 2019,AR+PSD+LR,12,session_1,0.6956521739130436,0.8695652173913043,0.8695652173913043,0.09395715551270664,2789,1.8
43,Single Session,Open Set,mantegna 2019,AR+PSD+LR,13,session_1,0.0,0.08695652173913043,0.08695652173913043,0.0022395880447087357,2789,1.8
44,Single Session,Open Set,mantegna 2019,AR+PSD+LR,14,session_1,0.11956521739130435,0.5760869565217391,0.5760869565217391,0.041223591582503674,2789,1.8
45,Single Session,Open Set,mantegna 2019,AR+PSD+LR,15,session_1,0.20652173913043478,0.8043478260869565,0.8043478260869565,0.03375398716630171,2789,1.8
46,Single Session,Open Set,mantegna 2019,AR+PSD+LR,16,session_1,0.2608695652173913,0.28260869565217395,0.28260869565217395,0.014290041206565664,2789,1.8
47,Single Session,Open Set,mantegna 2019,AR+PSD+LR,17,session_1,0.16304347826086957,0.40217391304347827,0.40217391304347827,0.020607503337613665,2789,1.8
48,Single Session,Open Set,mantegna 2019,AR+PSD+LR,18,session_1,0.44565217391304346,0.8804347826086957,0.8804347826086957,0.06173174510298316,2789,1.8
49,Single Session,Open Set,mantegna 2019,AR+PSD+LR,19,session_1,0.021739130434782622,0.4673913043478261,0.4673913043478261,0.009492912659214975,2789,1.8
50,Single Session,Open Set,mantegna 2019,AR+PSD+LR,20,session_1,0.4565217391304348,0.8043478260869565,0.8043478260869565,0.017568634900321928,2789,1.8
51,Single Session,Open Set,mantegna 2019,AR+PSD+LR,21,session_1,0.32608695652173914,0.9239130434782608,0.9239130434782608,0.028241014432443222,2789,1.8
52,Single Session,Open Set,mantegna 2019,AR+PSD+LR,22,session_1,0.06521739130434784,0.4813151392383489,0.48834890522818275,0.007703393622681524,2789,1.8
53,Single Session,Open Set,mantegna 2019,AR+PSD+LR,23,session_1,0.043478260869565244,0.6521739130434783,0.6521739130434783,0.01796109426696196,2789,1.8
54,Single Session,Open Set,mantegna 2019,AR+PSD+LR,24,session_1,0.11956521739130432,0.6195652173913044,0.6195652173913044,0.013447680555677983,2789,1.8
55,Single Session,Open Set,mantegna 2019,AR+PSD+LR,25,session_1,0.3050165117035786,0.663990703452185,0.6729208094756534,0.05382899297343481,2789,1.8
56,Single Session,Open Set,mantegna 2019,AR+PSD+LR,26,session_1,0.21739130434782608,0.7540216706514891,0.7601847757608011,0.010182934474561154,2789,1.8
57,Single Session,Open Set,mantegna 2019,AR+PSD+LR,27,session_1,0.043478260869565244,0.4891304347826087,0.4891304347826087,0.03483632605174675,2789,1.8
58,Single Session,Open Set,mantegna 2019,AR+PSD+LR,28,session_1,0.2391304347826087,0.45652173913043476,0.45652173913043476,0.022650017546139847,2789,1.8
59,Single Session,Open Set,mantegna 2019,AR+PSD+LR,29,session_1,0.010869565217391297,0.6739130434782609,0.6739130434782609,0.009231047588951869,2789,1.8
60,Single Session,Open Set,mantegna 2019,AR+PSD+LR,30,session_1,0.4782608695652174,0.8152173913043478,0.8152173913043478,0.03980765535930619,2789,1.8
61,Single Session,Open Set,mantegna 2019,AR+PSD+LR,31,session_1,0.20652173913043478,0.5108695652173914,0.5108695652173914,0.024521018969355265,2789,1.8
62,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,1,session_1,0.32388762506550894,0.6993447364141161,0.764499691032716,0.02624681104600218,2789,1.8
63,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,2,session_1,0.0,0.0,0.0,1e-05,2789,1.8
64,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,3,session_1,0.043478260869565216,0.8028582459737641,0.8433293028582459,0.013002565673802547,2789,1.8
65,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,4,session_1,0.717391304347826,1.0,1.0,0.0688098618303973,2789,1.8
66,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,5,session_1,0.33920237753102167,0.8101157823172435,0.8244898391012896,0.041293603855306435,2789,1.8
67,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,6,session_1,0.272235812420236,0.6814819752752393,0.7431481975275239,0.03601632167603601,2789,1.8
68,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,7,session_1,0.358695652173913,0.8043478260869565,0.8043478260869565,0.08206444582191917,2789,1.8
69,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,8,session_1,0.15978192390619558,0.546249701627451,0.5731032310323103,0.008583696315780084,2789,1.8
70,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,9,session_1,0.18152105434097818,0.4414993062974108,0.5039325393253933,0.00997646178467029,2789,1.8
71,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,10,session_1,0.7334238559776901,0.8868260421734653,0.8908565172608248,0.07943620511738227,2789,1.8
72,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,11,session_1,0.3536386734377741,0.7186570589713459,0.7468657058971345,0.03801163798964228,2789,1.8
73,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,12,session_1,0.8152173913043478,0.9239130434782609,0.9239130434782609,0.10038019896492353,2789,1.8
74,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,13,session_1,0.07608695652173916,0.5035311222677444,0.637309633965905,0.02833093721798407,2789,1.8
75,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,14,session_1,0.14130434782608697,0.641304347826087,0.641304347826087,0.03980515590918516,2789,1.8
76,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,15,session_1,0.28260869565217395,0.831762230665785,0.904915353501361,0.026751071286056183,2789,1.8
77,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,16,session_1,0.2472823641279891,0.5845108451084511,0.5867119540760625,0.029625982833776567,2789,1.8
78,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,17,session_1,0.16304347826086957,0.43783687836878366,0.4448706443586175,0.017426166243426446,2789,1.8
79,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,18,session_1,0.6086956521739131,0.9130434782608695,0.9130434782608695,0.07095275995802973,2789,1.8
80,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,19,session_1,0.0,0.21551889431937798,0.4715518894319378,0.0010998069520402713,2789,1.8
81,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,20,session_1,0.5869565217391304,0.9782608695652174,0.9782608695652174,0.035645073030037965,2789,1.8
82,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,21,session_1,0.6605072210142392,0.9888768090579456,0.9891050722101424,0.07060280876872528,2789,1.8
83,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,22,session_1,0.2079043912968774,0.7796506291808637,0.9779650629180864,0.013850533946105614,2789,1.8
84,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,23,session_1,0.010869565217391297,0.5665560278791193,0.7414382114835643,0.007001572759381378,2789,1.8
85,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,24,session_1,0.4358690326033695,0.6203258771718152,0.6392065007606598,0.06515840170613436,2789,1.8
86,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,25,session_1,0.297324344480903,0.5254385654224435,0.5612395087161574,0.050311491412791995,2789,1.8
87,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,26,session_1,0.29795691676723524,0.5341435177636801,0.5523273952546289,0.009933667456814309,2789,1.8
88,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,27,session_1,0.021739130434782622,0.2391304347826087,0.2391304347826087,0.008783323879522917,2789,1.8
89,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,28,session_1,0.23858333115610472,0.5725972444177669,0.5953032027026463,0.03346986010142361,2789,1.8
90,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,29,session_1,0.5543478260869565,0.7608695652173912,0.7608695652173912,0.027336991935810795,2789,1.8
91,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,30,session_1,0.30434782608695654,0.7939775049924412,0.862006446151418,0.0599907014802624,2789,1.8
92,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,31,session_1,0.358695652173913,0.8043478260869565,0.8043478260869565,0.03923670953446172,2789,1.8
93,Single Session,Open Set,mantegna 2019,AR+PSD+NB,1,session_1,0.9381590376264841,0.9938159037626484,0.9993815903762648,0.197047001951017,2789,1.8
94,Single Session,Open Set,mantegna 2019,AR+PSD+NB,2,session_1,0.6346463619915702,0.738464636199157,0.7488464636199157,0.06363714625182762,2789,1.8
95,Single Session,Open Set,mantegna 2019,AR+PSD+NB,3,session_1,0.22526980557702167,0.2997008936011804,0.3038831328383789,0.03483151563898707,2789,1.8
96,Single Session,Open Set,mantegna 2019,AR+PSD+NB,4,session_1,0.927284815365688,0.9927284815365688,0.9992728481536568,0.1615554703430339,2789,1.8
97,Single Session,Open Set,mantegna 2019,AR+PSD+NB,5,session_1,0.9502100520471488,0.9950210052047149,0.9995021005204715,0.18897948575484252,2789,1.8
98,Single Session,Open Set,mantegna 2019,AR+PSD+NB,6,session_1,0.7984633553135977,0.9798463355313598,0.997984633553136,0.07287088487351429,2789,1.8
99,Single Session,Open Set,mantegna 2019,AR+PSD+NB,7,session_1,0.9703842420346855,0.9970384242034687,0.9997038424203469,0.2700300812236708,2789,1.8
100,Single Session,Open Set,mantegna 2019,AR+PSD+NB,8,session_1,0.9374126463208052,0.9937412646320805,0.9993741264632081,0.15645231161922774,2789,1.8
101,Single Session,Open Set,mantegna 2019,AR+PSD+NB,9,session_1,0.47248047287953626,0.917029853801671,0.9917029853801671,0.08518740230563807,2789,1.8
102,Single Session,Open Set,mantegna 2019,AR+PSD+NB,10,session_1,0.9740055991458499,0.997400559914585,0.9997400559914584,0.29728910646402323,2789,1.8
103,Single Session,Open Set,mantegna 2019,AR+PSD+NB,11,session_1,0.9700291879525,0.99700291879525,0.999700291879525,0.2735768439406284,2789,1.8
104,Single Session,Open Set,mantegna 2019,AR+PSD+NB,12,session_1,0.9684435270737114,0.9968443527073712,0.999684435270737,0.246764903179711,2789,1.8
105,Single Session,Open Set,mantegna 2019,AR+PSD+NB,13,session_1,0.9511172918348263,0.9951117291834826,0.9995111729183482,0.17849405327801265,2789,1.8
106,Single Session,Open Set,mantegna 2019,AR+PSD+NB,14,session_1,0.8680323692199106,0.9868032369219911,0.9986803236921991,0.09555211933782416,2789,1.8
107,Single Session,Open Set,mantegna 2019,AR+PSD+NB,15,session_1,0.9665760578710062,0.9966576057871006,0.99966576057871,0.24221206827009345,2789,1.8
108,Single Session,Open Set,mantegna 2019,AR+PSD+NB,16,session_1,0.9342921553672767,0.9934292155367277,0.9993429215536729,0.16610604249256058,2789,1.8
109,Single Session,Open Set,mantegna 2019,AR+PSD+NB,17,session_1,0.927610835317456,0.9927610835317456,0.9992761083531745,0.26692169332703575,2789,1.8
110,Single Session,Open Set,mantegna 2019,AR+PSD+NB,18,session_1,0.9702473326900225,0.9970247332690023,0.9997024733269003,0.2933775845456399,2789,1.8
111,Single Session,Open Set,mantegna 2019,AR+PSD+NB,19,session_1,0.8952263044363766,0.9895226304436376,0.9989522630443637,0.13471474328072386,2789,1.8
112,Single Session,Open Set,mantegna 2019,AR+PSD+NB,20,session_1,0.9456216015827265,0.9945621601582726,0.9994562160158273,0.18780474696987645,2789,1.8
113,Single Session,Open Set,mantegna 2019,AR+PSD+NB,21,session_1,0.9654035941523964,0.9965403594152398,0.9996540359415239,0.23700563065591862,2789,1.8
114,Single Session,Open Set,mantegna 2019,AR+PSD+NB,22,session_1,0.5025934646698245,0.8988455497203194,0.9898845549720319,0.03857525089120417,2789,1.8
115,Single Session,Open Set,mantegna 2019,AR+PSD+NB,23,session_1,0.6981584457241823,0.9698158445724182,0.9969815844572417,0.05448831516104552,2789,1.8
116,Single Session,Open Set,mantegna 2019,AR+PSD+NB,24,session_1,0.9651376316637788,0.9965137631663779,0.9996513763166379,0.23774731272972335,2789,1.8
117,Single Session,Open Set,mantegna 2019,AR+PSD+NB,25,session_1,0.9513783878583371,0.9951378387858336,0.9995137838785834,0.18940117157365083,2789,1.8
118,Single Session,Open Set,mantegna 2019,AR+PSD+NB,26,session_1,0.7870239969668974,0.9787023996966897,0.997870239969669,0.08767058038049672,2789,1.8
119,Single Session,Open Set,mantegna 2019,AR+PSD+NB,27,session_1,0.9411220177906012,0.9941122017790601,0.999411220177906,0.15065025259185533,2789,1.8
120,Single Session,Open Set,mantegna 2019,AR+PSD+NB,28,session_1,0.9735873170250278,0.9973587317025028,0.9997358731702503,0.28612949155287004,2789,1.8
121,Single Session,Open Set,mantegna 2019,AR+PSD+NB,29,session_1,0.9554760191976758,0.9955476019197677,0.9995547601919768,0.19497204603468898,2789,1.8
122,Single Session,Open Set,mantegna 2019,AR+PSD+NB,30,session_1,0.8549371640242137,0.9854937164024213,0.998549371640242,0.10239782894062191,2789,1.8
123,Single Session,Open Set,mantegna 2019,AR+PSD+NB,31,session_1,0.2376750836232065,0.630831339870201,0.7576483513783245,0.037401523141370026,2789,1.8
124,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,1,session_1,0.021739130434782594,0.050554201194185855,0.0637510722933316,0.021518267496695435,2789,1.8
125,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,2,session_1,0.021538844855511524,0.02172826076086845,0.021738043467391194,0.02085420293214988,2789,1.8
126,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,3,session_1,0.10413467963182044,0.3791531635123115,0.5074805337425354,0.03065390231677218,2789,1.8
127,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,4,session_1,0.1403983333311594,0.3959067851548081,0.4700254611241765,0.07090424534786355,2789,1.8
128,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,5,session_1,0.05434782608695654,0.4077701646581683,0.5494726686397299,0.05433130000309537,2789,1.8
