,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
177,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,2,session_1,0.44997486920682017,0.6766396604852748,0.7426639660485275,0.044417144441453234,4272,1.0
178,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,2,session_2,0.01785714285714285,0.23049926927840708,0.29626421264212643,0.005746804951394012,4272,1.0
179,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,2,session_3,0.04249542495424952,0.45424954249542493,0.49542495424954247,0.005410444890028415,4272,1.0
180,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_1,0.20485531778394706,0.4408183184395947,0.4940818318439595,0.021600818214187554,4272,1.0
181,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_2,0.4666666666666667,0.6386665533322,0.64886665533322,0.037464213238819745,4272,1.0
182,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_3,0.07142857142857142,0.543794545088308,0.5525937402231166,0.00898658606930275,4272,1.0
183,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_1,0.9375,0.9901249012490125,0.9990124901249012,0.1083908577273832,4272,1.0
184,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_2,0.07142857142857142,0.529624939106534,0.5351053510535104,0.010896132324868442,4272,1.0
185,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_3,0.25914825082316756,0.5374532866207783,0.5383607132774624,0.0265668122825261,4272,1.0
186,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_1,0.13821316784596416,0.23882131678459642,0.24888213167845963,0.005476249999999999,4272,1.0
187,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_2,0.26374988749887496,0.6717247172471725,0.6971724717247172,0.046860189744587,4272,1.0
188,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_3,0.02062270622706225,0.22706227062270623,0.24770622706227063,0.0027029177897574122,4272,1.0
189,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_1,0.035714285714285726,0.30949988071309287,0.3202357023570236,0.005424758535300584,4272,1.0
190,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_2,0.16897240400975438,0.6518245539598253,0.7723253125388396,0.009681920458613238,4272,1.0
191,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_3,0.1111111111111111,0.29911049110491106,0.3549110491104911,0.026195404567634587,4272,1.0
192,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_1,0.08333333333333334,0.3,0.3,0.013353188649835517,4272,1.0
193,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_2,0.08333333333333334,0.2833333333333333,0.2833333333333333,0.021731337788043762,4272,1.0
194,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_3,0.15000000000000002,0.4666666666666667,0.4666666666666667,0.026230328454016412,4272,1.0
195,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_1,0.27083333333333337,0.491083244165775,0.4991083244165775,0.036376806542160384,4272,1.0
196,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_2,0.47596422392795357,0.6600964223927954,0.6606524993821367,0.06373495760198215,4272,1.0
197,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_3,0.8999999999999999,0.9833333333333334,0.9833333333333334,0.07502982279266676,4272,1.0
198,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,9,session_1,0.5,0.6071428571428571,0.6071428571428571,0.09701532156074313,4272,1.0
199,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,9,session_2,0.4107142857142857,0.4642857142857143,0.4642857142857143,0.040027296776419065,4272,1.0
200,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,9,session_3,0.6607142857142857,0.9821428571428572,0.9821428571428572,0.08287851741023962,4272,1.0
201,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_1,0.3958333333333333,0.7916666666666666,0.7916666666666666,0.039643139254681985,4272,1.0
202,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_2,0.0,0.04999999999999999,0.04999999999999999,0.0014049441022359103,4272,1.0
203,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_3,0.5666666666666667,0.7666666666666666,0.7666666666666666,0.03997695459801712,4272,1.0
204,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,11,session_1,0.24769972699726997,0.5231197311973119,0.5473119731197312,0.032094361732444614,4272,1.0
205,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,11,session_2,0.20857101428157138,0.7574401339251489,0.7882440133925148,0.02579056169496228,4272,1.0
206,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,11,session_3,0.29233271499381663,0.5332538742054087,0.5595753874205409,0.020260678530015216,4272,1.0
207,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,12,session_1,0.75,0.85,0.85,0.07382204711811527,4272,1.0
208,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,12,session_2,0.5208333333333333,0.662927045937126,0.6662927045937126,0.08536985957793329,4272,1.0
209,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,12,session_3,0.71049983227105,0.7710499832271049,0.772559543777256,0.08921107889211079,4272,1.0
210,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,13,session_1,0.28015919865081007,0.6863492531984143,0.6873849253198414,0.0644737278840829,4272,1.0
211,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,13,session_2,0.09615384615384612,0.23076923076923075,0.23076923076923075,0.027882291496082456,4272,1.0
212,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,13,session_3,0.32692307692307687,0.5961538461538461,0.5961538461538461,0.06223003269607647,4272,1.0
213,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_1,0.08333333333333334,0.22426624266242662,0.26242662426624264,0.00474223002206754,4272,1.0
214,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_2,0.0,0.21566615666156663,0.2615666156661567,0.002937255036034092,4272,1.0
215,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_3,0.4666666666666667,0.6833333333333333,0.6833333333333333,0.11251174835523026,4272,1.0
216,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_1,0.16666666666666666,0.4244582029153625,0.43619582029153625,0.04030869159392463,4272,1.0
217,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_2,0.04545454545454547,0.20454545454545456,0.20454545454545456,0.010418958354164584,4272,1.0
218,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_3,0.16769071536869215,0.5060701889070173,0.5352224035060864,0.0342190151388294,4272,1.0
219,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_1,0.10149851498514983,0.25181651816518164,0.26518165181651815,0.0077364176015357845,4272,1.0
220,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_2,0.4,0.7666666666666667,0.7666666666666667,0.07243739142351519,4272,1.0
221,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_3,0.45000000000000007,0.7166666666666668,0.7166666666666668,0.08788300385947348,4272,1.0
222,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_1,0.2571081874413214,0.6774965330298465,0.6784639390172704,0.04701285029292346,4272,1.0
223,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_2,0.8,0.9833333333333334,0.9833333333333334,0.07444957705921171,4272,1.0
224,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_3,0.8333333333333334,0.95,0.95,0.11853743625496013,4272,1.0
225,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_1,0.25,0.2857142857142857,0.2857142857142857,0.018632096659914683,4272,1.0
226,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_2,0.45,0.48333333333333334,0.48333333333333334,0.06983216207134821,4272,1.0
227,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_3,0.6,0.8333333333333333,0.8333333333333333,0.09216109744635753,4272,1.0
228,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_1,0.19999999999999998,0.67363256965903,0.742363256965903,0.04196649422967976,4272,1.0
229,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_2,0.6092277589442561,0.9502224188908555,0.9950222418890855,0.03466503622604828,4272,1.0
230,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_3,0.2913094369038928,0.365797610357056,0.3665797610357056,0.030175775741396207,4272,1.0
231,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,20,session_1,0.8333333333333335,1.0,1.0,0.08358588708196436,4272,1.0
232,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,20,session_2,0.0,0.3214982149821498,0.48214982149821495,0.0014020655425015464,4272,1.0
233,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,20,session_3,0.875,1.0,1.0,0.08420182600673994,4272,1.0
234,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_1,0.3269230769230769,0.5576923076923077,0.5576923076923077,0.024607176728005626,4272,1.0
235,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_2,0.6333333333333333,0.9333333333333333,0.9333333333333333,0.044005140490868094,4272,1.0
236,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_3,0.23214285714285715,0.5535714285714285,0.5535714285714285,0.0321679123033873,4272,1.0
237,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_1,0.1323599347104582,0.4407353101308791,0.5128235310130879,0.012903627270951033,4272,1.0
238,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_2,0.1110998014742052,0.4069484742466472,0.49069484742466474,0.004919363598448931,4272,1.0
239,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_3,0.19574662413290797,0.6780074467411341,0.7578007446741135,0.035071589977407835,4272,1.0
240,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_1,0.2777777777777778,0.5277777777777778,0.5277777777777778,0.05861781077513799,4272,1.0
241,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_2,0.6818181818181819,0.7581210660591455,0.7712666520604601,0.13790362511287785,4272,1.0
242,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_3,0.16697416974169743,0.45449704497044974,0.49544970449704495,0.016931044216600858,4272,1.0
243,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_1,0.06818181818181818,0.4772727272727273,0.4772727272727273,0.020758187375524324,4272,1.0
244,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_2,0.5681818181818181,0.7460226874996022,0.7496022687499603,0.06167633236676332,4272,1.0
245,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_3,0.0,0.15799907999079993,0.24079990799908,0.0006850067750677592,4272,1.0
246,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_1,0.9807692307692308,1.0,1.0,0.20434493861879593,4272,1.0
247,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_2,0.6166666666666667,0.85,0.85,0.09767614857568903,4272,1.0
248,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_3,0.9821428571428572,1.0,1.0,0.18495434879180028,4272,1.0
249,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_1,0.22214257856864283,0.2472142578568643,0.24972142578568643,0.01786464285713063,4272,1.0
250,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_2,0.08339833398333982,0.25000650006500064,0.2650006500065001,0.004206914584559778,4272,1.0
251,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_3,0.11666666666666667,0.3939997733310666,0.41439997733310663,0.01877992253250629,4272,1.0
252,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_1,0.28565650287839284,0.7482085074306964,0.7498208507430697,0.06596546085505098,4272,1.0
253,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_2,0.5382497158304916,0.9638249715830491,0.9663824971583049,0.07596510046382475,4272,1.0
254,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_3,0.6166666666666667,0.6943166098327649,0.6994316609832765,0.0816685664007039,4272,1.0
255,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_1,0.9949993730706538,1.0,1.0,0.19425224740636982,4272,1.0
256,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_2,0.07499999999999998,0.30259927599275993,0.367759927599276,0.03515259408622845,4272,1.0
257,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_3,0.49477244772447726,0.6422422557558909,0.6574060437574073,0.08053308305533205,4272,1.0
258,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_1,0.75,0.9931874318743188,0.9993187431874319,0.08695965067575886,4272,1.0
259,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_2,0.49599979333126665,0.7178052336078916,0.7467805233607892,0.05595254165481536,4272,1.0
260,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_3,0.2857142857142857,0.8191424771390571,0.8533428191424771,0.04397738700344572,4272,1.0
261,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_1,0.7246384751608057,0.9247631455090606,0.9924763145509061,0.13750018614003154,4272,1.0
262,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_2,0.6833790391913739,0.9479624501645998,0.99479624501646,0.07832535688017331,4272,1.0
263,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_3,0.7569200258047322,0.9756920025804732,0.9975692002580473,0.10614608946506734,4272,1.0
264,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_1,0.7001479905093841,0.9695145440483884,0.9969514544048388,0.10457276799953386,4272,1.0
265,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_2,0.4205845233055505,0.8734739331520298,0.987347393315203,0.03346611581777673,4272,1.0
266,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_3,0.07071427857135715,0.07135714214284994,0.07142142849999922,0.06666666666667284,4272,1.0
267,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_1,0.7550591887606687,0.9755059188760669,0.9975505918876066,0.07547842689781373,4272,1.0
268,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_2,0.2572138578528642,0.652470286607628,0.7552470286607628,0.0604735384687151,4272,1.0
269,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_3,0.7496701157487765,0.9749670115748776,0.9974967011574878,0.0834458946653116,4272,1.0
270,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_1,0.7135362148540851,0.9573532314815085,0.9957353231481508,0.1485530793094386,4272,1.0
271,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_2,0.6315419596276342,0.7381541959627634,0.7488154195962763,0.08732395903734085,4272,1.0
272,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_3,0.19846083076215376,0.26215377538390766,0.2685230698460831,0.02641477443609095,4272,1.0
273,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_1,0.0,0.0,0.0,1e-05,4272,1.0
274,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_2,0.8743408118144279,0.9874340811814428,0.9987434081181443,0.11191052761163423,4272,1.0
275,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_3,0.47733060663939975,0.7227330606639399,0.747273306066394,0.05721509979333847,4272,1.0
276,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_1,0.43066737390062976,0.49306673739006296,0.4993066737390063,0.05162548075280621,4272,1.0
277,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_2,0.9306905903611244,0.9930690590361124,0.9993069059036113,0.18204376664036645,4272,1.0
278,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_3,0.0,0.0,0.0,1e-05,4272,1.0
279,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_1,0.23560170786893053,0.24856017078689305,0.24985601707868932,0.03699380136986302,4272,1.0
280,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_2,0.06633332999996666,0.4093987606542732,0.5209398760654272,0.06350843132273722,4272,1.0
281,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_3,0.8765344013089253,0.9876534401308925,0.9987653440130891,0.09496344233895358,4272,1.0
282,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_1,0.4505060257868531,0.8906328917349102,0.9890632891734911,0.08123225995460118,4272,1.0
283,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_2,0.679358646006332,0.760793007457776,0.7671507293172062,0.08185132949124886,4272,1.0
284,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_3,0.7262763546750525,0.7776276354675052,0.7827627635467506,0.13660047554841154,4272,1.0
285,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_1,0.23575878615929016,0.24857587861592903,0.2498575878615929,0.03734083333333334,4272,1.0
286,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_2,0.27156914426287115,0.6845314881720246,0.7434531488172025,0.046996293280751035,4272,1.0
287,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_3,0.01772687174568857,0.2219816841025553,0.26326959698168406,0.01806917399450051,4272,1.0
288,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_1,0.8743104300173699,0.987431043001737,0.9987431043001737,0.11751827079059668,4272,1.0
289,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_2,0.0,0.0,0.0,1e-05,4272,1.0
290,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_3,0.8561924909467074,0.9856192490946707,0.998561924909467,0.11829971778791286,4272,1.0
291,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_1,0.9485451393588895,0.9948545139358891,0.9994854513935888,0.19613756395127546,4272,1.0
292,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_2,0.7383564709271333,0.9738356470927133,0.9973835647092713,0.12299998893636718,4272,1.0
293,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_3,0.3186124414435634,0.8777419807294999,0.9877741980729501,0.08533868092691375,4272,1.0
294,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_1,0.18780020422155438,0.38379983799837997,0.398379983799838,0.0504898722937926,4272,1.0
295,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_2,0.5455762630542972,0.7483076263054298,0.768580762630543,0.07369838401400819,4272,1.0
296,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_3,0.21890571178439058,0.42434418662368445,0.5128889641169139,0.03264818914659906,4272,1.0
297,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_1,0.4175718584671227,0.7564791802888788,0.788147918028888,0.036274981025408694,4272,1.0
298,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_2,0.6868823839244289,0.7609959307001352,0.7684072853777059,0.09145752564987886,4272,1.0
299,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_3,0.5225751377461623,0.7272575137746162,0.7477257513774617,0.06194350323754964,4272,1.0
300,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_1,0.0,0.0,0.0,1e-05,4272,1.0
301,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_2,0.0,0.0,0.0,1e-05,4272,1.0
302,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_3,0.2796852968529685,0.6364676146761468,0.7386467614676147,0.011792755641769518,4272,1.0
303,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_1,0.9700253271760225,0.9970025327176023,0.9997002532717602,0.25784137056180806,4272,1.0
304,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_2,0.9077703542599672,0.9907770354259968,0.9990777035425996,0.1613989500067379,4272,1.0
305,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_3,0.7181426015561998,0.74681426015562,0.749681426015562,0.1542262609006379,4272,1.0
306,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_1,0.9020761859338521,0.9902076185933852,0.9990207618593385,0.15409802775618806,4272,1.0
307,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_2,0.9351419564104344,0.9935141956410435,0.9993514195641043,0.21854485092416495,4272,1.0
308,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_3,0.8719106479010682,0.9871910647901069,0.9987191064790106,0.11060959985033847,4272,1.0
309,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_1,0.4674572094152997,0.49674572094152997,0.499674572094153,0.06769104386371311,4272,1.0
310,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_2,0.6953755869511766,0.9138534518540493,0.9913853451854049,0.10018963581801632,4272,1.0
311,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_3,0.8513943503482407,0.985139435034824,0.9985139435034824,0.07887848045024509,4272,1.0
