,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
183,Single Session,Open Set,erpcore n400,AR+PSD+KNN,24,session_1,0.5274664941121605,0.8263322633226333,0.9226332263322634,0.14782130243401706,2400,1.0
184,Single Session,Open Set,erpcore n400,AR+PSD+KNN,25,session_1,0.08282777524744941,0.4149981499814998,0.5814998149981498,0.04000477034210167,2400,1.0
185,Single Session,Open Set,erpcore n400,AR+PSD+KNN,26,session_1,0.6612019281593915,0.9209997099970999,0.94709997099971,0.16489155839637035,2400,1.0
186,Single Session,Open Set,erpcore n400,AR+PSD+KNN,27,session_1,0.08908926475558263,0.3263327633276333,0.37763327633276333,0.03598587341644167,2400,1.0
187,Single Session,Open Set,erpcore n400,AR+PSD+KNN,28,session_1,0.19753054144298055,0.45266585999193326,0.5252665859991933,0.053997099957325136,2400,1.0
188,Single Session,Open Set,erpcore n400,AR+PSD+KNN,29,session_1,0.2756057792720784,0.5069990699906999,0.59069990699907,0.08064305210213879,2400,1.0
189,Single Session,Open Set,erpcore n400,AR+PSD+KNN,30,session_1,0.06639148814883974,0.08666636666366664,0.11366663666636667,0.055517686354900245,2400,1.0
190,Single Session,Open Set,erpcore n400,AR+PSD+KNN,31,session_1,0.0,0.0,0.0,1e-05,2400,1.0
191,Single Session,Open Set,erpcore n400,AR+PSD+KNN,32,session_1,0.625316263531299,0.8513330133301333,0.8801333013330133,0.13663124637338453,2400,1.0
192,Single Session,Open Set,erpcore n400,AR+PSD+KNN,33,session_1,0.0,0.10999859998599987,0.2359998599986,0.00042494487047143204,2400,1.0
193,Single Session,Open Set,erpcore n400,AR+PSD+KNN,34,session_1,0.05264936516886534,0.1736662366623666,0.21236662366623665,0.025312395790337727,2400,1.0
194,Single Session,Open Set,erpcore n400,AR+PSD+KNN,35,session_1,0.6327766448299403,0.9064438422161999,0.9606443842216199,0.1544874687068677,2400,1.0
195,Single Session,Open Set,erpcore n400,AR+PSD+KNN,36,session_1,0.0,0.050999509995099945,0.09509995099951002,0.0024854707756537023,2400,1.0
196,Single Session,Open Set,erpcore n400,AR+PSD+KNN,37,session_1,0.3289690189392013,0.6112646126461265,0.7961264612646127,0.09369851369922864,2400,1.0
197,Single Session,Open Set,erpcore n400,AR+PSD+KNN,38,session_1,0.26417698952630553,0.5493328266616,0.59493328266616,0.06725420240553695,2400,1.0
198,Single Session,Open Set,erpcore n400,AR+PSD+KNN,39,session_1,0.15402948556387236,0.41974969749697494,0.4469749697496975,0.03194518700583095,2400,1.0
199,Single Session,Open Set,erpcore n400,AR+PSD+KNN,40,session_1,0.14999899998999988,0.2599997666643333,0.28099997666643334,0.007669355738324824,2400,1.0
200,Single Session,Open Set,erpcore n400,AR+PSD+RF,1,session_1,0.23333333333333334,0.2833333333333333,0.2833333333333333,0.06208630826684262,2400,1.0
201,Single Session,Open Set,erpcore n400,AR+PSD+RF,2,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.008764562146892656,2400,1.0
202,Single Session,Open Set,erpcore n400,AR+PSD+RF,3,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0004724349091127242,2400,1.0
203,Single Session,Open Set,erpcore n400,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,2400,1.0
204,Single Session,Open Set,erpcore n400,AR+PSD+RF,5,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0008423831163637091,2400,1.0
205,Single Session,Open Set,erpcore n400,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,2400,1.0
206,Single Session,Open Set,erpcore n400,AR+PSD+RF,7,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.007583257575757576,2400,1.0
207,Single Session,Open Set,erpcore n400,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,2400,1.0
208,Single Session,Open Set,erpcore n400,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,2400,1.0
209,Single Session,Open Set,erpcore n400,AR+PSD+RF,10,session_1,0.033333333333333326,0.10666656666566665,0.11566665666656667,0.01842534674216711,2400,1.0
210,Single Session,Open Set,erpcore n400,AR+PSD+RF,11,session_1,0.0,0.016666666666666663,0.016666666666666663,0.002446524390243902,2400,1.0
211,Single Session,Open Set,erpcore n400,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,2400,1.0
212,Single Session,Open Set,erpcore n400,AR+PSD+RF,13,session_1,0.033333333333333326,0.08333333333333331,0.08333333333333331,0.024424810574636358,2400,1.0
213,Single Session,Open Set,erpcore n400,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,2400,1.0
214,Single Session,Open Set,erpcore n400,AR+PSD+RF,15,session_1,0.033333333333333326,0.1,0.1,0.006105060975609756,2400,1.0
215,Single Session,Open Set,erpcore n400,AR+PSD+RF,16,session_1,0.0,0.0,0.0,1e-05,2400,1.0
216,Single Session,Open Set,erpcore n400,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,2400,1.0
217,Single Session,Open Set,erpcore n400,AR+PSD+RF,18,session_1,0.049999499994999946,0.06666666666666668,0.06666666666666668,0.0037569783774436816,2400,1.0
218,Single Session,Open Set,erpcore n400,AR+PSD+RF,19,session_1,0.0,0.016666666666666663,0.016666666666666663,0.00042494155818185455,2400,1.0
219,Single Session,Open Set,erpcore n400,AR+PSD+RF,20,session_1,0.06666666666666665,0.08333333333333331,0.08333333333333331,0.0468951553672508,2400,1.0
220,Single Session,Open Set,erpcore n400,AR+PSD+RF,21,session_1,0.0,0.033333333333333326,0.033333333333333326,0.002405309717382889,2400,1.0
221,Single Session,Open Set,erpcore n400,AR+PSD+RF,22,session_1,0.0,0.0,0.0,1e-05,2400,1.0
222,Single Session,Open Set,erpcore n400,AR+PSD+RF,23,session_1,0.0,0.033333333333333326,0.033333333333333326,0.0012573246745455633,2400,1.0
223,Single Session,Open Set,erpcore n400,AR+PSD+RF,24,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0009084009009009005,2400,1.0
224,Single Session,Open Set,erpcore n400,AR+PSD+RF,25,session_1,0.016666666666666663,0.04999999999999999,0.04999999999999999,0.019171316365709606,2400,1.0
225,Single Session,Open Set,erpcore n400,AR+PSD+RF,26,session_1,0.0,0.02333323333233331,0.03233332333323333,0.0004249418069955251,2400,1.0
226,Single Session,Open Set,erpcore n400,AR+PSD+RF,27,session_1,0.0,0.0076665766657666445,0.015766657666576672,0.0004579504504504506,2400,1.0
227,Single Session,Open Set,erpcore n400,AR+PSD+RF,28,session_1,0.09999999999999998,0.13333333333333333,0.13333333333333333,0.015209215976934205,2400,1.0
228,Single Session,Open Set,erpcore n400,AR+PSD+RF,29,session_1,0.008888588885888865,0.09999999999999998,0.09999999999999998,0.004661251992645925,2400,1.0
229,Single Session,Open Set,erpcore n400,AR+PSD+RF,30,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.014641646341463418,2400,1.0
230,Single Session,Open Set,erpcore n400,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,2400,1.0
231,Single Session,Open Set,erpcore n400,AR+PSD+RF,32,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0008205081300813012,2400,1.0
232,Single Session,Open Set,erpcore n400,AR+PSD+RF,33,session_1,0.0,0.006666566665666646,0.015666656666566664,0.0004140040650406502,2400,1.0
233,Single Session,Open Set,erpcore n400,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,2400,1.0
234,Single Session,Open Set,erpcore n400,AR+PSD+RF,35,session_1,0.0,0.09099990999909999,0.09909999099991001,0.005391624889687494,2400,1.0
235,Single Session,Open Set,erpcore n400,AR+PSD+RF,36,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.003756975073489711,2400,1.0
236,Single Session,Open Set,erpcore n400,AR+PSD+RF,37,session_1,0.04999999999999999,0.10766657666576665,0.11576665766657668,0.01795456284564473,2400,1.0
237,Single Session,Open Set,erpcore n400,AR+PSD+RF,38,session_1,0.016666666666666663,0.08999989999899999,0.0989999899999,0.01829768292683007,2400,1.0
238,Single Session,Open Set,erpcore n400,AR+PSD+RF,39,session_1,0.15,0.16666666666666669,0.16666666666666669,0.011389613821138211,2400,1.0
239,Single Session,Open Set,erpcore n400,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,2400,1.0
0,Single Session,Open Set,erpcore n400,AR+PSD+SVM,1,session_1,0.14999999999999997,0.41666666666666663,0.41666666666666663,0.045558507313918195,2400,1.2
1,Single Session,Open Set,erpcore n400,AR+PSD+SVM,2,session_1,0.033333333333333326,0.06666666666666668,0.06666666666666668,0.025423941698162256,2400,1.2
2,Single Session,Open Set,erpcore n400,AR+PSD+SVM,3,session_1,0.08333333333333331,0.35,0.35,0.047729817825504416,2400,1.2
3,Single Session,Open Set,erpcore n400,AR+PSD+SVM,4,session_1,0.1,0.13333333333333333,0.13333333333333333,0.02384316195732595,2400,1.2
4,Single Session,Open Set,erpcore n400,AR+PSD+SVM,5,session_1,0.016666666666666663,0.13333333333333333,0.13333333333333333,0.01917131636570877,2400,1.2
5,Single Session,Open Set,erpcore n400,AR+PSD+SVM,6,session_1,0.0,0.0,0.0,1e-05,2400,1.2
6,Single Session,Open Set,erpcore n400,AR+PSD+SVM,7,session_1,0.11666666666666664,0.23333333333333334,0.23333333333333334,0.030880708011343228,2400,1.2
7,Single Session,Open Set,erpcore n400,AR+PSD+SVM,8,session_1,0.09999999999999998,0.3,0.3,0.044861719359289676,2400,1.2
8,Single Session,Open Set,erpcore n400,AR+PSD+SVM,9,session_1,0.0,0.016666666666666663,0.016666666666666663,0.00042494155818185455,2400,1.2
9,Single Session,Open Set,erpcore n400,AR+PSD+SVM,10,session_1,0.16666666666666669,0.55,0.55,0.051667766512688215,2400,1.2
10,Single Session,Open Set,erpcore n400,AR+PSD+SVM,11,session_1,0.06666666666666665,0.06666666666666665,0.06666666666666665,0.06336184397755741,2400,1.2
11,Single Session,Open Set,erpcore n400,AR+PSD+SVM,12,session_1,0.033333333333333326,0.21666666666666667,0.21666666666666667,0.007736417601535785,2400,1.2
12,Single Session,Open Set,erpcore n400,AR+PSD+SVM,13,session_1,0.06666666666666665,0.19999999999999998,0.19999999999999998,0.03833363364129019,2400,1.2
13,Single Session,Open Set,erpcore n400,AR+PSD+SVM,14,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.016674166666671337,2400,1.2
14,Single Session,Open Set,erpcore n400,AR+PSD+SVM,15,session_1,0.033333333333333326,0.06666666666666668,0.06666666666666668,0.007506450146979422,2400,1.2
15,Single Session,Open Set,erpcore n400,AR+PSD+SVM,16,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.01667416666666665,2400,1.2
16,Single Session,Open Set,erpcore n400,AR+PSD+SVM,17,session_1,0.0,0.016666666666666663,0.016666666666666663,0.00042494155818185455,2400,1.2
17,Single Session,Open Set,erpcore n400,AR+PSD+SVM,18,session_1,0.16666666666666663,0.4,0.4,0.048237246785450015,2400,1.2
18,Single Session,Open Set,erpcore n400,AR+PSD+SVM,19,session_1,0.016666666666666663,0.033333333333333326,0.033333333333333326,0.0050067997480352745,2400,1.2
19,Single Session,Open Set,erpcore n400,AR+PSD+SVM,20,session_1,0.04999999999999999,0.15,0.15,0.03333833333333494,2400,1.2
20,Single Session,Open Set,erpcore n400,AR+PSD+SVM,21,session_1,0.16666666666666666,0.2833333333333334,0.2833333333333334,0.0718519407283027,2400,1.2
21,Single Session,Open Set,erpcore n400,AR+PSD+SVM,22,session_1,0.0,0.0,0.0,1e-05,2400,1.2
22,Single Session,Open Set,erpcore n400,AR+PSD+SVM,23,session_1,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.02250584988102133,2400,1.2
23,Single Session,Open Set,erpcore n400,AR+PSD+SVM,24,session_1,0.11666666666666664,0.21666666666666665,0.21666666666666665,0.05083338332633426,2400,1.2
24,Single Session,Open Set,erpcore n400,AR+PSD+SVM,25,session_1,0.033333333333333326,0.08333333333333331,0.08333333333333331,0.03185454071429998,2400,1.2
25,Single Session,Open Set,erpcore n400,AR+PSD+SVM,26,session_1,0.15,0.25,0.25,0.059585658357829877,2400,1.2
26,Single Session,Open Set,erpcore n400,AR+PSD+SVM,27,session_1,0.04999999999999999,0.11666666666666667,0.11666666666666667,0.034170716449702515,2400,1.2
27,Single Session,Open Set,erpcore n400,AR+PSD+SVM,28,session_1,0.06666666666666665,0.14999999999999997,0.14999999999999997,0.029999800027996886,2400,1.2
28,Single Session,Open Set,erpcore n400,AR+PSD+SVM,29,session_1,0.04999999999999999,0.13333333333333333,0.13333333333333333,0.01917134767179544,2400,1.2
29,Single Session,Open Set,erpcore n400,AR+PSD+SVM,30,session_1,0.15,0.15,0.15,0.05324004639350491,2400,1.2
30,Single Session,Open Set,erpcore n400,AR+PSD+SVM,31,session_1,0.0,0.0,0.0,1e-05,2400,1.2
31,Single Session,Open Set,erpcore n400,AR+PSD+SVM,32,session_1,0.21666666666666667,0.4166666666666667,0.4166666666666667,0.04148319235307524,2400,1.2
32,Single Session,Open Set,erpcore n400,AR+PSD+SVM,33,session_1,0.0,0.0,0.0,1e-05,2400,1.2
33,Single Session,Open Set,erpcore n400,AR+PSD+SVM,34,session_1,0.04999999999999999,0.06666666666666665,0.06666666666666665,0.022783310686503862,2400,1.2
34,Single Session,Open Set,erpcore n400,AR+PSD+SVM,35,session_1,0.16666666666666669,0.5166666666666666,0.5166666666666666,0.03583526435470637,2400,1.2
35,Single Session,Open Set,erpcore n400,AR+PSD+SVM,36,session_1,0.0,0.033333333333333326,0.033333333333333326,0.00134981172635831,2400,1.2
36,Single Session,Open Set,erpcore n400,AR+PSD+SVM,37,session_1,0.08333333333333331,0.15,0.15,0.05499780030795684,2400,1.2
37,Single Session,Open Set,erpcore n400,AR+PSD+SVM,38,session_1,0.16666666666666666,0.25,0.25,0.04416681664567122,2400,1.2
38,Single Session,Open Set,erpcore n400,AR+PSD+SVM,39,session_1,0.04999999999999999,0.2,0.2,0.010006099846021558,2400,1.2
39,Single Session,Open Set,erpcore n400,AR+PSD+SVM,40,session_1,0.06666666666666665,0.11666666666666667,0.11666666666666667,0.014587958035874978,2400,1.2
40,Single Session,Open Set,erpcore n400,AR+PSD+LR,1,session_1,0.18333333333333332,0.46666666666666673,0.46666666666666673,0.06124692543044134,2400,1.2
41,Single Session,Open Set,erpcore n400,AR+PSD+LR,2,session_1,0.13333333333333333,0.48333333333333334,0.48333333333333334,0.019681546171486458,2400,1.2
42,Single Session,Open Set,erpcore n400,AR+PSD+LR,3,session_1,0.65,1.0,1.0,0.0495351900483942,2400,1.2
43,Single Session,Open Set,erpcore n400,AR+PSD+LR,4,session_1,0.0,0.33333333333333337,0.33333333333333337,0.00333953316535685,2400,1.2
44,Single Session,Open Set,erpcore n400,AR+PSD+LR,5,session_1,0.16666666666666669,0.5666666666666667,0.5666666666666667,0.01671524336258937,2400,1.2
45,Single Session,Open Set,erpcore n400,AR+PSD+LR,6,session_1,0.016666666666666663,0.4833333333333334,0.4833333333333334,0.006254265373980561,2400,1.2
46,Single Session,Open Set,erpcore n400,AR+PSD+LR,7,session_1,0.4666666666666667,0.75,0.75,0.028336199885337893,2400,1.2
47,Single Session,Open Set,erpcore n400,AR+PSD+LR,8,session_1,0.3,0.7166666666666667,0.7166666666666667,0.050464969776970216,2400,1.2
48,Single Session,Open Set,erpcore n400,AR+PSD+LR,9,session_1,0.0,0.4666666666666667,0.4666666666666667,0.0021373916195447295,2400,1.2
49,Single Session,Open Set,erpcore n400,AR+PSD+LR,10,session_1,0.6833333333333333,1.0,1.0,0.07666726658267838,2400,1.2
50,Single Session,Open Set,erpcore n400,AR+PSD+LR,11,session_1,0.033333333333333326,0.26666666666666666,0.26666666666666666,0.03333833333333494,2400,1.2
51,Single Session,Open Set,erpcore n400,AR+PSD+LR,12,session_1,0.6833333333333333,0.9833333333333334,0.9833333333333334,0.039813484562161265,2400,1.2
52,Single Session,Open Set,erpcore n400,AR+PSD+LR,13,session_1,0.016666666666666663,0.48333333333333334,0.48333333333333334,0.007224247151396884,2400,1.2
53,Single Session,Open Set,erpcore n400,AR+PSD+LR,14,session_1,0.15,0.8333333333333335,0.8333333333333335,0.015096439127632465,2400,1.2
54,Single Session,Open Set,erpcore n400,AR+PSD+LR,15,session_1,0.5166666666666666,0.8333333333333334,0.8333333333333334,0.04643249945007701,2400,1.2
55,Single Session,Open Set,erpcore n400,AR+PSD+LR,16,session_1,0.0,0.45,0.45,0.005884379049909373,2400,1.2
56,Single Session,Open Set,erpcore n400,AR+PSD+LR,17,session_1,0.0,0.6833333333333333,0.6833333333333333,0.0030147647731285565,2400,1.2
57,Single Session,Open Set,erpcore n400,AR+PSD+LR,18,session_1,0.2666666666666667,0.9166666666666667,0.9166666666666667,0.01926264708205809,2400,1.2
58,Single Session,Open Set,erpcore n400,AR+PSD+LR,19,session_1,0.33333333333333337,0.75,0.75,0.03365778790969264,2400,1.2
59,Single Session,Open Set,erpcore n400,AR+PSD+LR,20,session_1,0.43333333333333335,0.8166666666666667,0.8166666666666667,0.04652754865162653,2400,1.2
60,Single Session,Open Set,erpcore n400,AR+PSD+LR,21,session_1,0.4,0.8666666666666667,0.8666666666666667,0.045323467286762634,2400,1.2
61,Single Session,Open Set,erpcore n400,AR+PSD+LR,22,session_1,0.016666666666666663,0.25,0.25,0.00338708928218662,2400,1.2
62,Single Session,Open Set,erpcore n400,AR+PSD+LR,23,session_1,0.15,0.6,0.6,0.04185077981929492,2400,1.2
63,Single Session,Open Set,erpcore n400,AR+PSD+LR,24,session_1,0.06666666666666665,0.8,0.8,0.023101940728298038,2400,1.2
64,Single Session,Open Set,erpcore n400,AR+PSD+LR,25,session_1,0.15,0.5833333333333333,0.5833333333333333,0.0271327665304966,2400,1.2
65,Single Session,Open Set,erpcore n400,AR+PSD+LR,26,session_1,0.18333333333333332,0.38333333333333336,0.38333333333333336,0.02504799328094064,2400,1.2
66,Single Session,Open Set,erpcore n400,AR+PSD+LR,27,session_1,0.26666666666666666,0.9833333333333334,0.9833333333333334,0.01523359247038521,2400,1.2
67,Single Session,Open Set,erpcore n400,AR+PSD+LR,28,session_1,0.13333333333333333,0.75,0.75,0.019539795739061352,2400,1.2
68,Single Session,Open Set,erpcore n400,AR+PSD+LR,29,session_1,0.44999999999999996,0.9,0.9,0.08286989821425,2400,1.2
69,Single Session,Open Set,erpcore n400,AR+PSD+LR,30,session_1,0.23333333333333334,0.7,0.7,0.02425910372547843,2400,1.2
70,Single Session,Open Set,erpcore n400,AR+PSD+LR,31,session_1,0.0,0.0,0.0,1e-05,2400,1.2
71,Single Session,Open Set,erpcore n400,AR+PSD+LR,32,session_1,0.55,0.7833333333333333,0.7833333333333333,0.06351885746869732,2400,1.2
72,Single Session,Open Set,erpcore n400,AR+PSD+LR,33,session_1,0.0,0.75,0.75,0.002922208140860279,2400,1.2
73,Single Session,Open Set,erpcore n400,AR+PSD+LR,34,session_1,0.5166666666666666,0.85,0.85,0.043936536432708784,2400,1.2
74,Single Session,Open Set,erpcore n400,AR+PSD+LR,35,session_1,0.5333333333333333,0.8500000000000001,0.8500000000000001,0.1130116783650289,2400,1.2
75,Single Session,Open Set,erpcore n400,AR+PSD+LR,36,session_1,0.0,0.0,0.0,1e-05,2400,1.2
76,Single Session,Open Set,erpcore n400,AR+PSD+LR,37,session_1,0.15,0.7,0.7,0.03708251693928884,2400,1.2
77,Single Session,Open Set,erpcore n400,AR+PSD+LR,38,session_1,0.7333333333333334,1.0,1.0,0.07342622032915391,2400,1.2
78,Single Session,Open Set,erpcore n400,AR+PSD+LR,39,session_1,0.25,0.6833333333333333,0.6833333333333333,0.013383184804127422,2400,1.2
79,Single Session,Open Set,erpcore n400,AR+PSD+LR,40,session_1,0.3166666666666667,1.0,1.0,0.02653197032584998,2400,1.2
80,Single Session,Open Set,erpcore n400,AR+PSD+LDA,1,session_1,0.2545449999954545,0.48878693332387874,0.5738786933323878,0.06435049093127777,2400,1.2
81,Single Session,Open Set,erpcore n400,AR+PSD+LDA,2,session_1,0.16666666666666666,0.5,0.5,0.02439831572653868,2400,1.2
82,Single Session,Open Set,erpcore n400,AR+PSD+LDA,3,session_1,0.8166666666666667,1.0,1.0,0.08643585033911425,2400,1.2
83,Single Session,Open Set,erpcore n400,AR+PSD+LDA,4,session_1,0.1,0.393333266666,0.3993333266666,0.019587258483812268,2400,1.2
