,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
227,Single Session,Open Set,won 2022,AR+KNN,8,session_1,0.5033431776946519,0.7879985549855498,0.89659986599866,0.1803865050647246,11000,1
228,Single Session,Open Set,won 2022,AR+KNN,9,session_1,0.8333068964037287,0.9706783496406393,0.9922249722497225,0.27889362211654867,11000,1
229,Single Session,Open Set,won 2022,AR+KNN,10,session_1,0.5329879245029008,0.76739887398874,0.868739887398874,0.154824385027037,11000,1
230,Single Session,Open Set,won 2022,AR+KNN,11,session_1,0.294688966012715,0.601415930825975,0.6848415650823175,0.13477274428083635,11000,1
231,Single Session,Open Set,won 2022,AR+KNN,12,session_1,0.4274549247079772,0.575555033328111,0.7528662953296199,0.19148831194523863,11000,1
232,Single Session,Open Set,won 2022,AR+KNN,13,session_1,0.8136310957733234,0.9575925616399021,0.9823449734497345,0.2942005820489308,11000,1
233,Single Session,Open Set,won 2022,AR+KNN,14,session_1,0.7046892051043058,0.94746594132608,0.991246629132958,0.20639376003636078,11000,1
234,Single Session,Open Set,won 2022,AR+KNN,15,session_1,0.2906189641063077,0.7177797864935171,0.9717779786493518,0.077931726065229,11000,1
235,Single Session,Open Set,won 2022,AR+KNN,16,session_1,0.5363758280332775,0.7611508039322817,0.87903317366507,0.23567503446940635,11000,1
236,Single Session,Open Set,won 2022,AR+KNN,17,session_1,0.5932542076341375,0.7917323506568399,0.910623189565229,0.19724030728305958,11000,1
237,Single Session,Open Set,won 2022,AR+KNN,18,session_1,0.7716073572472905,0.9393247834576248,0.9716363299996638,0.20085494593657363,11000,1
238,Single Session,Open Set,won 2022,AR+KNN,19,session_1,0.5543005403546827,0.74779960799608,0.8787997879978799,0.1665308059995105,11000,1
239,Single Session,Open Set,won 2022,AR+KNN,20,session_1,0.0547722818137272,0.4196517530964784,0.5129651428093229,0.014193165097602382,11000,1
240,Single Session,Open Set,won 2022,AR+KNN,21,session_1,0.06881391667451775,0.18861710224245104,0.5622325556588899,0.04190589910371536,11000,1
241,Single Session,Open Set,won 2022,AR+KNN,22,session_1,0.12657101687969863,0.5167141838085048,0.9177458441251078,0.03762293753279197,11000,1
242,Single Session,Open Set,won 2022,AR+KNN,23,session_1,0.6896853489561379,0.8835727623510001,0.9388572762351,0.24055470030527407,11000,1
243,Single Session,Open Set,won 2022,AR+KNN,24,session_1,0.10632480285120308,0.3659982766494332,0.8821988219882199,0.0400135075433655,11000,1
244,Single Session,Open Set,won 2022,AR+KNN,25,session_1,0.6049464013745685,0.8309040042781379,0.9325236847606572,0.22744352005343293,11000,1
245,Single Session,Open Set,won 2022,AR+KNN,26,session_1,0.5018442398267025,0.6819506611419498,0.7892212707841364,0.21831269238194645,11000,1
246,Single Session,Open Set,won 2022,AR+KNN,27,session_1,0.29478120925250473,0.484814385373291,0.6879745297452975,0.06624301666121793,11000,1
247,Single Session,Open Set,won 2022,AR+KNN,28,session_1,0.7402989407916056,0.9071278678598752,0.95486656533232,0.2839363789503504,11000,1
248,Single Session,Open Set,won 2022,AR+KNN,29,session_1,0.3953146646711476,0.8145902216597922,0.9474588154972459,0.0728275314879783,11000,1
249,Single Session,Open Set,won 2022,AR+KNN,30,session_1,0.04944423636155554,0.48417669513233597,0.7116672051335898,0.015234673482382909,11000,1
250,Single Session,Open Set,won 2022,AR+KNN,31,session_1,0.5205225141436216,0.7210603592147032,0.8094309554206652,0.11457626965057222,11000,1
251,Single Session,Open Set,won 2022,AR+KNN,32,session_1,0.6704217723879113,0.8389325037694821,0.937649876498765,0.2747758282949734,11000,1
252,Single Session,Open Set,won 2022,AR+KNN,33,session_1,0.0196151846133846,0.20072974896415635,0.6719391193911939,0.01687396819428392,11000,1
253,Single Session,Open Set,won 2022,AR+KNN,34,session_1,0.3123403919897785,0.6332156479898132,0.78339978399784,0.1226720144486224,11000,1
254,Single Session,Open Set,won 2022,AR+KNN,35,session_1,0.40716154973998553,0.7585464327616249,0.9401545312750426,0.09796623184835997,11000,1
255,Single Session,Open Set,won 2022,AR+KNN,36,session_1,0.15313178546530745,0.5309979099790998,0.81989939899399,0.05888880537382091,11000,1
256,Single Session,Open Set,won 2022,AR+KNN,37,session_1,0.8252897930088269,0.943166335830025,0.97976661433281,0.2734941074344597,11000,1
257,Single Session,Open Set,won 2022,AR+KNN,38,session_1,0.3510439053387545,0.6346088785805757,0.8381250186065079,0.11759430258078014,11000,1
258,Single Session,Open Set,won 2022,AR+KNN,39,session_1,0.04633129664629981,0.24263294299609667,0.28376327096604304,0.006639091478749642,11000,1
259,Single Session,Open Set,won 2022,AR+KNN,40,session_1,0.24802447634933283,0.45406833121126244,0.5641924006196584,0.0923865327155679,11000,1
260,Single Session,Open Set,won 2022,AR+KNN,41,session_1,0.8296768258210572,0.9579735892597021,0.9777973589259703,0.3145661099422131,11000,1
261,Single Session,Open Set,won 2022,AR+KNN,42,session_1,0.6439592786481283,0.7855327619942866,0.8819331526648599,0.2800436820967745,11000,1
262,Single Session,Open Set,won 2022,AR+KNN,43,session_1,0.518525132570673,0.7802344008288568,0.8422734075825606,0.16400756247626572,11000,1
263,Single Session,Open Set,won 2022,AR+KNN,44,session_1,0.09866465331319982,0.66719917199172,0.741719917199172,0.012684974850616445,11000,1
264,Single Session,Open Set,won 2022,AR+KNN,45,session_1,0.6643104386090308,0.8491661874952082,0.93109981099811,0.2033204889945756,11000,1
265,Single Session,Open Set,won 2022,AR+KNN,46,session_1,0.15849432118879705,0.39133189665229984,0.56743300766341,0.09158633444872677,11000,1
266,Single Session,Open Set,won 2022,AR+KNN,47,session_1,0.45914989290888303,0.7138115318653186,0.8308498584985851,0.15798310180455194,11000,1
267,Single Session,Open Set,won 2022,AR+KNN,48,session_1,0.21859758593019718,0.4908596867408068,0.8284721619943471,0.08995923319377415,11000,1
268,Single Session,Open Set,won 2022,AR+KNN,49,session_1,0.32434561923573846,0.6704152333189999,0.8188414550812174,0.09119280427735686,11000,1
269,Single Session,Open Set,won 2022,AR+KNN,50,session_1,0.19751046712495238,0.4608970470657088,0.6152846028460285,0.09421759862220624,11000,1
270,Single Session,Open Set,won 2022,AR+KNN,51,session_1,0.6385288712410933,0.76998290066234,0.86853311866452,0.26067991996592677,11000,1
271,Single Session,Open Set,won 2022,AR+KNN,52,session_1,0.0714510143263648,0.14582400460368242,0.34526636933036003,0.04469749911736519,11000,1
272,Single Session,Open Set,won 2022,AR+KNN,53,session_1,0.03453442129140827,0.11841617582842495,0.33006636733033995,0.024539882530920067,11000,1
273,Single Session,Open Set,won 2022,AR+KNN,54,session_1,0.48908907603792684,0.6573919529936041,0.76893312266456,0.21641847119809757,11000,1
274,Single Session,Open Set,won 2022,AR+KNN,55,session_1,0.6154883227408756,0.8169986783201165,0.9728997289972899,0.24971966175343063,11000,1
275,Single Session,Open Set,won 2022,AR+RF,1,session_1,0.565,0.97,1.0,0.1065340421181796,11000,1
276,Single Session,Open Set,won 2022,AR+RF,2,session_1,0.3709997399974,0.7609998599986001,0.8722999729997301,0.09032039895832428,11000,1
277,Single Session,Open Set,won 2022,AR+RF,3,session_1,0.4237479749797498,0.7759998599986,0.8736999869998701,0.08674500783233206,11000,1
278,Single Session,Open Set,won 2022,AR+RF,4,session_1,0.7144988099880998,0.9419997199972,0.96859998599986,0.14824547048255976,11000,1
279,Single Session,Open Set,won 2022,AR+RF,5,session_1,0.49833219998866657,0.8489997399974001,0.9349999999999999,0.1110026561553375,11000,1
280,Single Session,Open Set,won 2022,AR+RF,6,session_1,0.575,0.995,1.0,0.08090493591473678,11000,1
281,Single Session,Open Set,won 2022,AR+RF,7,session_1,0.6054981349813497,0.8989997399973999,0.95859998599986,0.1464275640102594,11000,1
282,Single Session,Open Set,won 2022,AR+RF,8,session_1,0.29333243332433323,0.60749972499725,0.81229997299973,0.10458838575934964,11000,1
283,Single Session,Open Set,won 2022,AR+RF,9,session_1,0.6831815636338181,0.9089995899959,0.9349999999999999,0.17761031715433911,11000,1
284,Single Session,Open Set,won 2022,AR+RF,10,session_1,0.3699981666483332,0.6649994499944999,0.77859998599986,0.14620357559067512,11000,1
285,Single Session,Open Set,won 2022,AR+RF,11,session_1,0.17954533636245457,0.45099993499935,0.5759999599996,0.07507442974032483,11000,1
286,Single Session,Open Set,won 2022,AR+RF,12,session_1,0.4649958999589996,0.7119998699987,0.7649999999999999,0.15013599963187474,11000,1
287,Single Session,Open Set,won 2022,AR+RF,13,session_1,0.6216648499818331,0.8629997299973,0.9422999729997299,0.13309358334993965,11000,1
288,Single Session,Open Set,won 2022,AR+RF,14,session_1,0.5999971399713997,0.8739995899959,0.91359998599986,0.1224464654957652,11000,1
289,Single Session,Open Set,won 2022,AR+RF,15,session_1,0.28,0.5819998699987,0.8323999739997401,0.06372321777858145,11000,1
290,Single Session,Open Set,won 2022,AR+RF,16,session_1,0.495,0.7159998599985999,0.75239997399974,0.15014479619560606,11000,1
291,Single Session,Open Set,won 2022,AR+RF,17,session_1,0.469163549968833,0.7369998699986999,0.8286999869998699,0.11734649122809471,11000,1
292,Single Session,Open Set,won 2022,AR+RF,18,session_1,0.5958322499891666,0.8269998699987,0.90859998599986,0.11750637657454392,11000,1
293,Single Session,Open Set,won 2022,AR+RF,19,session_1,0.3040458690301189,0.7499997833311667,0.83859998599986,0.05490809340875835,11000,1
294,Single Session,Open Set,won 2022,AR+RF,20,session_1,0.01499964999649997,0.15599993499935003,0.19719997199972,0.01005301344285745,11000,1
295,Single Session,Open Set,won 2022,AR+RF,21,session_1,0.028999869998700023,0.16799972999729998,0.25229997299972995,0.018871794871797392,11000,1
296,Single Session,Open Set,won 2022,AR+RF,22,session_1,0.0666661999953333,0.2809998599986,0.52669991699917,0.03127525252517319,11000,1
297,Single Session,Open Set,won 2022,AR+RF,23,session_1,0.4644995066617333,0.7604997299973,0.87859998599986,0.14693810842977006,11000,1
298,Single Session,Open Set,won 2022,AR+RF,24,session_1,0.11499999999999999,0.41500000000000004,0.5079999799998001,0.024583972650677008,11000,1
299,Single Session,Open Set,won 2022,AR+RF,25,session_1,0.5466655499888332,0.749999599996,0.86729997299973,0.12352023423037417,11000,1
300,Single Session,Open Set,won 2022,AR+RF,26,session_1,0.4704147499808331,0.815,0.89229997299973,0.11135541417188066,11000,1
301,Single Session,Open Set,won 2022,AR+RF,27,session_1,0.155,0.32449979499795,0.38434999349993504,0.04307211776348799,11000,1
302,Single Session,Open Set,won 2022,AR+RF,28,session_1,0.6599984199841998,0.8719998699986999,0.945,0.18882182110304113,11000,1
303,Single Session,Open Set,won 2022,AR+RF,29,session_1,0.245,0.5979997299972999,0.70229997299973,0.039526864035110854,11000,1
304,Single Session,Open Set,won 2022,AR+RF,30,session_1,0.06583321666549999,0.1559998599986,0.21999999999999997,0.0277692307692315,11000,1
305,Single Session,Open Set,won 2022,AR+RF,31,session_1,0.3237489499894999,0.6316663499968332,0.7659999599996,0.09351506797224247,11000,1
306,Single Session,Open Set,won 2022,AR+RF,32,session_1,0.6689264309309759,0.9069994699946999,0.96869998699987,0.1482510868394041,11000,1
307,Single Session,Open Set,won 2022,AR+RF,33,session_1,0.03,0.09599985999860003,0.18359998599986,0.013347445793738994,11000,1
308,Single Session,Open Set,won 2022,AR+RF,34,session_1,0.2683324666579999,0.6019998699987,0.75739997399974,0.04836704665324129,11000,1
309,Single Session,Open Set,won 2022,AR+RF,35,session_1,0.22999913332466657,0.6169997199972,0.78369998699987,0.04709348214285748,11000,1
310,Single Session,Open Set,won 2022,AR+RF,36,session_1,0.16099833998339985,0.4269998699987,0.6160999609996101,0.04360619619009134,11000,1
311,Single Session,Open Set,won 2022,AR+RF,37,session_1,0.7079985099850998,0.9579997299973,0.975,0.16175095227817782,11000,1
312,Single Session,Open Set,won 2022,AR+RF,38,session_1,0.15999929999299994,0.3729995799958,0.515,0.05610233095187217,11000,1
313,Single Session,Open Set,won 2022,AR+RF,39,session_1,0.025000000000000022,0.19,0.2709999599996,0.013626807155109043,11000,1
314,Single Session,Open Set,won 2022,AR+RF,40,session_1,0.04499973999739998,0.22299972999729997,0.29369998699987,0.027288760622093976,11000,1
315,Single Session,Open Set,won 2022,AR+RF,41,session_1,0.5349989283226165,0.8949999999999999,0.93609996099961,0.15848789848463313,11000,1
316,Single Session,Open Set,won 2022,AR+RF,42,session_1,0.6174989749897499,0.7979997299973,0.8979999799998,0.1575055358206226,11000,1
317,Single Session,Open Set,won 2022,AR+RF,43,session_1,0.42124944166108325,0.6539995899958999,0.78869998699987,0.1531279993064155,11000,1
318,Single Session,Open Set,won 2022,AR+RF,44,session_1,0.03307542306192293,0.095,0.17449994499945,0.015069958550256396,11000,1
319,Single Session,Open Set,won 2022,AR+RF,45,session_1,0.5224993499934999,0.7723332899995667,0.9136999869998699,0.1111094872613263,11000,1
320,Single Session,Open Set,won 2022,AR+RF,46,session_1,0.1129994799948,0.36349965999659994,0.51359998599986,0.02824812030075191,11000,1
321,Single Session,Open Set,won 2022,AR+RF,47,session_1,0.26374811248112473,0.5339995899958999,0.70869998699987,0.09025420062017206,11000,1
322,Single Session,Open Set,won 2022,AR+RF,48,session_1,0.18357122856942854,0.4249995666623333,0.46239997399974,0.0721743180065571,11000,1
323,Single Session,Open Set,won 2022,AR+RF,49,session_1,0.3121643399767331,0.49399958999589993,0.6186999869998699,0.08517201151266042,11000,1
324,Single Session,Open Set,won 2022,AR+RF,50,session_1,0.17833289999566662,0.29949966999669997,0.41500000000000004,0.05980480686686401,11000,1
325,Single Session,Open Set,won 2022,AR+RF,51,session_1,0.605,0.78824989499895,0.8271999719997201,0.19455766706018102,11000,1
326,Single Session,Open Set,won 2022,AR+RF,52,session_1,0.08661686469805871,0.2009998599986,0.27,0.03368245282317299,11000,1
327,Single Session,Open Set,won 2022,AR+RF,53,session_1,0.030000000000000027,0.15899986499865,0.21229997299973,0.022874225068840424,11000,1
328,Single Session,Open Set,won 2022,AR+RF,54,session_1,0.4199975833091664,0.6779997299973,0.84109996099961,0.10978812909511196,11000,1
329,Single Session,Open Set,won 2022,AR+RF,55,session_1,0.5619436388808332,0.85799980499805,0.945,0.1542712102814201,11000,1
0,Single Session,Open Set,won 2022,AR+SVM,1,session_1,0.7649999999999999,0.94,0.965,0.19047926987474412,11000,2
1,Single Session,Open Set,won 2022,AR+SVM,2,session_1,0.5700000000000001,0.775,0.86,0.15506112005121153,11000,2
2,Single Session,Open Set,won 2022,AR+SVM,3,session_1,0.665,0.84,0.9049999999999999,0.16980589511140146,11000,2
3,Single Session,Open Set,won 2022,AR+SVM,4,session_1,0.95,0.99,0.995,0.2824994252816124,11000,2
4,Single Session,Open Set,won 2022,AR+SVM,5,session_1,0.76,0.9400000000000001,0.995,0.19269208088035902,11000,2
5,Single Session,Open Set,won 2022,AR+SVM,6,session_1,0.855,0.955,0.965,0.18910389084787044,11000,2
6,Single Session,Open Set,won 2022,AR+SVM,7,session_1,0.7649999999999999,0.945,0.97,0.22535797459248996,11000,2
7,Single Session,Open Set,won 2022,AR+SVM,8,session_1,0.56,0.835,0.9299999999999999,0.14508320922747855,11000,2
8,Single Session,Open Set,won 2022,AR+SVM,9,session_1,0.935,1.0,1.0,0.39521944247315255,11000,2
9,Single Session,Open Set,won 2022,AR+SVM,10,session_1,0.895,0.965,0.985,0.28500000000000003,11000,2
10,Single Session,Open Set,won 2022,AR+SVM,11,session_1,0.7,0.86,0.94,0.18473063199032083,11000,2
11,Single Session,Open Set,won 2022,AR+SVM,12,session_1,0.605,0.845,0.95,0.2166972183630158,11000,2
12,Single Session,Open Set,won 2022,AR+SVM,13,session_1,0.82,0.98,0.99,0.2407664244520185,11000,2
13,Single Session,Open Set,won 2022,AR+SVM,14,session_1,0.7749999999999999,0.98,0.995,0.21573079191196337,11000,2
14,Single Session,Open Set,won 2022,AR+SVM,15,session_1,0.635,0.8999999999999999,0.955,0.190623144659117,11000,2
15,Single Session,Open Set,won 2022,AR+SVM,16,session_1,0.7949999999999999,0.98,0.99,0.2158137012863697,11000,2
16,Single Session,Open Set,won 2022,AR+SVM,17,session_1,0.855,0.955,0.98,0.2544634129276561,11000,2
17,Single Session,Open Set,won 2022,AR+SVM,18,session_1,0.845,0.965,0.99,0.22653789643074262,11000,2
18,Single Session,Open Set,won 2022,AR+SVM,19,session_1,0.79,0.9249999999999999,0.965,0.20999800097953863,11000,2
19,Single Session,Open Set,won 2022,AR+SVM,20,session_1,0.13499999999999998,0.34500000000000003,0.405,0.05732141250792592,11000,2
20,Single Session,Open Set,won 2022,AR+SVM,21,session_1,0.30500000000000005,0.605,0.8350000000000001,0.06793880998316021,11000,2
21,Single Session,Open Set,won 2022,AR+SVM,22,session_1,0.47500000000000003,0.755,0.83,0.11336620056183812,11000,2
22,Single Session,Open Set,won 2022,AR+SVM,23,session_1,0.88,0.985,1.0,0.2894342772041693,11000,2
23,Single Session,Open Set,won 2022,AR+SVM,24,session_1,0.4,0.72,0.845,0.10711671281077392,11000,2
24,Single Session,Open Set,won 2022,AR+SVM,25,session_1,0.89,0.99,0.995,0.27396765584863414,11000,2
25,Single Session,Open Set,won 2022,AR+SVM,26,session_1,0.865,0.955,0.965,0.2574888304730682,11000,2
26,Single Session,Open Set,won 2022,AR+SVM,27,session_1,0.43,0.7050000000000001,0.8,0.07637987386179845,11000,2
27,Single Session,Open Set,won 2022,AR+SVM,28,session_1,0.895,0.985,1.0,0.26729652470289555,11000,2
28,Single Session,Open Set,won 2022,AR+SVM,29,session_1,0.665,0.9249999999999999,0.99,0.1686540595107272,11000,2
29,Single Session,Open Set,won 2022,AR+SVM,30,session_1,0.20500000000000002,0.445,0.6,0.059793051404813294,11000,2
30,Single Session,Open Set,won 2022,AR+SVM,31,session_1,0.8,0.94,0.965,0.17600575717888026,11000,2
31,Single Session,Open Set,won 2022,AR+SVM,32,session_1,0.875,0.99,0.99,0.26500000000000257,11000,2
32,Single Session,Open Set,won 2022,AR+SVM,33,session_1,0.065,0.14500000000000002,0.16999999999999998,0.0330137232755156,11000,2
33,Single Session,Open Set,won 2022,AR+SVM,34,session_1,0.6300000000000001,0.845,0.9349999999999999,0.1498811582324661,11000,2
34,Single Session,Open Set,won 2022,AR+SVM,35,session_1,0.52,0.71,0.8300000000000001,0.13219702345845463,11000,2
35,Single Session,Open Set,won 2022,AR+SVM,36,session_1,0.505,0.72,0.885,0.11505572269586176,11000,2
36,Single Session,Open Set,won 2022,AR+SVM,37,session_1,0.945,0.99,1.0,0.3116965606067418,11000,2
37,Single Session,Open Set,won 2022,AR+SVM,38,session_1,0.47000000000000003,0.7150000000000001,0.83,0.11258678247659543,11000,2
38,Single Session,Open Set,won 2022,AR+SVM,39,session_1,0.14,0.39,0.5,0.03598206878628864,11000,2
39,Single Session,Open Set,won 2022,AR+SVM,40,session_1,0.42000000000000004,0.665,0.765,0.09853861607812212,11000,2
40,Single Session,Open Set,won 2022,AR+SVM,41,session_1,0.9,0.97,0.985,0.28374886305704733,11000,2
41,Single Session,Open Set,won 2022,AR+SVM,42,session_1,0.89,0.96,0.995,0.3083430618996049,11000,2
42,Single Session,Open Set,won 2022,AR+SVM,43,session_1,0.86,0.96,0.99,0.25428706310327603,11000,2
43,Single Session,Open Set,won 2022,AR+SVM,44,session_1,0.15500000000000003,0.55,0.645,0.030364921188617864,11000,2
