,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
189,Single Session,Open Set,erpcore p300,AR+PSD+KNN,30,session_1,0.024999763886527776,0.17444368888133327,0.24244436888813334,0.004661755319148935,1346,1.0
190,Single Session,Open Set,erpcore p300,AR+PSD+KNN,31,session_1,0.0,0.0,0.0,1e-05,1346,1.0
191,Single Session,Open Set,erpcore p300,AR+PSD+KNN,32,session_1,0.43857378697243765,0.6916293237006444,0.7191629323700646,0.24902611026092866,1346,1.0
192,Single Session,Open Set,erpcore p300,AR+PSD+KNN,33,session_1,0.4001443097764311,0.6228209782097821,0.6472820978209781,0.08088423595840359,1346,1.0
193,Single Session,Open Set,erpcore p300,AR+PSD+KNN,34,session_1,0.25710697583166303,0.7125940703851483,0.7462594070385148,0.03629473617089981,1346,1.0
194,Single Session,Open Set,erpcore p300,AR+PSD+KNN,35,session_1,0.47819172636170804,0.7840620072867396,0.8284062007286739,0.14978648957113444,1346,1.0
195,Single Session,Open Set,erpcore p300,AR+PSD+KNN,36,session_1,0.024999999999999994,0.2548495484954849,0.2954849548495485,0.026001629760124486,1346,1.0
196,Single Session,Open Set,erpcore p300,AR+PSD+KNN,37,session_1,0.4399614121141211,0.7208994589945901,0.7695899458994591,0.10822890559732766,1346,1.0
197,Single Session,Open Set,erpcore p300,AR+PSD+KNN,38,session_1,0.09888871110933334,0.24489781934856386,0.2744897819348564,0.02681225422747107,1346,1.0
198,Single Session,Open Set,erpcore p300,AR+PSD+KNN,39,session_1,0.11631228812288122,0.34178716787167873,0.37167871678716785,0.019166687272044562,1346,1.0
199,Single Session,Open Set,erpcore p300,AR+PSD+KNN,40,session_1,0.1136120027866945,0.3451807018070181,0.39451807018070184,0.04563233698152018,1346,1.0
200,Single Session,Open Set,erpcore p300,AR+PSD+RF,1,session_1,0.0,0.05555555555555555,0.05555555555555555,0.0007449741884034059,1346,1.0
201,Single Session,Open Set,erpcore p300,AR+PSD+RF,2,session_1,0.024999999999999994,0.07499999999999998,0.07499999999999998,0.014409614683676126,1346,1.0
202,Single Session,Open Set,erpcore p300,AR+PSD+RF,3,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0007899374050075994,1346,1.0
203,Single Session,Open Set,erpcore p300,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,1346,1.0
204,Single Session,Open Set,erpcore p300,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,1346,1.0
205,Single Session,Open Set,erpcore p300,AR+PSD+RF,6,session_1,0.125,0.25,0.25,0.00909990907590924,1346,1.0
206,Single Session,Open Set,erpcore p300,AR+PSD+RF,7,session_1,0.08333333333333337,0.13888888888888892,0.13888888888888892,0.03428252834406851,1346,1.0
207,Single Session,Open Set,erpcore p300,AR+PSD+RF,8,session_1,0.08333333333333334,0.19444444444444448,0.19444444444444448,0.04032097893761146,1346,1.0
208,Single Session,Open Set,erpcore p300,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,1346,1.0
209,Single Session,Open Set,erpcore p300,AR+PSD+RF,10,session_1,0.875,0.875,0.875,0.18343611482534422,1346,1.0
210,Single Session,Open Set,erpcore p300,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,1346,1.0
211,Single Session,Open Set,erpcore p300,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,1346,1.0
212,Single Session,Open Set,erpcore p300,AR+PSD+RF,13,session_1,0.12109324218242182,0.15625,0.15625,0.024707532981855494,1346,1.0
213,Single Session,Open Set,erpcore p300,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,1346,1.0
214,Single Session,Open Set,erpcore p300,AR+PSD+RF,15,session_1,0.024999999999999994,0.07500000000000001,0.07500000000000001,0.004432101785839275,1346,1.0
215,Single Session,Open Set,erpcore p300,AR+PSD+RF,16,session_1,0.0,0.0,0.0,1e-05,1346,1.0
216,Single Session,Open Set,erpcore p300,AR+PSD+RF,17,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0007474334059934606,1346,1.0
217,Single Session,Open Set,erpcore p300,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,1346,1.0
218,Single Session,Open Set,erpcore p300,AR+PSD+RF,19,session_1,0.024999999999999994,0.07499999999999998,0.07499999999999998,0.010504315478273624,1346,1.0
219,Single Session,Open Set,erpcore p300,AR+PSD+RF,20,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.025007500000000665,1346,1.0
220,Single Session,Open Set,erpcore p300,AR+PSD+RF,21,session_1,0.0,0.11111111111111113,0.11111111111111113,0.004556957072005668,1346,1.0
221,Single Session,Open Set,erpcore p300,AR+PSD+RF,22,session_1,0.07142857142857145,0.07142857142857145,0.07142857142857145,0.021302858746047607,1346,1.0
222,Single Session,Open Set,erpcore p300,AR+PSD+RF,23,session_1,0.0,0.0,0.0,1e-05,1346,1.0
223,Single Session,Open Set,erpcore p300,AR+PSD+RF,24,session_1,0.02777777777777779,0.08333333333333334,0.08333333333333334,0.0031322500199984,1346,1.0
224,Single Session,Open Set,erpcore p300,AR+PSD+RF,25,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.02500750000000066,1346,1.0
225,Single Session,Open Set,erpcore p300,AR+PSD+RF,26,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.009838960674157304,1346,1.0
226,Single Session,Open Set,erpcore p300,AR+PSD+RF,27,session_1,0.07142857142857145,0.10714285714285715,0.10714285714285715,0.02489173188279311,1346,1.0
227,Single Session,Open Set,erpcore p300,AR+PSD+RF,28,session_1,0.09999999999999998,0.175,0.175,0.020543180569578084,1346,1.0
228,Single Session,Open Set,erpcore p300,AR+PSD+RF,29,session_1,0.0,0.0,0.0,1e-05,1346,1.0
229,Single Session,Open Set,erpcore p300,AR+PSD+RF,30,session_1,0.0,0.08333333333333334,0.08333333333333334,0.0037747687285408656,1346,1.0
230,Single Session,Open Set,erpcore p300,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,1346,1.0
231,Single Session,Open Set,erpcore p300,AR+PSD+RF,32,session_1,0.02777777777777779,0.02777777777777779,0.02777777777777779,0.004380677842565597,1346,1.0
232,Single Session,Open Set,erpcore p300,AR+PSD+RF,33,session_1,0.07499999999999998,0.09999999999999998,0.09999999999999998,0.0531372178753919,1346,1.0
233,Single Session,Open Set,erpcore p300,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,1346,1.0
234,Single Session,Open Set,erpcore p300,AR+PSD+RF,35,session_1,0.125,0.125,0.125,0.05188998157248157,1346,1.0
235,Single Session,Open Set,erpcore p300,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,1346,1.0
236,Single Session,Open Set,erpcore p300,AR+PSD+RF,37,session_1,0.0,0.1,0.1,0.0015524639662859471,1346,1.0
237,Single Session,Open Set,erpcore p300,AR+PSD+RF,38,session_1,0.0,0.16666666666666666,0.16666666666666666,0.0029746170455462635,1346,1.0
238,Single Session,Open Set,erpcore p300,AR+PSD+RF,39,session_1,0.0,0.07500000000000001,0.07500000000000001,0.0007449827920681851,1346,1.0
239,Single Session,Open Set,erpcore p300,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,1346,1.0
0,Single Session,Open Set,erpcore p300,AR+PSD+SVM,1,session_1,0.19444444444444445,0.3055555555555556,0.3055555555555556,0.019901288696076345,1346,1.2
1,Single Session,Open Set,erpcore p300,AR+PSD+SVM,2,session_1,0.024999999999999994,0.09999999999999998,0.09999999999999998,0.022220500379965803,1346,1.2
2,Single Session,Open Set,erpcore p300,AR+PSD+SVM,3,session_1,0.1666666666666667,0.2777777777777778,0.2777777777777778,0.08831793456522555,1346,1.2
3,Single Session,Open Set,erpcore p300,AR+PSD+SVM,4,session_1,0.0,0.0,0.0,1e-05,1346,1.2
4,Single Session,Open Set,erpcore p300,AR+PSD+SVM,5,session_1,0.024999999999999994,0.15,0.15,0.005424512018918297,1346,1.2
5,Single Session,Open Set,erpcore p300,AR+PSD+SVM,6,session_1,0.0,0.0,0.0,1e-05,1346,1.2
6,Single Session,Open Set,erpcore p300,AR+PSD+SVM,7,session_1,0.0,0.0,0.0,1e-05,1346,1.2
7,Single Session,Open Set,erpcore p300,AR+PSD+SVM,8,session_1,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.0393218546516279,1346,1.2
8,Single Session,Open Set,erpcore p300,AR+PSD+SVM,9,session_1,0.0,0.0,0.0,1e-05,1346,1.2
9,Single Session,Open Set,erpcore p300,AR+PSD+SVM,10,session_1,0.5,0.625,0.625,0.07956670435795642,1346,1.2
10,Single Session,Open Set,erpcore p300,AR+PSD+SVM,11,session_1,0.0,0.0,0.0,1e-05,1346,1.2
11,Single Session,Open Set,erpcore p300,AR+PSD+SVM,12,session_1,0.0,0.0,0.0,1e-05,1346,1.2
12,Single Session,Open Set,erpcore p300,AR+PSD+SVM,13,session_1,0.0,0.15625,0.15625,0.0015449388538137376,1346,1.2
13,Single Session,Open Set,erpcore p300,AR+PSD+SVM,14,session_1,0.0,0.0,0.0,1e-05,1346,1.2
14,Single Session,Open Set,erpcore p300,AR+PSD+SVM,15,session_1,0.09999999999999998,0.175,0.175,0.07154581087702107,1346,1.2
15,Single Session,Open Set,erpcore p300,AR+PSD+SVM,16,session_1,0.125,0.125,0.125,0.06540611367484696,1346,1.2
16,Single Session,Open Set,erpcore p300,AR+PSD+SVM,17,session_1,0.0,0.0,0.0,1e-05,1346,1.2
17,Single Session,Open Set,erpcore p300,AR+PSD+SVM,18,session_1,0.0,0.08333333333333334,0.08333333333333334,0.0015699453144139956,1346,1.2
18,Single Session,Open Set,erpcore p300,AR+PSD+SVM,19,session_1,0.04999999999999999,0.225,0.225,0.013863870096986461,1346,1.2
19,Single Session,Open Set,erpcore p300,AR+PSD+SVM,20,session_1,0.30000000000000004,0.325,0.325,0.0732009123678869,1346,1.2
20,Single Session,Open Set,erpcore p300,AR+PSD+SVM,21,session_1,0.11111111111111113,0.16666666666666666,0.16666666666666666,0.010884446095736543,1346,1.2
21,Single Session,Open Set,erpcore p300,AR+PSD+SVM,22,session_1,0.035714285714285726,0.07142857142857145,0.07142857142857145,0.003819771113733176,1346,1.2
22,Single Session,Open Set,erpcore p300,AR+PSD+SVM,23,session_1,0.0,0.0,0.0,1e-05,1346,1.2
23,Single Session,Open Set,erpcore p300,AR+PSD+SVM,24,session_1,0.1388888888888889,0.4722222222222222,0.4722222222222222,0.009921949183986279,1346,1.2
24,Single Session,Open Set,erpcore p300,AR+PSD+SVM,25,session_1,0.04999999999999999,0.19999999999999998,0.19999999999999998,0.02176807924633289,1346,1.2
25,Single Session,Open Set,erpcore p300,AR+PSD+SVM,26,session_1,0.35000000000000003,0.625,0.625,0.0850207300990125,1346,1.2
26,Single Session,Open Set,erpcore p300,AR+PSD+SVM,27,session_1,0.0,0.07142857142857145,0.07142857142857145,0.0029798215107093573,1346,1.2
27,Single Session,Open Set,erpcore p300,AR+PSD+SVM,28,session_1,0.27499999999999997,0.39999999999999997,0.39999999999999997,0.11157395834374904,1346,1.2
28,Single Session,Open Set,erpcore p300,AR+PSD+SVM,29,session_1,0.175,0.25,0.25,0.08388220060194583,1346,1.2
29,Single Session,Open Set,erpcore p300,AR+PSD+SVM,30,session_1,0.02777777777777779,0.02777777777777779,0.02777777777777779,0.006684057863501483,1346,1.2
30,Single Session,Open Set,erpcore p300,AR+PSD+SVM,31,session_1,0.0,0.0,0.0,1e-05,1346,1.2
31,Single Session,Open Set,erpcore p300,AR+PSD+SVM,32,session_1,0.19444444444444448,0.3055555555555556,0.3055555555555556,0.1017693584513245,1346,1.2
32,Single Session,Open Set,erpcore p300,AR+PSD+SVM,33,session_1,0.14999999999999997,0.25,0.25,0.07532797048265721,1346,1.2
33,Single Session,Open Set,erpcore p300,AR+PSD+SVM,34,session_1,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.07426155927527597,1346,1.2
34,Single Session,Open Set,erpcore p300,AR+PSD+SVM,35,session_1,0.16666666666666666,0.33333333333333337,0.33333333333333337,0.05844082820858956,1346,1.2
35,Single Session,Open Set,erpcore p300,AR+PSD+SVM,36,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0014823672619464245,1346,1.2
36,Single Session,Open Set,erpcore p300,AR+PSD+SVM,37,session_1,0.25,0.375,0.375,0.1121764041237454,1346,1.2
37,Single Session,Open Set,erpcore p300,AR+PSD+SVM,38,session_1,0.05555555555555558,0.16666666666666669,0.16666666666666669,0.03315484761219097,1346,1.2
38,Single Session,Open Set,erpcore p300,AR+PSD+SVM,39,session_1,0.12499999999999997,0.32499999999999996,0.32499999999999996,0.049730524252817244,1346,1.2
39,Single Session,Open Set,erpcore p300,AR+PSD+SVM,40,session_1,0.0,0.0,0.0,1e-05,1346,1.2
40,Single Session,Open Set,erpcore p300,AR+PSD+LR,1,session_1,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.00885679205663547,1346,1.2
41,Single Session,Open Set,erpcore p300,AR+PSD+LR,2,session_1,0.32499999999999996,0.625,0.625,0.0130018319400412,1346,1.2
42,Single Session,Open Set,erpcore p300,AR+PSD+LR,3,session_1,0.1388888888888889,0.5277777777777778,0.5277777777777778,0.06711963062954963,1346,1.2
43,Single Session,Open Set,erpcore p300,AR+PSD+LR,4,session_1,0.21875,0.25,0.25,0.005442119576629636,1346,1.2
44,Single Session,Open Set,erpcore p300,AR+PSD+LR,5,session_1,0.35000000000000003,0.65,0.65,0.0245007351871597,1346,1.2
45,Single Session,Open Set,erpcore p300,AR+PSD+LR,6,session_1,0.0,0.25,0.25,0.0007675000000000001,1346,1.2
46,Single Session,Open Set,erpcore p300,AR+PSD+LR,7,session_1,0.02777777777777779,0.19444444444444448,0.19444444444444448,0.0038671910247180226,1346,1.2
47,Single Session,Open Set,erpcore p300,AR+PSD+LR,8,session_1,0.19444444444444445,0.5833333333333334,0.5833333333333334,0.027968144022626595,1346,1.2
48,Single Session,Open Set,erpcore p300,AR+PSD+LR,9,session_1,0.0,0.46875,0.46875,0.003069979616836276,1346,1.2
49,Single Session,Open Set,erpcore p300,AR+PSD+LR,10,session_1,0.75,0.875,0.875,0.07272927270727292,1346,1.2
50,Single Session,Open Set,erpcore p300,AR+PSD+LR,11,session_1,0.0,0.25,0.25,0.0022274482012086382,1346,1.2
51,Single Session,Open Set,erpcore p300,AR+PSD+LR,12,session_1,0.28125,0.5,0.5,0.019359256395919382,1346,1.2
52,Single Session,Open Set,erpcore p300,AR+PSD+LR,13,session_1,0.0625,0.09375,0.09375,0.015363924875258733,1346,1.2
53,Single Session,Open Set,erpcore p300,AR+PSD+LR,14,session_1,0.28125,0.5,0.5,0.010044576821234765,1346,1.2
54,Single Session,Open Set,erpcore p300,AR+PSD+LR,15,session_1,0.07499999999999998,0.375,0.375,0.011988921447069766,1346,1.2
55,Single Session,Open Set,erpcore p300,AR+PSD+LR,16,session_1,0.375,0.5,0.5,0.01571383700216183,1346,1.2
56,Single Session,Open Set,erpcore p300,AR+PSD+LR,17,session_1,0.0,0.25,0.25,0.002309965463018054,1346,1.2
57,Single Session,Open Set,erpcore p300,AR+PSD+LR,18,session_1,0.11111111111111113,0.36111111111111116,0.36111111111111116,0.024293197364289153,1346,1.2
58,Single Session,Open Set,erpcore p300,AR+PSD+LR,19,session_1,0.925,1.0,1.0,0.08087131809354901,1346,1.2
59,Single Session,Open Set,erpcore p300,AR+PSD+LR,20,session_1,0.35,0.55,0.55,0.01871711445848464,1346,1.2
60,Single Session,Open Set,erpcore p300,AR+PSD+LR,21,session_1,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.039264497637416934,1346,1.2
61,Single Session,Open Set,erpcore p300,AR+PSD+LR,22,session_1,0.035714285714285726,0.3928571428571429,0.3928571428571429,0.010674413783816755,1346,1.2
62,Single Session,Open Set,erpcore p300,AR+PSD+LR,23,session_1,0.04999999999999999,0.32499999999999996,0.32499999999999996,0.03910633515239802,1346,1.2
63,Single Session,Open Set,erpcore p300,AR+PSD+LR,24,session_1,0.36111111111111116,0.75,0.75,0.01745610351171906,1346,1.2
64,Single Session,Open Set,erpcore p300,AR+PSD+LR,25,session_1,0.39999999999999997,0.875,0.875,0.03677963365594843,1346,1.2
65,Single Session,Open Set,erpcore p300,AR+PSD+LR,26,session_1,0.575,0.8999999999999999,0.8999999999999999,0.08003592374178424,1346,1.2
66,Single Session,Open Set,erpcore p300,AR+PSD+LR,27,session_1,0.75,0.8571428571428572,0.8571428571428572,0.06614103153810771,1346,1.2
67,Single Session,Open Set,erpcore p300,AR+PSD+LR,28,session_1,0.55,0.675,0.675,0.0939515443610075,1346,1.2
68,Single Session,Open Set,erpcore p300,AR+PSD+LR,29,session_1,0.75,0.8460124601246012,0.8496012460124601,0.09539591436770822,1346,1.2
69,Single Session,Open Set,erpcore p300,AR+PSD+LR,30,session_1,0.3888888888888889,0.5,0.5,0.015261279497640189,1346,1.2
70,Single Session,Open Set,erpcore p300,AR+PSD+LR,31,session_1,0.0,0.0,0.0,1e-05,1346,1.2
71,Single Session,Open Set,erpcore p300,AR+PSD+LR,32,session_1,0.16666666666666669,0.5,0.5,0.04396648288136949,1346,1.2
72,Single Session,Open Set,erpcore p300,AR+PSD+LR,33,session_1,0.725,1.0,1.0,0.07290693533594136,1346,1.2
73,Single Session,Open Set,erpcore p300,AR+PSD+LR,34,session_1,0.33333333333333337,0.4722222222222222,0.4722222222222222,0.026760546852501874,1346,1.2
74,Single Session,Open Set,erpcore p300,AR+PSD+LR,35,session_1,0.29166666666666663,0.6666666666666667,0.6666666666666667,0.03891057614575922,1346,1.2
75,Single Session,Open Set,erpcore p300,AR+PSD+LR,36,session_1,0.15,0.575,0.575,0.020595698110968372,1346,1.2
76,Single Session,Open Set,erpcore p300,AR+PSD+LR,37,session_1,0.32499999999999996,0.6,0.6,0.02155100186865432,1346,1.2
77,Single Session,Open Set,erpcore p300,AR+PSD+LR,38,session_1,0.5277777777777778,0.8611111111111112,0.8611111111111112,0.09074789910679995,1346,1.2
78,Single Session,Open Set,erpcore p300,AR+PSD+LR,39,session_1,0.19999999999999998,0.7250000000000001,0.7250000000000001,0.03040713091894779,1346,1.2
79,Single Session,Open Set,erpcore p300,AR+PSD+LR,40,session_1,0.725,1.0,1.0,0.03477196561723156,1346,1.2
80,Single Session,Open Set,erpcore p300,AR+PSD+LDA,1,session_1,0.16666666666666669,0.240583239165725,0.2490583239165725,0.005907028037756979,1346,1.2
81,Single Session,Open Set,erpcore p300,AR+PSD+LDA,2,session_1,0.44999999999999996,0.825,0.825,0.041288899872273396,1346,1.2
82,Single Session,Open Set,erpcore p300,AR+PSD+LDA,3,session_1,0.16666666666666669,0.8193748604152707,0.8319374860415271,0.018906092979993256,1346,1.2
83,Single Session,Open Set,erpcore p300,AR+PSD+LDA,4,session_1,0.12421749217492176,0.29992174921749215,0.3112421749217492,0.007764487634941581,1346,1.2
84,Single Session,Open Set,erpcore p300,AR+PSD+LDA,5,session_1,0.35879983799837994,0.7649048990489905,0.773990489904899,0.03758911697947185,1346,1.2
85,Single Session,Open Set,erpcore p300,AR+PSD+LDA,6,session_1,0.0,0.4153741537415374,0.49153741537415374,0.0029436888528325336,1346,1.2
86,Single Session,Open Set,erpcore p300,AR+PSD+LDA,7,session_1,0.0,0.223333066664,0.2473333066664,0.0023524179278725244,1346,1.2
87,Single Session,Open Set,erpcore p300,AR+PSD+LDA,8,session_1,0.13888888888888892,0.5188887999991111,0.5268888799999112,0.05791286697064238,1346,1.2
88,Single Session,Open Set,erpcore p300,AR+PSD+LDA,9,session_1,0.14843648436484363,0.44884323843238433,0.49488432384323844,0.007526157521157521,1346,1.2
89,Single Session,Open Set,erpcore p300,AR+PSD+LDA,10,session_1,0.75,0.875,0.875,0.23968010319896801,1346,1.2
90,Single Session,Open Set,erpcore p300,AR+PSD+LDA,11,session_1,0.03874788747887478,0.27887478874788746,0.2978874788747887,0.005243768276936947,1346,1.2
91,Single Session,Open Set,erpcore p300,AR+PSD+LDA,12,session_1,0.25,0.53125,0.53125,0.01624471750192467,1346,1.2
92,Single Session,Open Set,erpcore p300,AR+PSD+LDA,13,session_1,0.3125,0.46875,0.46875,0.04535805439930815,1346,1.2
93,Single Session,Open Set,erpcore p300,AR+PSD+LDA,14,session_1,0.2122652476524765,0.43372652476524765,0.43712265247652476,0.01707135618823071,1346,1.2
94,Single Session,Open Set,erpcore p300,AR+PSD+LDA,15,session_1,0.44999999999999996,0.875,0.875,0.03706166445019948,1346,1.2
95,Single Session,Open Set,erpcore p300,AR+PSD+LDA,16,session_1,0.2841645083117498,0.5284164508311749,0.5478416450831175,0.012786545254823544,1346,1.2
96,Single Session,Open Set,erpcore p300,AR+PSD+LDA,17,session_1,0.25,0.475,0.475,0.010822169462539836,1346,1.2
97,Single Session,Open Set,erpcore p300,AR+PSD+LDA,18,session_1,0.19444444444444448,0.75,0.75,0.059952703783697325,1346,1.2
98,Single Session,Open Set,erpcore p300,AR+PSD+LDA,19,session_1,0.9,0.975,0.975,0.10767654817610153,1346,1.2
99,Single Session,Open Set,erpcore p300,AR+PSD+LDA,20,session_1,0.525,0.7,0.7,0.07771557934490908,1346,1.2
100,Single Session,Open Set,erpcore p300,AR+PSD+LDA,21,session_1,0.75,0.8333333333333334,0.8333333333333334,0.14970802335813138,1346,1.2
