,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
211,Single Session,Open Set,erpcore p300,AR+RF,12,session_1,0.4496869968699687,0.6768436434364344,0.6864343643436435,0.14011335012594456,1346,1
212,Single Session,Open Set,erpcore p300,AR+RF,13,session_1,0.4492182421824218,0.6768436434364343,0.6864343643436435,0.15625,1346,1
213,Single Session,Open Set,erpcore p300,AR+RF,14,session_1,0.21875,0.3955936434364344,0.40518436434364347,0.014225118836969041,1346,1
214,Single Session,Open Set,erpcore p300,AR+RF,15,session_1,0.45,0.75,0.75,0.12113760970386775,1346,1
215,Single Session,Open Set,erpcore p300,AR+RF,16,session_1,0.2934991849918499,0.525,0.525,0.10701970443340564,1346,1
216,Single Session,Open Set,erpcore p300,AR+RF,17,session_1,0.6327495774957749,0.775,0.775,0.14703608860127465,1346,1
217,Single Session,Open Set,erpcore p300,AR+RF,18,session_1,0.4722222222222223,0.5833333333333333,0.5833333333333333,0.126567946880451,1346,1
218,Single Session,Open Set,erpcore p300,AR+RF,19,session_1,0.475,0.55,0.55,0.15970597036085954,1346,1
219,Single Session,Open Set,erpcore p300,AR+RF,20,session_1,0.8518743104097707,0.9587498374983751,0.9733749837498376,0.2385924588944461,1346,1
220,Single Session,Open Set,erpcore p300,AR+RF,21,session_1,0.6111111111111112,0.6388888888888888,0.6388888888888888,0.22336399099581777,1346,1
221,Single Session,Open Set,erpcore p300,AR+RF,22,session_1,0.5714285714285714,0.6785714285714286,0.6785714285714286,0.14369090196442008,1346,1
222,Single Session,Open Set,erpcore p300,AR+RF,23,session_1,0.325,0.55,0.55,0.08276836158190534,1346,1
223,Single Session,Open Set,erpcore p300,AR+RF,24,session_1,0.8695828624952916,1.0,1.0,0.2041388430827842,1346,1
224,Single Session,Open Set,erpcore p300,AR+RF,25,session_1,0.675,0.8165499154991551,0.8241549915499156,0.25339721254355263,1346,1
225,Single Session,Open Set,erpcore p300,AR+RF,26,session_1,0.89699959499595,0.95,0.95,0.30673822488764896,1346,1
226,Single Session,Open Set,erpcore p300,AR+RF,27,session_1,0.6428571428571428,0.8456070274988463,0.855989274178456,0.12030075187968532,1346,1
227,Single Session,Open Set,erpcore p300,AR+RF,28,session_1,0.5689991899919,0.8,0.8,0.25091199001915615,1346,1
228,Single Session,Open Set,erpcore p300,AR+RF,29,session_1,0.7749999999999999,0.95,0.95,0.229424584513351,1346,1
229,Single Session,Open Set,erpcore p300,AR+RF,30,session_1,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.1863938539060985,1346,1
230,Single Session,Open Set,erpcore p300,AR+RF,31,session_1,0.19999999999999998,0.3,0.3,0.0823840648326925,1346,1
231,Single Session,Open Set,erpcore p300,AR+RF,32,session_1,0.7152768749909721,0.861111111111111,0.861111111111111,0.26175121155298353,1346,1
232,Single Session,Open Set,erpcore p300,AR+RF,33,session_1,0.746749592495925,0.9,0.9,0.2723363226477517,1346,1
233,Single Session,Open Set,erpcore p300,AR+RF,34,session_1,0.5833333333333334,0.7222222222222222,0.7222222222222222,0.12643964650234674,1346,1
234,Single Session,Open Set,erpcore p300,AR+RF,35,session_1,0.7191638583052498,0.8615415320819876,0.8736541532081988,0.26416016638582873,1346,1
235,Single Session,Open Set,erpcore p300,AR+RF,36,session_1,0.04999999999999999,0.3165249152491525,0.32415249152491526,0.05305461870133841,1346,1
236,Single Session,Open Set,erpcore p300,AR+RF,37,session_1,0.8500000000000001,1.0,1.0,0.2558377154663767,1346,1
237,Single Session,Open Set,erpcore p300,AR+RF,38,session_1,0.688887999991111,0.8333333333333334,0.8333333333333334,0.2137515471304801,1346,1
238,Single Session,Open Set,erpcore p300,AR+RF,39,session_1,0.5226246012460125,0.6668999189991899,0.6741899918999189,0.11943026701356585,1346,1
239,Single Session,Open Set,erpcore p300,AR+RF,40,session_1,0.7576245762457624,0.925,0.925,0.18810355981694382,1346,1
0,Single Session,Open Set,erpcore p300,AR+SVM,1,session_1,0.861111111111111,0.9444444444444444,0.9444444444444444,0.2386909047276578,1346,2
1,Single Session,Open Set,erpcore p300,AR+SVM,2,session_1,0.95,0.975,0.975,0.2958071273585027,1346,2
2,Single Session,Open Set,erpcore p300,AR+SVM,3,session_1,1.0,1.0,1.0,0.2843947484201445,1346,2
3,Single Session,Open Set,erpcore p300,AR+SVM,4,session_1,0.84375,0.875,0.875,0.24184619576629635,1346,2
4,Single Session,Open Set,erpcore p300,AR+SVM,5,session_1,0.825,0.9,0.9,0.3296578307952284,1346,2
5,Single Session,Open Set,erpcore p300,AR+SVM,6,session_1,1.0,1.0,1.0,0.4819220539544604,1346,2
6,Single Session,Open Set,erpcore p300,AR+SVM,7,session_1,0.861111111111111,0.8888888888888888,0.8888888888888888,0.2639463842892568,1346,2
7,Single Session,Open Set,erpcore p300,AR+SVM,8,session_1,0.75,0.75,0.75,0.28544716422686184,1346,2
8,Single Session,Open Set,erpcore p300,AR+SVM,9,session_1,0.5,0.71875,0.71875,0.15175406471546998,1346,2
9,Single Session,Open Set,erpcore p300,AR+SVM,10,session_1,1.0,1.0,1.0,0.43662063379366206,1346,2
10,Single Session,Open Set,erpcore p300,AR+SVM,11,session_1,0.825,0.9249999999999999,0.9249999999999999,0.3444437500624303,1346,2
11,Single Session,Open Set,erpcore p300,AR+SVM,12,session_1,0.875,0.96875,0.96875,0.3169112537122408,1346,2
12,Single Session,Open Set,erpcore p300,AR+SVM,13,session_1,1.0,1.0,1.0,0.4916146494745368,1346,2
13,Single Session,Open Set,erpcore p300,AR+SVM,14,session_1,0.9375,1.0,1.0,0.21933652144349897,1346,2
14,Single Session,Open Set,erpcore p300,AR+SVM,15,session_1,0.975,1.0,1.0,0.34874586287227805,1346,2
15,Single Session,Open Set,erpcore p300,AR+SVM,16,session_1,0.975,1.0,1.0,0.3394969452749253,1346,2
16,Single Session,Open Set,erpcore p300,AR+SVM,17,session_1,0.875,0.925,0.925,0.21406273435390813,1346,2
17,Single Session,Open Set,erpcore p300,AR+SVM,18,session_1,0.9444444444444444,1.0,1.0,0.3057280417566593,1346,2
18,Single Session,Open Set,erpcore p300,AR+SVM,19,session_1,0.95,0.975,0.975,0.4029584837364645,1346,2
19,Single Session,Open Set,erpcore p300,AR+SVM,20,session_1,0.975,1.0,1.0,0.2978301952825411,1346,2
20,Single Session,Open Set,erpcore p300,AR+SVM,21,session_1,1.0,1.0,1.0,0.35360884624258054,1346,2
21,Single Session,Open Set,erpcore p300,AR+SVM,22,session_1,0.9642857142857143,1.0,1.0,0.2893637096059462,1346,2
22,Single Session,Open Set,erpcore p300,AR+SVM,23,session_1,0.75,0.975,0.975,0.23687293143617863,1346,2
23,Single Session,Open Set,erpcore p300,AR+SVM,24,session_1,0.9166666666666666,1.0,1.0,0.30762289016878647,1346,2
24,Single Session,Open Set,erpcore p300,AR+SVM,25,session_1,0.95,0.975,0.975,0.2798183163515301,1346,2
25,Single Session,Open Set,erpcore p300,AR+SVM,26,session_1,0.975,1.0,1.0,0.31628228459438645,1346,2
26,Single Session,Open Set,erpcore p300,AR+SVM,27,session_1,0.9642857142857143,1.0,1.0,0.3228309872835713,1346,2
27,Single Session,Open Set,erpcore p300,AR+SVM,28,session_1,0.9,0.95,0.95,0.33127043566079345,1346,2
28,Single Session,Open Set,erpcore p300,AR+SVM,29,session_1,0.975,0.975,0.975,0.3306424921757056,1346,2
29,Single Session,Open Set,erpcore p300,AR+SVM,30,session_1,0.7222222222222222,0.9166666666666666,0.9166666666666666,0.39227361811055944,1346,2
30,Single Session,Open Set,erpcore p300,AR+SVM,31,session_1,0.925,0.95,0.95,0.2094311511963923,1346,2
31,Single Session,Open Set,erpcore p300,AR+SVM,32,session_1,0.9444444444444444,0.9722222222222222,0.9722222222222222,0.3055555555555768,1346,2
32,Single Session,Open Set,erpcore p300,AR+SVM,33,session_1,0.825,0.95,0.95,0.3275880170785293,1346,2
33,Single Session,Open Set,erpcore p300,AR+SVM,34,session_1,0.75,0.8333333333333333,0.8333333333333333,0.25121100861811885,1346,2
34,Single Session,Open Set,erpcore p300,AR+SVM,35,session_1,0.7916666666666667,0.9583333333333334,0.9583333333333334,0.2687053147342632,1346,2
35,Single Session,Open Set,erpcore p300,AR+SVM,36,session_1,0.8,0.9,0.9,0.1462013418793474,1346,2
36,Single Session,Open Set,erpcore p300,AR+SVM,37,session_1,0.95,1.0,1.0,0.42500000000000004,1346,2
37,Single Session,Open Set,erpcore p300,AR+SVM,38,session_1,0.9722222222222222,1.0,1.0,0.29943854491642796,1346,2
38,Single Session,Open Set,erpcore p300,AR+SVM,39,session_1,0.95,0.975,0.975,0.19474932584154298,1346,2
39,Single Session,Open Set,erpcore p300,AR+SVM,40,session_1,0.825,0.9,0.9,0.19623833854951753,1346,2
40,Single Session,Open Set,erpcore p300,AR+LR,1,session_1,0.8611111111111112,0.888888888888889,0.888888888888889,0.250000000000054,1346,2
41,Single Session,Open Set,erpcore p300,AR+LR,2,session_1,0.975,1.0,1.0,0.3086426542937626,1346,2
42,Single Session,Open Set,erpcore p300,AR+LR,3,session_1,0.861111111111111,0.9444444444444444,0.9444444444444444,0.2560720142388609,1346,2
43,Single Session,Open Set,erpcore p300,AR+LR,4,session_1,0.78125,0.96875,0.96875,0.20385603433096985,1346,2
44,Single Session,Open Set,erpcore p300,AR+LR,5,session_1,0.8500000000000001,0.8999999999999999,0.8999999999999999,0.23038526532627598,1346,2
45,Single Session,Open Set,erpcore p300,AR+LR,6,session_1,0.875,1.0,1.0,0.4191170588294117,1346,2
46,Single Session,Open Set,erpcore p300,AR+LR,7,session_1,0.9166666666666666,0.9722222222222222,0.9722222222222222,0.2584468242540604,1346,2
47,Single Session,Open Set,erpcore p300,AR+LR,8,session_1,0.9722222222222222,1.0,1.0,0.2746330293576694,1346,2
48,Single Session,Open Set,erpcore p300,AR+LR,9,session_1,0.5,0.71875,0.71875,0.16611274710770255,1346,2
49,Single Session,Open Set,erpcore p300,AR+LR,10,session_1,1.0,1.0,1.0,0.47568649313506867,1346,2
50,Single Session,Open Set,erpcore p300,AR+LR,11,session_1,0.8500000000000001,0.8999999999999999,0.8999999999999999,0.42049615534601886,1346,2
51,Single Session,Open Set,erpcore p300,AR+LR,12,session_1,0.9375,1.0,1.0,0.24968845930781397,1346,2
52,Single Session,Open Set,erpcore p300,AR+LR,13,session_1,1.0,1.0,1.0,0.4184913306068575,1346,2
53,Single Session,Open Set,erpcore p300,AR+LR,14,session_1,0.8125,0.96875,0.96875,0.22691599088063835,1346,2
54,Single Session,Open Set,erpcore p300,AR+LR,15,session_1,0.875,0.95,0.95,0.3372961433470988,1346,2
55,Single Session,Open Set,erpcore p300,AR+LR,16,session_1,0.975,1.0,1.0,0.34051435370816624,1346,2
56,Single Session,Open Set,erpcore p300,AR+LR,17,session_1,0.625,0.925,0.925,0.17499999999999993,1346,2
57,Single Session,Open Set,erpcore p300,AR+LR,18,session_1,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.2864995800335413,1346,2
58,Single Session,Open Set,erpcore p300,AR+LR,19,session_1,0.9249999999999999,0.975,0.975,0.3500000000000014,1346,2
59,Single Session,Open Set,erpcore p300,AR+LR,20,session_1,0.975,1.0,1.0,0.347794448499571,1346,2
60,Single Session,Open Set,erpcore p300,AR+LR,21,session_1,0.9444444444444444,1.0,1.0,0.42014638828892914,1346,2
61,Single Session,Open Set,erpcore p300,AR+LR,22,session_1,0.7857142857142857,0.9642857142857143,0.9642857142857143,0.3629950060139947,1346,2
62,Single Session,Open Set,erpcore p300,AR+LR,23,session_1,0.9249999999999999,1.0,1.0,0.22500000000002923,1346,2
63,Single Session,Open Set,erpcore p300,AR+LR,24,session_1,1.0,1.0,1.0,0.39500589952804627,1346,2
64,Single Session,Open Set,erpcore p300,AR+LR,25,session_1,0.85,1.0,1.0,0.2901243888050855,1346,2
65,Single Session,Open Set,erpcore p300,AR+LR,26,session_1,0.975,1.0,1.0,0.3192047715706737,1346,2
66,Single Session,Open Set,erpcore p300,AR+LR,27,session_1,1.0,1.0,1.0,0.2901341371774244,1346,2
67,Single Session,Open Set,erpcore p300,AR+LR,28,session_1,0.9249999999999999,0.975,0.975,0.20716335529810084,1346,2
68,Single Session,Open Set,erpcore p300,AR+LR,29,session_1,0.9,0.95,0.95,0.342337439630434,1346,2
69,Single Session,Open Set,erpcore p300,AR+LR,30,session_1,0.7222222222222222,0.9722222222222222,0.9722222222222222,0.3395428365730772,1346,2
70,Single Session,Open Set,erpcore p300,AR+LR,31,session_1,0.7749999999999999,0.8500000000000001,0.8500000000000001,0.2057654811066505,1346,2
71,Single Session,Open Set,erpcore p300,AR+LR,32,session_1,0.9722222222222222,1.0,1.0,0.3844467442604709,1346,2
72,Single Session,Open Set,erpcore p300,AR+LR,33,session_1,0.85,0.95,0.95,0.2568081372675326,1346,2
73,Single Session,Open Set,erpcore p300,AR+LR,34,session_1,0.75,0.9166666666666666,0.9166666666666666,0.1763983881289497,1346,2
74,Single Session,Open Set,erpcore p300,AR+LR,35,session_1,0.7500000000000001,0.9166666666666667,0.9166666666666667,0.3306909654517249,1346,2
75,Single Session,Open Set,erpcore p300,AR+LR,36,session_1,0.7750000000000001,1.0,1.0,0.17359437650611445,1346,2
76,Single Session,Open Set,erpcore p300,AR+LR,37,session_1,0.95,0.975,0.975,0.31637152656254597,1346,2
77,Single Session,Open Set,erpcore p300,AR+LR,38,session_1,0.9722222222222222,1.0,1.0,0.3553040756739545,1346,2
78,Single Session,Open Set,erpcore p300,AR+LR,39,session_1,0.975,1.0,1.0,0.25718588075963206,1346,2
79,Single Session,Open Set,erpcore p300,AR+LR,40,session_1,0.8,0.85,0.85,0.20546800787936656,1346,2
80,Single Session,Open Set,erpcore p300,AR+LDA,1,session_1,0.6388888888888888,0.861111111111111,0.861111111111111,0.18797996160307173,1346,2
81,Single Session,Open Set,erpcore p300,AR+LDA,2,session_1,0.85,0.95,0.95,0.37602015818576334,1346,2
82,Single Session,Open Set,erpcore p300,AR+LDA,3,session_1,0.75,0.9166666666666666,0.9166666666666666,0.3171246300296742,1346,2
83,Single Session,Open Set,erpcore p300,AR+LDA,4,session_1,0.65625,0.90625,0.90625,0.21697918645694864,1346,2
84,Single Session,Open Set,erpcore p300,AR+LDA,5,session_1,0.7749999999999999,0.8999999999999999,0.8999999999999999,0.24655905968462766,1346,2
85,Single Session,Open Set,erpcore p300,AR+LDA,6,session_1,1.0,1.0,1.0,0.4434405655943441,1346,2
86,Single Session,Open Set,erpcore p300,AR+LDA,7,session_1,0.9444444444444444,1.0,1.0,0.29166416686665464,1346,2
87,Single Session,Open Set,erpcore p300,AR+LDA,8,session_1,0.9166666666666666,1.0,1.0,0.2744305455563418,1346,2
88,Single Session,Open Set,erpcore p300,AR+LDA,9,session_1,0.34375,0.46875,0.46875,0.1087042657014009,1346,2
89,Single Session,Open Set,erpcore p300,AR+LDA,10,session_1,1.0,1.0,1.0,0.5612181378186218,1346,2
90,Single Session,Open Set,erpcore p300,AR+LDA,11,session_1,0.7999999999999999,0.85,0.85,0.39336409723124993,1346,2
91,Single Session,Open Set,erpcore p300,AR+LDA,12,session_1,0.90625,0.90625,0.90625,0.3348499980001406,1346,2
92,Single Session,Open Set,erpcore p300,AR+LDA,13,session_1,0.9375,1.0,1.0,0.40625,1346,2
93,Single Session,Open Set,erpcore p300,AR+LDA,14,session_1,0.5625,0.8125,0.8125,0.15304616176867628,1346,2
94,Single Session,Open Set,erpcore p300,AR+LDA,15,session_1,0.8500000000000001,0.975,0.975,0.24730699237068737,1346,2
95,Single Session,Open Set,erpcore p300,AR+LDA,16,session_1,0.95,1.0,1.0,0.31310757031868836,1346,2
96,Single Session,Open Set,erpcore p300,AR+LDA,17,session_1,0.6,0.9249999999999999,0.9249999999999999,0.21879955803974138,1346,2
97,Single Session,Open Set,erpcore p300,AR+LDA,18,session_1,0.75,0.9166666666666666,0.9166666666666666,0.2777777777777511,1346,2
98,Single Session,Open Set,erpcore p300,AR+LDA,19,session_1,0.95,1.0,1.0,0.37500000000011663,1346,2
99,Single Session,Open Set,erpcore p300,AR+LDA,20,session_1,0.875,0.975,0.975,0.37561819436244326,1346,2
100,Single Session,Open Set,erpcore p300,AR+LDA,21,session_1,0.9166666666666666,0.9722222222222222,0.9722222222222222,0.3162322014238861,1346,2
101,Single Session,Open Set,erpcore p300,AR+LDA,22,session_1,0.75,0.8928571428571429,0.8928571428571429,0.24500851377489394,1346,2
102,Single Session,Open Set,erpcore p300,AR+LDA,23,session_1,0.875,0.9249999999999999,0.9249999999999999,0.267444430001302,1346,2
103,Single Session,Open Set,erpcore p300,AR+LDA,24,session_1,1.0,1.0,1.0,0.4056275497960163,1346,2
104,Single Session,Open Set,erpcore p300,AR+LDA,25,session_1,0.9,0.95,0.95,0.29938055574991906,1346,2
105,Single Session,Open Set,erpcore p300,AR+LDA,26,session_1,0.825,0.9,0.9,0.35745632893033213,1346,2
106,Single Session,Open Set,erpcore p300,AR+LDA,27,session_1,0.8571428571428572,0.9642857142857143,0.9642857142857143,0.24772049391322234,1346,2
107,Single Session,Open Set,erpcore p300,AR+LDA,28,session_1,0.875,0.975,0.975,0.22106460418562326,1346,2
108,Single Session,Open Set,erpcore p300,AR+LDA,29,session_1,0.9,0.95,0.95,0.3492975632193087,1346,2
109,Single Session,Open Set,erpcore p300,AR+LDA,30,session_1,0.6944444444444444,0.8333333333333333,0.8333333333333333,0.3712577993760582,1346,2
110,Single Session,Open Set,erpcore p300,AR+LDA,31,session_1,0.6,0.75,0.75,0.2766880980711871,1346,2
111,Single Session,Open Set,erpcore p300,AR+LDA,32,session_1,0.8888888888888888,0.9722222222222222,0.9722222222222222,0.4718797496200278,1346,2
112,Single Session,Open Set,erpcore p300,AR+LDA,33,session_1,0.825,0.925,0.925,0.25055869971718636,1346,2
113,Single Session,Open Set,erpcore p300,AR+LDA,34,session_1,0.75,0.8888888888888888,0.8888888888888888,0.1957618390528768,1346,2
114,Single Session,Open Set,erpcore p300,AR+LDA,35,session_1,0.6666666666666667,0.7916666666666667,0.7916666666666667,0.1807722113894305,1346,2
115,Single Session,Open Set,erpcore p300,AR+LDA,36,session_1,0.875,1.0,1.0,0.19474872261519843,1346,2
116,Single Session,Open Set,erpcore p300,AR+LDA,37,session_1,1.0,1.0,1.0,0.3704226558537175,1346,2
117,Single Session,Open Set,erpcore p300,AR+LDA,38,session_1,0.9722222222222222,1.0,1.0,0.38277187824974823,1346,2
118,Single Session,Open Set,erpcore p300,AR+LDA,39,session_1,0.9,0.975,0.975,0.2648141667251192,1346,2
119,Single Session,Open Set,erpcore p300,AR+LDA,40,session_1,0.6000000000000001,0.825,0.825,0.20764331210190887,1346,2
120,Single Session,Open Set,erpcore p300,AR+NB,1,session_1,0.9166666666666666,0.9444444444444444,0.9444444444444444,0.35091692664586854,1346,2
121,Single Session,Open Set,erpcore p300,AR+NB,2,session_1,0.875,0.975,0.975,0.39725249727524514,1346,2
122,Single Session,Open Set,erpcore p300,AR+NB,3,session_1,0.9722222222222222,1.0,1.0,0.3210518158547316,1346,2
123,Single Session,Open Set,erpcore p300,AR+NB,4,session_1,0.75,0.9273436484364843,0.9364843648436485,0.25049121561490817,1346,2
124,Single Session,Open Set,erpcore p300,AR+NB,5,session_1,0.875,0.95,0.95,0.448156415922567,1346,2
125,Single Session,Open Set,erpcore p300,AR+NB,6,session_1,1.0,1.0,1.0,0.4676228237717623,1346,2
126,Single Session,Open Set,erpcore p300,AR+NB,7,session_1,0.9166666666666666,0.9722222222222222,0.9722222222222222,0.2689009879208583,1346,2
127,Single Session,Open Set,erpcore p300,AR+NB,8,session_1,0.9166666666666666,0.9444444444444444,0.9444444444444444,0.37375259979201675,1346,2
128,Single Session,Open Set,erpcore p300,AR+NB,9,session_1,0.6875,0.8125,0.8125,0.21012216644838178,1346,2
129,Single Session,Open Set,erpcore p300,AR+NB,10,session_1,1.0,1.0,1.0,0.43691938080619197,1346,2
130,Single Session,Open Set,erpcore p300,AR+NB,11,session_1,0.8,1.0,1.0,0.31222040016392183,1346,2
131,Single Session,Open Set,erpcore p300,AR+NB,12,session_1,1.0,1.0,1.0,0.4418103232773706,1346,2
132,Single Session,Open Set,erpcore p300,AR+NB,13,session_1,0.96875,1.0,1.0,0.4255930209885308,1346,2
