,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
206,Single Session,Open Set,Lee2019_ERP,AR+LR,50,session_1,0.47,0.73,0.81,0.11711399264176602,10800,1
207,Single Session,Open Set,Lee2019_ERP,AR+LR,50,session_2,0.0,0.04000000000000001,0.30000000000000004,0.0009524274140682567,10800,1
208,Single Session,Open Set,Lee2019_ERP,AR+LR,51,session_1,0.72,0.9099999999999999,0.96,0.09495937296421902,10800,1
209,Single Session,Open Set,Lee2019_ERP,AR+LR,51,session_2,0.3,0.6499999999999999,0.78,0.06630388706709466,10800,1
210,Single Session,Open Set,Lee2019_ERP,AR+LR,52,session_1,0.63,0.9299999999999999,0.96,0.09847866512042214,10800,1
211,Single Session,Open Set,Lee2019_ERP,AR+LR,52,session_2,0.48,0.78,0.86,0.08938104854834839,10800,1
212,Single Session,Open Set,Lee2019_ERP,AR+LR,53,session_1,0.09000000000000002,0.24,0.3600000000000001,0.01651093737502999,10800,1
213,Single Session,Open Set,Lee2019_ERP,AR+LR,53,session_2,0.11000000000000001,0.19,0.31,0.027788230824602304,10800,1
214,Single Session,Open Set,Lee2019_ERP,AR+LR,54,session_1,0.39,0.87,0.97,0.06354444933213817,10800,1
215,Single Session,Open Set,Lee2019_ERP,AR+LR,54,session_2,0.43,0.68,0.71,0.08807836119334125,10800,1
216,Single Session,Open Set,Lee2019_ERP,AR+LDA,1,session_1,0.44999999999999996,0.7200000000000001,0.86,0.1632404222985558,10800,1
217,Single Session,Open Set,Lee2019_ERP,AR+LDA,1,session_2,0.6,0.82,0.89,0.139081020555116,10800,1
218,Single Session,Open Set,Lee2019_ERP,AR+LDA,2,session_1,0.28,0.57,0.82,0.07070273134452652,10800,1
219,Single Session,Open Set,Lee2019_ERP,AR+LDA,2,session_2,0.24,0.5,0.55,0.04576818665853447,10800,1
220,Single Session,Open Set,Lee2019_ERP,AR+LDA,3,session_1,0.03999999999999998,0.21000000000000002,0.25,0.016333509955411073,10800,1
221,Single Session,Open Set,Lee2019_ERP,AR+LDA,3,session_2,0.04999999999999999,0.07,0.09000000000000002,0.03625129968807486,10800,1
222,Single Session,Open Set,Lee2019_ERP,AR+LDA,4,session_1,0.13999999999999999,0.48,0.54,0.04173218427577404,10800,1
223,Single Session,Open Set,Lee2019_ERP,AR+LDA,4,session_2,0.33,0.54,0.59,0.11788370791010155,10800,1
224,Single Session,Open Set,Lee2019_ERP,AR+LDA,5,session_1,0.010000000000000009,0.06,0.10999999999999999,0.006186040010130699,10800,1
225,Single Session,Open Set,Lee2019_ERP,AR+LDA,5,session_2,0.42,0.54,0.59,0.14557646164919186,10800,1
226,Single Session,Open Set,Lee2019_ERP,AR+LDA,6,session_1,0.5800000000000001,0.71,0.72,0.2013436775174735,10800,1
227,Single Session,Open Set,Lee2019_ERP,AR+LDA,6,session_2,0.41000000000000003,0.6699999999999999,0.75,0.12901093737503236,10800,1
228,Single Session,Open Set,Lee2019_ERP,AR+LDA,7,session_1,0.10999999999999996,0.18999999999999997,0.18999999999999997,0.058270815004398936,10800,1
229,Single Session,Open Set,Lee2019_ERP,AR+LDA,7,session_2,0.14,0.38,0.42,0.05307456210509478,10800,1
230,Single Session,Open Set,Lee2019_ERP,AR+LDA,8,session_1,0.25,0.46,0.52,0.09274994001444574,10800,1
231,Single Session,Open Set,Lee2019_ERP,AR+LDA,8,session_2,0.25,0.4,0.44999999999999996,0.05000000000000236,10800,1
232,Single Session,Open Set,Lee2019_ERP,AR+LDA,9,session_1,0.09,0.4,0.51,0.031249700071982953,10800,1
233,Single Session,Open Set,Lee2019_ERP,AR+LDA,9,session_2,0.45999999999999996,0.85,0.9099999999999999,0.10861323282406395,10800,1
234,Single Session,Open Set,Lee2019_ERP,AR+LDA,10,session_1,0.07,0.09,0.2,0.06000000000010204,10800,1
235,Single Session,Open Set,Lee2019_ERP,AR+LDA,10,session_2,0.12,0.52,0.57,0.06589358553960559,10800,1
236,Single Session,Open Set,Lee2019_ERP,AR+LDA,11,session_1,0.06999999999999998,0.07999999999999999,0.16,0.06346426917540592,10800,1
237,Single Session,Open Set,Lee2019_ERP,AR+LDA,11,session_2,0.4099999999999999,0.87,0.96,0.05403923058467007,10800,1
238,Single Session,Open Set,Lee2019_ERP,AR+LDA,12,session_1,0.72,0.99,1.0,0.09986303287218107,10800,1
239,Single Session,Open Set,Lee2019_ERP,AR+LDA,12,session_2,0.73,0.92,0.95,0.16769485412831014,10800,1
240,Single Session,Open Set,Lee2019_ERP,AR+LDA,13,session_1,0.31,0.72,0.95,0.05397204670878989,10800,1
241,Single Session,Open Set,Lee2019_ERP,AR+LDA,13,session_2,0.19,0.47,0.6,0.065191354075073,10800,1
242,Single Session,Open Set,Lee2019_ERP,AR+LDA,14,session_1,0.31,0.73,0.75,0.07884317763737743,10800,1
243,Single Session,Open Set,Lee2019_ERP,AR+LDA,14,session_2,0.54,0.82,0.87,0.1338468767495905,10800,1
244,Single Session,Open Set,Lee2019_ERP,AR+LDA,15,session_1,0.07999999999999999,0.53349993499935,0.539349993499935,0.03365422298648324,10800,1
245,Single Session,Open Set,Lee2019_ERP,AR+LDA,15,session_2,0.05000000000000002,0.27,0.43999999999999995,0.03384657682156324,10800,1
246,Single Session,Open Set,Lee2019_ERP,AR+LDA,16,session_1,0.5,0.84,0.9199999999999999,0.11000000000023802,10800,1
247,Single Session,Open Set,Lee2019_ERP,AR+LDA,16,session_2,0.8300000000000001,0.96,0.98,0.12173028473172398,10800,1
248,Single Session,Open Set,Lee2019_ERP,AR+LDA,17,session_1,0.06999999999999998,0.19999999999999998,0.23999999999999996,0.03258220057052873,10800,1
249,Single Session,Open Set,Lee2019_ERP,AR+LDA,17,session_2,0.44,0.65,0.73,0.12557706150532258,10800,1
250,Single Session,Open Set,Lee2019_ERP,AR+LDA,18,session_1,0.5800000000000001,0.76,0.78,0.21922848516345328,10800,1
251,Single Session,Open Set,Lee2019_ERP,AR+LDA,18,session_2,0.33999999999999997,0.55,0.67,0.11501189714478549,10800,1
252,Single Session,Open Set,Lee2019_ERP,AR+LDA,19,session_1,0.47,0.72,0.76,0.06015046388866671,10800,1
253,Single Session,Open Set,Lee2019_ERP,AR+LDA,19,session_2,0.48,0.7,0.85,0.07424418139646394,10800,1
254,Single Session,Open Set,Lee2019_ERP,AR+LDA,20,session_1,0.62,0.71,0.76,0.14038382038475383,10800,1
255,Single Session,Open Set,Lee2019_ERP,AR+LDA,20,session_2,0.22,0.44,0.62,0.06019249848754441,10800,1
256,Single Session,Open Set,Lee2019_ERP,AR+LDA,21,session_1,0.45999999999999996,0.63,0.74,0.17739192593785263,10800,1
257,Single Session,Open Set,Lee2019_ERP,AR+LDA,21,session_2,0.46,0.8,0.8300000000000001,0.18000000000000024,10800,1
258,Single Session,Open Set,Lee2019_ERP,AR+LDA,22,session_1,0.49,0.76,0.8,0.09057746140926251,10800,1
259,Single Session,Open Set,Lee2019_ERP,AR+LDA,22,session_2,0.36,0.5900000000000001,0.65,0.11137327041510037,10800,1
260,Single Session,Open Set,Lee2019_ERP,AR+LDA,23,session_1,0.12999999999999998,0.46,0.55,0.051729984803647336,10800,1
261,Single Session,Open Set,Lee2019_ERP,AR+LDA,23,session_2,0.12000000000000002,0.26,0.3,0.0363459769655285,10800,1
262,Single Session,Open Set,Lee2019_ERP,AR+LDA,24,session_1,0.0,0.07,0.1,0.001322247422580037,10800,1
263,Single Session,Open Set,Lee2019_ERP,AR+LDA,24,session_2,0.25,0.55,0.6099999999999999,0.09000000000008407,10800,1
264,Single Session,Open Set,Lee2019_ERP,AR+LDA,25,session_1,0.10999999999999999,0.47000000000000003,0.65,0.015168859473726305,10800,1
265,Single Session,Open Set,Lee2019_ERP,AR+LDA,25,session_2,0.32,0.54,0.59,0.08836589218586614,10800,1
266,Single Session,Open Set,Lee2019_ERP,AR+LDA,26,session_1,0.32999999999999996,0.43,0.51,0.06288480764616491,10800,1
267,Single Session,Open Set,Lee2019_ERP,AR+LDA,26,session_2,0.3,0.52,0.8,0.0794211995081495,10800,1
268,Single Session,Open Set,Lee2019_ERP,AR+LDA,27,session_1,0.10999999999999999,0.19999999999999998,0.23,0.04298208429976805,10800,1
269,Single Session,Open Set,Lee2019_ERP,AR+LDA,27,session_2,0.14,0.46,0.5,0.036346176917539996,10800,1
270,Single Session,Open Set,Lee2019_ERP,AR+LDA,28,session_1,0.24999999999999997,0.63,0.68,0.06249990002399445,10800,1
271,Single Session,Open Set,Lee2019_ERP,AR+LDA,28,session_2,0.69,0.78,0.81,0.12921868751499446,10800,1
272,Single Session,Open Set,Lee2019_ERP,AR+LDA,29,session_1,0.010000000000000009,0.03,0.10999999999999996,0.012694401463115122,10800,1
273,Single Session,Open Set,Lee2019_ERP,AR+LDA,29,session_2,0.32999999999999996,0.47,0.62,0.08129278973046469,10800,1
274,Single Session,Open Set,Lee2019_ERP,AR+LDA,30,session_1,0.41,0.5900000000000001,0.7,0.15718437574982005,10800,1
275,Single Session,Open Set,Lee2019_ERP,AR+LDA,30,session_2,0.29,0.43999999999999995,0.6499999999999999,0.08928537151088964,10800,1
276,Single Session,Open Set,Lee2019_ERP,AR+LDA,31,session_1,0.0,0.24000000000000002,0.30000000000000004,0.002092225898419064,10800,1
277,Single Session,Open Set,Lee2019_ERP,AR+LDA,31,session_2,0.7200000000000001,0.9199999999999999,0.96,0.11692353835087038,10800,1
278,Single Session,Open Set,Lee2019_ERP,AR+LDA,32,session_1,0.0,0.03,0.03,0.000927326761043611,10800,1
279,Single Session,Open Set,Lee2019_ERP,AR+LDA,32,session_2,0.010000000000000009,0.020000000000000018,0.03999999999999998,0.003466669199392146,10800,1
280,Single Session,Open Set,Lee2019_ERP,AR+LDA,33,session_1,0.48,0.8999999999999999,0.8999999999999999,0.08000000000001192,10800,1
281,Single Session,Open Set,Lee2019_ERP,AR+LDA,33,session_2,0.63,0.89,0.96,0.1199437135087579,10800,1
282,Single Session,Open Set,Lee2019_ERP,AR+LDA,34,session_1,0.06,0.17,0.19999999999999998,0.028845377109493926,10800,1
283,Single Session,Open Set,Lee2019_ERP,AR+LDA,34,session_2,0.22999999999999998,0.34,0.5030998309983099,0.06769075421899783,10800,1
284,Single Session,Open Set,Lee2019_ERP,AR+LDA,35,session_1,0.07,0.19999999999999998,0.23,0.025826101735583668,10800,1
285,Single Session,Open Set,Lee2019_ERP,AR+LDA,35,session_2,0.07999999999999999,0.25,0.28,0.03741582020315126,10800,1
286,Single Session,Open Set,Lee2019_ERP,AR+LDA,36,session_1,0.37,0.47,0.51,0.12018015676241156,10800,1
287,Single Session,Open Set,Lee2019_ERP,AR+LDA,36,session_2,0.51,0.71,0.77,0.13000000000000114,10800,1
288,Single Session,Open Set,Lee2019_ERP,AR+LDA,37,session_1,0.56,0.77,0.8799999999999999,0.134806646404999,10800,1
289,Single Session,Open Set,Lee2019_ERP,AR+LDA,37,session_2,0.04000000000000001,0.21,0.28,0.012279552907302246,10800,1
290,Single Session,Open Set,Lee2019_ERP,AR+LDA,38,session_1,0.15,0.38,0.54,0.05196247460285188,10800,1
291,Single Session,Open Set,Lee2019_ERP,AR+LDA,38,session_2,0.12999999999999998,0.26,0.37,0.04307686155321797,10800,1
292,Single Session,Open Set,Lee2019_ERP,AR+LDA,39,session_1,0.12999999999999998,0.29000000000000004,0.36,0.04538640726225726,10800,1
293,Single Session,Open Set,Lee2019_ERP,AR+LDA,39,session_2,0.24999999999999997,0.38,0.48,0.10178717107899093,10800,1
294,Single Session,Open Set,Lee2019_ERP,AR+LDA,40,session_1,0.37,0.59,0.61,0.09923048468377613,10800,1
295,Single Session,Open Set,Lee2019_ERP,AR+LDA,40,session_2,0.01999999999999999,0.06,0.12,0.00864292569783252,10800,1
296,Single Session,Open Set,Lee2019_ERP,AR+LDA,41,session_1,0.5599999999999999,0.8199999999999998,0.9199999999999999,0.13753909061815908,10800,1
297,Single Session,Open Set,Lee2019_ERP,AR+LDA,41,session_2,0.33999999999999997,0.59,0.8,0.07419179396943862,10800,1
298,Single Session,Open Set,Lee2019_ERP,AR+LDA,42,session_1,0.35,0.7700000000000001,0.9199999999999999,0.0649819043429577,10800,1
299,Single Session,Open Set,Lee2019_ERP,AR+LDA,42,session_2,0.5700000000000001,0.85,0.89,0.08356994321362873,10800,1
300,Single Session,Open Set,Lee2019_ERP,AR+LDA,43,session_1,0.44,0.62,0.75,0.22360063584739664,10800,1
301,Single Session,Open Set,Lee2019_ERP,AR+LDA,43,session_2,0.0,0.09,0.1,0.0020645051187714947,10800,1
302,Single Session,Open Set,Lee2019_ERP,AR+LDA,44,session_1,0.18,0.5299999999999999,0.62,0.09788340798208542,10800,1
303,Single Session,Open Set,Lee2019_ERP,AR+LDA,44,session_2,0.26,0.43,0.48,0.09980584659686778,10800,1
304,Single Session,Open Set,Lee2019_ERP,AR+LDA,45,session_1,0.29,0.39999999999999997,0.56,0.08339468527553387,10800,1
305,Single Session,Open Set,Lee2019_ERP,AR+LDA,45,session_2,0.1,0.22999999999999998,0.22999999999999998,0.0692305846596819,10800,1
306,Single Session,Open Set,Lee2019_ERP,AR+LDA,46,session_1,0.43999999999999995,0.85,0.89,0.18999999999999984,10800,1
307,Single Session,Open Set,Lee2019_ERP,AR+LDA,46,session_2,0.66,0.86,0.88,0.14384687674958363,10800,1
308,Single Session,Open Set,Lee2019_ERP,AR+LDA,47,session_1,0.6100000000000001,0.75,0.8300000000000001,0.14519475325921777,10800,1
309,Single Session,Open Set,Lee2019_ERP,AR+LDA,47,session_2,0.7000000000000001,0.8200000000000001,0.8999999999999999,0.07230609640562774,10800,1
310,Single Session,Open Set,Lee2019_ERP,AR+LDA,48,session_1,0.04000000000000001,0.41,0.59,0.02726835559465749,10800,1
311,Single Session,Open Set,Lee2019_ERP,AR+LDA,48,session_2,0.28,0.48,0.49,0.07304736863152844,10800,1
312,Single Session,Open Set,Lee2019_ERP,AR+LDA,49,session_1,0.42999999999999994,0.6099999999999999,0.6399999999999999,0.09865322322650859,10800,1
313,Single Session,Open Set,Lee2019_ERP,AR+LDA,49,session_2,0.53,0.78,0.81,0.10281762377031631,10800,1
314,Single Session,Open Set,Lee2019_ERP,AR+LDA,50,session_1,0.57,0.76,0.8200000000000001,0.19000000000001332,10800,1
315,Single Session,Open Set,Lee2019_ERP,AR+LDA,50,session_2,0.0,0.01999999999999999,0.10999999999999999,0.0007448905683582532,10800,1
316,Single Session,Open Set,Lee2019_ERP,AR+LDA,51,session_1,0.8,0.94,0.98,0.13692183875869784,10800,1
317,Single Session,Open Set,Lee2019_ERP,AR+LDA,51,session_2,0.51,0.5800000000000001,0.64,0.12846076941543938,10800,1
318,Single Session,Open Set,Lee2019_ERP,AR+LDA,52,session_1,0.53,0.5800000000000001,0.5900000000000001,0.2893141646004913,10800,1
319,Single Session,Open Set,Lee2019_ERP,AR+LDA,52,session_2,0.61,0.94,0.96,0.10931316484043897,10800,1
320,Single Session,Open Set,Lee2019_ERP,AR+LDA,53,session_1,0.1,0.25,0.41000000000000003,0.04134727665360333,10800,1
321,Single Session,Open Set,Lee2019_ERP,AR+LDA,53,session_2,0.13,0.38,0.63,0.036238502759388995,10800,1
322,Single Session,Open Set,Lee2019_ERP,AR+LDA,54,session_1,0.54,0.78,0.83,0.12403703111258228,10800,1
323,Single Session,Open Set,Lee2019_ERP,AR+LDA,54,session_2,0.27,0.42,0.51,0.14038520755025966,10800,1
324,Single Session,Open Set,Lee2019_ERP,AR+NB,1,session_1,0.9499995666623333,0.97,0.99,0.3071122930496598,10800,1
325,Single Session,Open Set,Lee2019_ERP,AR+NB,1,session_2,0.964121929671558,0.9964121929671558,0.9996412192967157,0.24788680716632172,10800,1
326,Single Session,Open Set,Lee2019_ERP,AR+NB,2,session_1,0.666451277416,0.9579386800710626,0.9957938680071062,0.1653841078141738,10800,1
327,Single Session,Open Set,Lee2019_ERP,AR+NB,2,session_2,0.4,0.6200000000000001,0.6799999999999999,0.12269215388316229,10800,1
328,Single Session,Open Set,Lee2019_ERP,AR+NB,3,session_1,0.798942433868783,0.9798942433868784,0.9979894243386879,0.12192503799088222,10800,1
329,Single Session,Open Set,Lee2019_ERP,AR+NB,3,session_2,0.7188162421008242,0.9718816242100824,0.9971881624210082,0.11000000000001747,10800,1
330,Single Session,Open Set,Lee2019_ERP,AR+NB,4,session_1,0.6370585941153529,0.9103723527431353,0.9380372352743135,0.1780760617451229,10800,1
331,Single Session,Open Set,Lee2019_ERP,AR+NB,4,session_2,0.66,0.8,0.8600000000000001,0.20060145565064383,10800,1
332,Single Session,Open Set,Lee2019_ERP,AR+NB,5,session_1,0.7856493716452315,0.9785649371645232,0.9978564937164522,0.08272244661286395,10800,1
333,Single Session,Open Set,Lee2019_ERP,AR+NB,5,session_2,0.9004667617879542,0.9785465011770454,0.9978546501177045,0.29564764456530435,10800,1
334,Single Session,Open Set,Lee2019_ERP,AR+NB,6,session_1,0.8943080774177747,0.9894308077417774,0.9989430807741778,0.32018414143021,10800,1
335,Single Session,Open Set,Lee2019_ERP,AR+NB,6,session_2,0.64,0.7999999999999999,0.85,0.3000000000000981,10800,1
336,Single Session,Open Set,Lee2019_ERP,AR+NB,7,session_1,0.43499934999349993,0.7044995449954499,0.835449954499545,0.15923088458773002,10800,1
337,Single Session,Open Set,Lee2019_ERP,AR+NB,7,session_2,0.30000000000000004,0.44,0.51,0.11538690714228583,10800,1
338,Single Session,Open Set,Lee2019_ERP,AR+NB,8,session_1,0.5700000000000001,0.6599999999999999,0.6957999579995799,0.23749661130298466,10800,1
339,Single Session,Open Set,Lee2019_ERP,AR+NB,8,session_2,0.7999992999929999,0.98,0.99,0.22057586179316965,10800,1
340,Single Session,Open Set,Lee2019_ERP,AR+NB,9,session_1,0.38999999999999996,0.52,0.6,0.1699999999999362,10800,1
341,Single Session,Open Set,Lee2019_ERP,AR+NB,9,session_2,0.6799999999999999,0.85,0.87,0.17269245381110265,10800,1
342,Single Session,Open Set,Lee2019_ERP,AR+NB,10,session_1,0.26,0.37,0.4,0.11076991522034832,10800,1
343,Single Session,Open Set,Lee2019_ERP,AR+NB,10,session_2,0.30000000000000004,0.43,0.51,0.18035801407667623,10800,1
344,Single Session,Open Set,Lee2019_ERP,AR+NB,11,session_1,0.29,0.53,0.6799999999999999,0.06684125809805666,10800,1
345,Single Session,Open Set,Lee2019_ERP,AR+NB,11,session_2,0.61,0.79,0.81,0.19898424378149243,10800,1
346,Single Session,Open Set,Lee2019_ERP,AR+NB,12,session_1,0.7656247562475625,0.8875624756247562,0.8997562475624756,0.2173065464289264,10800,1
347,Single Session,Open Set,Lee2019_ERP,AR+NB,12,session_2,0.9131978819788198,0.9864628217710749,0.9996462821771075,0.2878845077181986,10800,1
348,Single Session,Open Set,Lee2019_ERP,AR+NB,13,session_1,0.9175029057220403,0.991750290572204,0.9991750290572203,0.16227945948709926,10800,1
349,Single Session,Open Set,Lee2019_ERP,AR+NB,13,session_2,0.8632271677583031,0.9863227167758304,0.998632271677583,0.22307516196112934,10800,1
350,Single Session,Open Set,Lee2019_ERP,AR+NB,14,session_1,0.44999999999999996,0.62,0.63,0.21000000000000077,10800,1
351,Single Session,Open Set,Lee2019_ERP,AR+NB,14,session_2,0.9206971817192919,0.9892918626155959,0.9989291862615596,0.4317715748219453,10800,1
352,Single Session,Open Set,Lee2019_ERP,AR+NB,15,session_1,0.35,0.44999999999999996,0.52,0.1294360353515161,10800,1
353,Single Session,Open Set,Lee2019_ERP,AR+NB,15,session_2,0.28,0.42000000000000004,0.45999999999999996,0.11999780052789064,10800,1
354,Single Session,Open Set,Lee2019_ERP,AR+NB,16,session_1,0.63,0.85,0.8899999999999999,0.25999999999999474,10800,1
355,Single Session,Open Set,Lee2019_ERP,AR+NB,16,session_2,0.7100000000000001,0.8989998899989,0.90889998899989,0.21483343997440615,10800,1
356,Single Session,Open Set,Lee2019_ERP,AR+NB,17,session_1,0.37,0.63,0.65,0.1878837079101017,10800,1
357,Single Session,Open Set,Lee2019_ERP,AR+NB,17,session_2,0.8,0.95,0.96,0.2892315844197393,10800,1
358,Single Session,Open Set,Lee2019_ERP,AR+NB,18,session_1,0.82749967499675,0.956249762497625,0.9976249762497625,0.28403918549357193,10800,1
359,Single Session,Open Set,Lee2019_ERP,AR+NB,18,session_2,0.64,0.77,0.8300000000000001,0.25711719187398313,10800,1
360,Single Session,Open Set,Lee2019_ERP,AR+NB,19,session_1,0.41000000000000003,0.754257118328759,0.873725594831706,0.12000000000002006,10800,1
361,Single Session,Open Set,Lee2019_ERP,AR+NB,19,session_2,0.56,0.8,0.89,0.21076841558026077,10800,1
362,Single Session,Open Set,Lee2019_ERP,AR+NB,20,session_1,0.7679994799948,0.9102499024990249,0.9290249902499024,0.25967437814924416,10800,1
363,Single Session,Open Set,Lee2019_ERP,AR+NB,20,session_2,0.59,0.72,0.73,0.17403953051272614,10800,1
364,Single Session,Open Set,Lee2019_ERP,AR+NB,21,session_1,0.9632802279779559,0.9963280227977955,0.9996328022797796,0.23571282892105896,10800,1
365,Single Session,Open Set,Lee2019_ERP,AR+NB,21,session_2,0.9299999999999999,0.96,0.97,0.3462513996640806,10800,1
366,Single Session,Open Set,Lee2019_ERP,AR+NB,22,session_1,0.68,0.84449979499795,0.8846999469994699,0.21428547148684315,10800,1
367,Single Session,Open Set,Lee2019_ERP,AR+NB,22,session_2,0.7433328999956665,0.8699999999999999,0.8699999999999999,0.19603265216348145,10800,1
368,Single Session,Open Set,Lee2019_ERP,AR+NB,23,session_1,0.3,0.5599999999999999,0.6,0.20000000000004764,10800,1
369,Single Session,Open Set,Lee2019_ERP,AR+NB,23,session_2,0.53,0.7000000000000001,0.81,0.24000000000005026,10800,1
370,Single Session,Open Set,Lee2019_ERP,AR+NB,24,session_1,0.10999999999999999,0.28,0.32999999999999996,0.060000299928017274,10800,1
371,Single Session,Open Set,Lee2019_ERP,AR+NB,24,session_2,0.53,0.65,0.66,0.24492001919544232,10800,1
372,Single Session,Open Set,Lee2019_ERP,AR+NB,25,session_1,0.29,0.41000000000000003,0.47,0.07642895705030864,10800,1
373,Single Session,Open Set,Lee2019_ERP,AR+NB,25,session_2,0.5,0.65,0.77,0.1900000000000111,10800,1
